GO	[-4.87 -0.58]	[-0.58 -0.35]	[-0.35 -0.22]	[-0.22 -0.12]	[-0.12 -0.02]	[-0.02 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.39]	[0.39 0.84]	[0.84 5.41]
MORF_PRDX3 MORF_PRDX3	-0.987	0.289	0.618	1.090	2.862	-1.882	0.836	0.435	0.618	-2.565	-2.565
MORF_XPC MORF_XPC	-1.098	0.330	-0.453	-0.453	-0.274	-2.499	1.376	3.129	1.044	0.330	-2.499
GNF2_VAV1 GNF2_VAV1	-1.496	-0.830	-1.496	-1.496	0.647	-0.830	-0.454	0.647	1.868	2.994	0.380
MORF_TPR MORF_TPR	-2.735	-0.382	1.623	-0.382	0.586	-1.447	1.371	1.371	1.623	-0.519	-3.337
MORF_FRK MORF_FRK	1.701	-0.346	-0.346	-0.346	-0.937	4.457	-1.248	-1.637	-2.732	0.529	0.706
GCM_CDH5 GCM_CDH5	1.868	-1.496	-0.454	-0.454	-1.496	3.643	0.647	-0.454	-0.454	-1.496	0.380
GNF2_UBE2I GNF2_UBE2I	-0.652	-1.094	1.377	0.685	4.041	-0.652	0.431	0.239	-0.373	-1.830	-1.830
GCM_RAF1 GCM_RAF1	-1.060	-0.355	1.044	4.846	1.429	-0.355	-1.060	-0.626	-0.626	-1.788	-0.626
GNF2_ELAC2 GNF2_ELAC2	0.389	2.148	2.148	0.389	0.389	-1.913	-0.228	0.389	-0.704	-1.913	-1.913
MORF_IL9 MORF_IL9	2.827	-0.279	-1.185	-0.860	-1.604	2.827	-0.609	-2.148	-0.860	0.870	0.870
GNF2_MSN GNF2_MSN	-0.996	-0.996	-0.996	-0.996	0.426	-0.996	-0.204	1.749	3.061	0.773	-0.463
GCM_NUMA1 GCM_NUMA1	0.416	-0.365	-0.365	1.238	0.416	-2.290	-0.365	2.030	1.611	-1.473	-2.290
GNF2_PTX3 GNF2_PTX3	1.395	-1.496	0.380	-1.496	-0.830	0.380	-0.830	-0.454	-0.830	0.380	4.344
GNF2_BUB3 GNF2_BUB3	0.608	0.608	4.798	0.324	-0.280	-1.162	-0.280	-0.280	-1.162	-1.162	-1.162
GCM_ERBB2IP GCM_ERBB2IP	-0.287	0.730	-1.685	1.333	0.315	-0.741	-2.541	0.499	3.052	0.315	-1.685
MORF_LTK MORF_LTK	0.329	-0.519	-2.230	-0.688	-1.447	3.201	0.329	-2.230	-0.275	1.141	2.192
GNF2_CEBPA GNF2_CEBPA	0.910	-1.793	-0.529	-1.793	-0.814	1.558	-0.330	-1.217	-0.529	0.653	3.874
MORF_CDK2 MORF_CDK2	-0.288	2.772	1.561	0.691	0.314	-1.017	-0.288	0.482	-0.456	-2.083	-3.003
GNF2_TM4SF2 GNF2_TM4SF2	0.371	-0.521	-0.521	-1.079	-0.241	1.091	-0.241	-1.079	-0.521	-1.079	5.168
GNF2_G22P1 GNF2_G22P1	0.380	0.647	3.643	1.395	0.380	-0.830	-0.454	-0.830	-0.830	-1.496	-1.496
MORF_DMPK MORF_DMPK	3.283	-0.346	-0.461	-0.972	-0.770	3.636	-0.972	-2.622	-0.461	0.465	-0.346
MORF_CSNK1D MORF_CSNK1D	-2.919	-1.401	-0.423	0.520	1.306	-1.401	-0.423	1.649	2.030	0.520	-0.649
MORF_DCC MORF_DCC	1.939	-0.252	-0.525	0.497	-1.297	3.431	-1.297	-0.725	-2.802	-0.252	0.668
MORF_STK17A MORF_STK17A	2.820	-0.302	-1.115	-2.058	-1.115	3.153	-1.382	-0.888	0.300	0.525	0.667
GNF2_PAK2 GNF2_PAK2	-1.162	-1.162	-0.581	-0.581	0.980	-1.162	0.980	1.436	2.576	-0.581	-0.581
GNF2_SPRR1B GNF2_SPRR1B	0.426	-0.996	-0.204	-0.996	-0.996	4.673	0.773	-0.996	-0.463	-0.204	-0.204
GNF2_CD97 GNF2_CD97	-0.895	-0.895	-0.895	-0.895	-0.895	-0.895	-0.895	1.729	1.729	0.584	2.797
GNF2_TTN GNF2_TTN	-0.241	-1.079	-0.521	-1.079	-0.521	2.804	-0.521	-1.079	0.371	-0.241	2.804
MORF_RFC1 MORF_RFC1	-0.672	0.726	0.936	4.526	0.393	-1.609	0.270	-0.481	-0.481	-0.481	-2.697
MORF_RAB3A MORF_RAB3A	1.876	-0.775	-0.775	-1.488	-1.085	3.512	-0.540	-0.775	-1.085	0.376	1.543
GCM_MAP4K4 GCM_MAP4K4	-0.682	0.538	0.414	0.414	-0.871	-2.452	-1.361	1.233	3.195	1.233	-1.671
GNF2_BNIP2 GNF2_BNIP2	-1.412	-0.766	0.427	0.215	1.082	-1.412	1.082	2.020	0.717	-1.412	-0.766
GCM_RAD21 GCM_RAD21	-0.477	0.615	0.942	3.526	0.942	-0.863	-0.477	-0.477	-0.477	-1.537	-1.537
MORF_UBE2A MORF_UBE2A	-1.264	-0.785	-0.785	0.334	0.817	-2.039	1.950	1.950	0.817	-0.271	-1.264
MORF_PDCD1 MORF_PDCD1	1.161	-0.490	-0.735	0.288	-0.490	4.121	0.288	-3.087	-0.314	0.288	-0.735
GNF2_MKI67 GNF2_MKI67	0.324	3.251	1.970	-0.581	0.608	-1.162	-0.581	-0.581	-0.581	-0.581	-1.162
MORF_ARAF1 MORF_ARAF1	-0.561	-2.304	0.242	-0.369	0.382	-3.256	0.776	0.242	2.017	0.776	0.776
GCM_BCL2L1 GCM_BCL2L1	-1.412	0.427	0.717	1.082	-0.408	-0.766	0.427	2.585	0.215	-1.412	-1.412
GNF2_RTN1 GNF2_RTN1	1.021	-0.868	-0.536	-1.368	-1.368	1.021	0.286	-0.316	-1.368	0.286	3.826
GNF2_RAP1B GNF2_RAP1B	-1.496	-1.496	-0.830	0.380	-0.234	-0.830	-0.234	2.994	1.868	-0.234	-0.234
GNF2_RPA1 GNF2_RPA1	-0.280	1.970	2.576	0.324	0.608	-1.162	-0.581	-0.280	-1.162	-1.162	-0.581
GCM_RAN GCM_RAN	-0.680	-0.410	0.940	0.628	0.628	-2.674	-1.300	3.211	0.628	0.499	-1.894
MORF_FLT1 MORF_FLT1	1.737	-0.750	-0.992	-1.290	-0.555	3.899	-0.401	-1.653	-0.750	0.597	0.774
MORF_NF1 MORF_NF1	2.276	-0.668	-1.648	-0.668	-0.668	3.595	-0.668	-1.077	-0.855	0.697	0.551
GCM_RBM8A GCM_RBM8A	-0.598	-0.255	2.307	0.971	1.252	-2.379	-1.233	0.353	0.971	-0.870	-1.233
GNF2_INPP5D GNF2_INPP5D	-1.788	-1.788	-0.355	-0.355	0.453	-1.060	0.253	0.717	0.717	2.916	0.253
MORF_MYL3 MORF_MYL3	2.390	-0.991	-0.991	-0.439	-0.670	2.837	0.715	-2.047	-0.439	-0.439	0.328
GCM_CSNK1D GCM_CSNK1D	-1.287	-0.342	0.264	1.245	0.837	-1.287	0.509	2.277	-0.342	-0.672	-1.287
CAR_TNFRSF25 CAR_TNFRSF25	1.803	-1.246	-0.641	0.282	-0.641	0.540	-0.321	-0.641	-1.246	-0.321	3.007
MORF_USP5 MORF_USP5	-1.368	0.286	0.722	1.772	0.286	-0.868	0.722	1.372	0.286	-1.368	-2.164
GNF2_PPP6C GNF2_PPP6C	-0.928	0.320	0.555	1.231	1.664	-0.928	0.555	0.860	-0.526	-1.621	-1.621
GCM_CSNK1A1 GCM_CSNK1A1	0.647	0.647	0.380	0.647	1.395	-0.830	-1.496	0.987	-0.234	-1.496	-1.496
MORF_ETV3 MORF_ETV3	1.891	-0.345	-2.709	-0.839	0.422	2.310	-0.548	-0.839	-0.548	0.262	0.629
GNF2_CASP4 GNF2_CASP4	-0.996	-0.996	-0.996	-0.463	-0.463	-0.996	0.426	0.773	0.773	1.216	1.749
MORF_PPP2R5B MORF_PPP2R5B	3.776	-0.726	-0.921	-0.428	-0.562	1.870	-1.152	-1.741	-0.562	0.637	0.500
GNF2_MBD4 GNF2_MBD4	-1.038	-0.492	0.727	1.152	2.929	-1.038	-0.222	0.398	-0.492	-0.492	-1.038
GNF2_MYL2 GNF2_MYL2	0.795	-0.363	-0.703	-0.703	-1.329	2.187	0.247	-1.329	-0.703	0.480	1.653
GCM_RING1 GCM_RING1	0.866	-0.370	-0.979	-0.525	-2.802	3.865	0.497	-0.725	-0.370	0.668	-0.370
GNF2_MMP1 GNF2_MMP1	0.480	-0.703	0.480	-0.703	-0.703	0.795	-0.363	-1.329	-1.329	0.795	2.786
GCM_FANCC GCM_FANCC	-0.401	-0.555	-1.653	-0.555	-2.095	3.899	1.205	-0.555	0.321	0.446	0.446
GNF2_CD48 GNF2_CD48	-1.329	-0.703	-1.329	-0.703	0.480	-0.703	-0.363	0.480	2.187	1.653	0.480
MORF_BMI1 MORF_BMI1	-0.398	-0.598	1.569	1.921	1.569	-1.719	0.521	-0.255	-0.398	-1.233	-1.719
MORF_CASP10 MORF_CASP10	1.753	-0.302	-2.343	-0.817	-0.432	2.770	-0.302	-1.087	-0.601	1.203	-0.432
GNF2_MAPT GNF2_MAPT	1.133	-0.575	-0.575	-0.994	-0.994	1.133	0.502	-0.994	-0.994	-0.318	3.103
GCM_CHUK GCM_CHUK	-0.670	0.971	0.328	0.715	1.979	-1.432	0.500	0.500	-0.439	-0.439	-2.961
GCM_PRKCG GCM_PRKCG	0.287	-0.789	0.459	-1.187	-1.757	3.416	-0.315	-1.187	-0.315	0.678	0.942
MORF_BNIP1 MORF_BNIP1	3.084	-0.615	-0.976	-0.615	-1.205	3.084	0.334	-0.615	-0.976	0.334	-0.477
GCM_SMARCD1 GCM_SMARCD1	0.810	-1.129	-1.500	-1.129	-1.129	3.854	0.810	-0.426	-0.291	0.448	0.311
GCM_BMPR2 GCM_BMPR2	-0.695	0.618	0.618	-0.475	0.836	-2.565	0.289	3.311	-0.475	-0.475	-0.987
MORF_PPP2R5E MORF_PPP2R5E	-1.783	0.326	0.326	0.485	1.830	-1.289	0.682	0.915	0.682	-0.428	-2.453
GCM_PTK2 GCM_PTK2	-0.860	-0.258	-0.493	0.616	-0.361	-1.401	-1.754	2.589	0.471	2.266	-0.860
