GO	[-7.55 -0.95]	[-0.95 -0.58]	[-0.58 -0.32]	[-0.32 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.42]	[0.42 0.81]	[0.81 1.89]	[1.89 23.61]
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	-0.457	1.194	0.693	5.818	-1.129	-5.971	0.442	0.442	0.341	-0.739	-1.651
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	-0.317	-0.858	-3.654	-1.569	0.609	2.489	-1.569	-2.650	0.910	1.713	3.409
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	1.220	-1.845	-1.845	-2.305	0.801	1.731	-0.884	-2.305	-1.146	3.017	2.667
GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN	-2.291	3.008	1.047	0.721	-0.888	-4.335	0.359	-0.334	3.008	0.463	-2.702
GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_UP GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_UP	-0.286	-0.379	-0.495	3.242	-1.487	-5.670	-0.286	3.242	1.367	-0.379	-1.485
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	-0.264	-0.919	-0.739	-1.974	0.341	0.843	-1.373	-1.653	-1.129	1.194	8.549
GSE22886_NEUTROPHIL_VS_DC_UP GSE22886_NEUTROPHIL_VS_DC_UP	0.278	-0.551	-1.078	-2.266	2.455	-1.905	-1.590	-1.590	0.278	4.044	3.050
GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP	-0.712	-0.437	0.463	0.876	-1.095	-5.052	0.463	1.235	3.654	1.235	-3.173
GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_UP GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_UP	-1.653	0.843	-0.351	1.844	-0.457	-8.322	0.693	0.843	0.693	0.843	-0.456
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	-0.335	-2.020	-2.411	-2.020	1.271	1.485	0.361	-1.680	-0.913	1.271	4.920
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	-0.922	0.518	1.673	1.934	-0.310	-5.495	0.292	1.431	1.005	-0.555	-3.161
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	3.703	3.703	1.662	0.447	-1.167	-2.916	-0.756	-1.725	-0.945	-0.596	-0.755
GSE30083_SP1_VS_SP4_THYMOCYTE_UP GSE30083_SP1_VS_SP4_THYMOCYTE_UP	3.284	1.417	2.123	0.263	-1.951	-4.369	-1.632	-1.354	0.350	0.263	0.709
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_UP	-2.570	-1.507	0.406	0.406	-2.166	-1.814	0.650	0.406	3.202	4.231	-0.645
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	-0.334	-1.335	0.359	-1.611	1.440	0.876	-3.716	-1.611	-0.334	0.584	5.525
GSE22886_IL2_VS_IL15_STIM_NKCELL_UP GSE22886_IL2_VS_IL15_STIM_NKCELL_UP	0.301	-0.659	-1.027	-3.591	3.162	-0.517	-0.828	-1.259	0.945	-0.659	4.943
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP	-1.061	0.910	1.278	3.740	-1.882	-3.654	-0.858	1.713	1.085	-1.061	-1.059
GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_DN GSE10147_IL3_VS_IL3_AND_CPG_STIM_PDC_DN	-0.328	0.493	-0.328	2.749	-0.441	-4.631	-0.328	3.786	-2.223	0.493	-0.955
GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP	-0.751	-0.566	-3.724	-1.979	0.710	3.146	-0.751	-0.418	-0.301	-0.301	4.332
GSE360_T_GONDII_VS_M_TUBERCULOSIS_DC_UP GSE360_T_GONDII_VS_M_TUBERCULOSIS_DC_UP	-0.725	2.390	2.123	1.636	0.571	-4.369	-3.206	0.350	-0.574	0.571	-0.902
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	0.301	-0.517	-1.259	-0.828	1.125	-2.597	-3.591	0.301	0.396	3.828	2.560
GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP	-1.373	1.394	1.194	1.194	-1.653	-4.402	2.638	1.194	-0.351	-0.586	-1.371
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP	2.123	0.263	-1.951	-5.088	1.417	2.971	-1.112	-0.447	-0.342	0.350	0.264
GSE45365_CD8A_DC_VS_CD11B_DC_DN GSE45365_CD8A_DC_VS_CD11B_DC_DN	-1.061	1.278	1.487	0.910	-0.858	-6.836	-0.417	0.751	1.278	0.609	-1.059
GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN	-1.027	0.945	1.125	4.184	-0.301	-3.060	-1.837	-0.301	0.945	0.636	-2.594
GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN	-3.747	0.350	0.263	1.215	0.571	-5.088	0.453	1.215	1.871	0.571	-0.723
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	-0.742	-2.044	-0.343	-0.929	1.460	2.769	-0.742	-2.044	-2.044	1.689	2.478
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	0.341	-0.739	-1.653	-1.373	1.010	2.358	-3.235	-0.919	-0.739	1.194	3.574
GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP	-0.264	-1.129	1.394	2.358	-1.373	-3.235	1.194	1.010	-0.351	1.194	-3.232
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	-0.277	-0.277	-1.009	-2.228	1.026	6.164	-1.249	-1.529	-1.009	-0.277	1.436
GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_UP	0.721	0.359	-1.611	-3.177	3.008	1.899	-2.291	-1.095	-0.712	0.721	1.238
GSE2585_CD80_HIGH_VS_LOW_MTEC_UP GSE2585_CD80_HIGH_VS_LOW_MTEC_UP	0.453	-1.354	-0.903	-1.354	3.611	2.390	-2.732	-1.951	0.350	0.453	1.217
GSE10325_MYELOID_VS_LUPUS_MYELOID_UP GSE10325_MYELOID_VS_LUPUS_MYELOID_UP	1.105	-0.309	-0.672	-0.528	3.784	-0.528	-1.548	-1.860	-2.623	0.293	3.127
GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_UP GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_UP	-2.705	1.440	0.721	1.235	0.359	-3.177	-0.888	3.008	0.876	-1.095	-0.886
GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN	0.453	-1.632	-1.354	-2.316	0.571	4.310	-1.354	-1.354	0.571	0.707	1.874
GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP	0.321	-1.635	-1.635	-0.982	0.968	1.441	-1.276	-1.276	-0.982	1.441	4.252
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN	2.179	-0.805	-2.661	-1.529	1.913	2.761	-0.490	-1.249	-1.009	-0.633	1.223
GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_DN GSE4590_PRE_BCELL_VS_LARGE_PRE_BCELL_DN	-0.358	0.935	3.806	-0.259	-0.822	-5.260	-0.358	0.463	0.935	-0.259	-1.315
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	0.607	-1.366	-2.384	-1.658	1.293	1.993	-0.326	-1.658	-0.898	0.752	3.163
GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_UP	-0.586	-0.739	-0.351	1.010	0.559	-6.995	0.341	1.394	1.844	-0.351	-0.263
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_UP GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_UP	-1.078	-1.590	0.893	1.464	-1.590	-3.147	0.368	1.464	2.455	0.893	-1.076
GSE13306_RA_VS_UNTREATED_TCONV_UP GSE13306_RA_VS_UNTREATED_TCONV_UP	1.611	0.442	4.631	0.559	-1.974	-2.341	0.341	-1.653	-0.919	-0.586	0.560
GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL17_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-1.354	0.263	0.350	0.571	0.350	-5.088	0.453	1.871	1.636	1.029	-1.949
GSE10240_CTRL_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN GSE10240_CTRL_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_DN	0.876	0.359	-0.888	1.899	-1.095	-4.335	-1.611	1.662	-0.437	1.899	0.271
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	-0.447	-1.951	-0.903	-1.112	3.284	1.871	-1.632	-0.574	-0.574	-0.447	2.975
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP	0.408	-1.345	-0.795	-0.795	1.616	5.425	-1.713	-1.345	0.291	-0.795	0.714
GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_DN GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_DN	-2.650	-0.858	-0.858	1.278	1.713	-2.241	1.487	1.487	1.278	-0.417	-1.567
GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_UP GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_UP	-1.928	0.876	0.271	0.463	0.463	-2.291	2.153	1.662	0.721	-0.334	-3.713
GSE11818_WT_VS_DICER_KO_TREG_UP GSE11818_WT_VS_DICER_KO_TREG_UP	-0.266	-0.370	-0.868	-1.406	2.188	3.180	-2.172	-2.667	0.339	0.760	0.599
GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_UP GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_UP	0.451	-0.525	-1.510	-1.898	1.407	0.955	-0.702	-0.921	-2.365	2.253	2.256
GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.865	-2.789	-1.193	-2.789	0.301	0.540	-0.554	2.346	-0.727	1.059	1.772
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	2.591	-0.389	-2.570	-1.507	1.145	0.650	-1.814	-0.389	-1.507	1.344	1.346
GSE40493_BCL6_KO_VS_WT_TREG_DN GSE40493_BCL6_KO_VS_WT_TREG_DN	0.311	-0.417	-1.055	-1.382	1.218	4.437	-0.582	-1.382	-1.787	-0.291	1.481
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN	-2.974	-0.484	0.999	0.678	-0.370	-2.516	-0.978	1.849	-0.278	2.661	-0.277
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_DN	-0.351	-0.919	-1.129	-0.739	3.569	-0.457	-2.341	-1.129	0.341	1.611	1.847
GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_FOXP3_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-0.562	-2.291	0.584	1.440	0.271	-3.177	-1.095	1.899	1.235	1.047	-0.561
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_DN	1.598	-2.200	-0.381	-2.200	1.865	0.742	-2.200	0.329	0.924	0.742	-0.514
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_UP GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_UP	0.282	-0.321	-3.403	-1.063	1.865	1.092	-0.610	-1.739	0.282	0.695	1.868
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_DN	0.447	0.447	0.568	-1.426	-0.263	1.905	-2.069	-0.462	-1.426	-0.945	3.368
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN	0.760	-0.266	-0.667	-4.870	-0.266	1.627	-0.502	-0.667	-0.370	0.944	1.380
GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_UP	-0.725	0.571	0.707	1.215	0.453	-5.088	0.453	0.707	-0.342	1.029	-1.352
GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN	0.630	1.163	1.380	-0.441	-2.223	-2.223	0.276	1.380	-0.581	1.163	-1.487
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	0.377	-0.417	-2.241	-2.241	0.485	2.779	0.485	0.285	-0.858	-0.417	1.716
GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	0.751	-0.539	0.910	0.910	1.713	-4.269	-0.317	-0.417	0.485	-0.858	-0.416
GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP GSE369_SOCS3_KO_VS_IFNG_KO_LIVER_UP	0.359	-1.335	0.463	-0.562	-0.562	-3.177	1.235	0.463	0.271	0.359	2.426
