GO	[-7.51 -0.90]	[-0.90 -0.53]	[-0.53 -0.27]	[-0.27 -0.05]	[-0.05 0.00]	[0.00 0.13]	[0.13 0.37]	[0.37 0.58]	[0.58 0.86]	[0.86 1.86]	[1.86 26.66]
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN	-0.392	-1.288	-3.807	0.816	-0.513	0.409	-1.288	1.178	0.527	-0.293	3.671
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	0.359	-0.562	-1.928	-1.928	0.721	2.153	-2.705	0.359	0.584	-0.334	2.711
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP GSE24574_NAIVE_VS_TCONV_CD4_TCELL_UP	-0.264	-0.586	0.442	-2.341	-2.341	-1.974	2.358	-0.264	0.693	2.093	0.845
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN	0.527	-2.280	-1.571	-1.288	3.324	-0.392	-1.571	0.409	0.409	0.816	1.614
GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_UP GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_UP	-1.928	0.876	0.271	0.463	-1.335	1.047	2.422	1.047	-0.334	-0.334	-3.713
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	-0.301	-0.659	-1.259	-0.517	-1.837	-0.398	-1.528	0.507	0.301	4.553	2.017
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN	-0.660	0.309	-1.571	-0.836	0.309	0.309	-2.280	0.527	2.997	-1.044	3.001
GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	0.555	1.018	-0.608	-1.747	2.407	-0.770	-4.070	0.846	-0.473	0.334	1.019
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_UP	1.243	-0.620	-1.230	-2.633	1.942	1.243	-2.203	1.458	-0.363	-0.620	0.565
GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP	0.321	-1.635	-1.635	-0.982	0.445	0.445	-1.635	-0.552	0.445	1.713	3.826
GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN	0.707	-2.732	-1.354	-1.951	0.859	0.350	-0.725	-0.725	2.123	1.029	1.639
GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_UP GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_UP	-0.851	-0.524	-0.851	0.514	0.514	0.514	5.133	-1.061	-0.301	0.514	-2.743
GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP	0.945	3.162	-0.828	0.507	-3.060	-0.659	-1.837	-0.301	-0.398	1.536	0.302
GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN	-0.326	0.368	2.183	1.464	-3.147	0.736	0.893	0.368	-0.698	-0.551	-2.674
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	3.202	-0.646	-2.570	-1.814	0.406	0.309	-0.646	-0.505	-0.505	1.145	1.563
GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.865	-1.857	-1.857	-2.789	0.540	-0.301	1.059	0.410	-0.301	1.770	0.866
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN	0.351	-1.702	-2.437	-0.929	0.262	-0.452	-0.584	0.262	1.460	3.080	1.058
GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-0.672	-1.044	0.623	-0.309	-2.623	-0.843	0.927	2.245	2.245	0.293	-1.042
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_UP GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_UP	0.533	-0.610	-2.733	-1.368	1.865	0.695	-1.368	-0.448	0.282	0.695	1.868
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN	0.551	-0.805	-2.228	-0.490	0.326	1.664	-0.373	-0.490	-1.853	0.551	3.081
GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_UP GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_UP	0.293	-1.548	-0.408	1.740	-0.528	0.496	-0.528	-1.278	-1.860	0.766	3.127
GSE16385_UNTREATED_VS_12H_IL4_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_IL4_TREATED_MACROPHAGE_UP	2.123	0.571	-1.354	0.263	-1.112	-1.951	-0.447	0.350	-0.903	2.971	0.351
GSE360_L_DONOVANI_VS_L_MAJOR_DC_DN GSE360_L_DONOVANI_VS_L_MAJOR_DC_DN	-2.650	-0.539	1.956	-0.858	-1.061	-0.317	0.285	1.713	1.956	-0.417	-0.538
GSE6259_33D1_POS_DC_VS_BCELL_UP GSE6259_33D1_POS_DC_VS_BCELL_UP	0.357	1.621	-1.296	0.357	-2.425	0.259	-2.425	0.357	1.156	0.614	0.956
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_UP GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_UP	-0.351	-1.974	-1.129	-0.351	0.341	-0.739	-0.264	0.843	-1.373	2.934	1.847
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN	-2.974	-0.370	0.829	0.829	-0.978	-1.204	0.999	0.325	-0.621	2.661	-0.277
GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_DN GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_DN	0.386	1.740	0.927	1.105	-1.278	-1.860	0.496	-0.672	1.511	-1.278	-1.276
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN	0.271	0.271	0.463	0.721	-1.928	-2.291	0.271	-0.562	-0.888	1.662	2.426
GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_UP GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_UP	-0.866	-0.866	-1.948	-1.615	-0.687	0.950	0.634	-0.411	0.783	2.053	1.562
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_DN GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_DN	-0.452	-1.702	-1.406	-0.742	-0.452	-0.929	0.351	3.080	1.689	0.581	0.458
