GO	[-9.50 -0.72]	[-0.72 -0.44]	[-0.44 -0.24]	[-0.24 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.87]	[0.87 15.11]
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_UP GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL6_KO_MACROPHAGE_180MIN_UP	-4.357	-2.310	0.350	8.082	-0.573	-8.261	-8.261	1.211	5.845	4.290	-2.716
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	-2.751	-3.768	0.341	10.010	1.390	-6.978	-8.302	0.558	8.011	0.692	-3.759
GSE11924_TFH_VS_TH1_CD4_TCELL_UP GSE11924_TFH_VS_TH1_CD4_TCELL_UP	-4.357	-1.946	-0.902	9.063	-0.902	-8.261	-6.938	0.857	9.572	2.662	-1.622
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN	-2.360	-2.779	-0.932	7.019	-0.932	-7.017	-8.344	1.811	10.992	2.317	-2.770
GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-4.257	-2.235	0.609	10.883	-0.538	-8.136	-6.819	2.479	6.451	0.609	-3.635
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_DN	-4.357	-1.628	0.350	7.610	-0.724	-8.261	-8.261	2.115	8.567	1.413	-2.716
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-5.074	-2.310	0.263	12.287	-0.342	-6.938	-8.261	0.452	8.567	0.452	-0.897
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP	-1.969	-2.751	-0.457	12.767	-1.649	-5.110	-6.978	4.988	6.207	-0.351	-4.380
GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_DN GSE27291_0H_VS_7D_STIM_GAMMADELTA_TCELL_DN	-4.026	-4.722	-1.720	13.877	0.567	-7.844	-6.543	2.722	3.350	0.446	-0.261
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_DN GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_DN	-4.324	-2.285	-0.710	10.175	0.720	-8.219	-5.880	1.232	9.140	0.583	-3.159
GSE13229_IMM_VS_INTMATURE_NKCELL_DN GSE13229_IMM_VS_INTMATURE_NKCELL_DN	-4.390	-4.390	1.838	8.011	-0.351	-5.955	-8.302	-0.264	10.010	0.841	-1.643
SETBP1_TARGET_GENES SETBP1_TARGET_GENES	-2.352	-1.633	-1.094	9.671	-0.318	-7.678	-6.386	1.530	11.321	0.285	-3.886
TMTCGCGANR_UNKNOWN TMTCGCGANR_UNKNOWN	-4.695	-3.926	0.355	9.692	-0.781	-6.888	-6.888	2.662	7.579	0.355	-1.233
GSE17721_CTRL_VS_CPG_0.5H_BMDC_UP GSE17721_CTRL_VS_CPG_0.5H_BMDC_UP	-3.197	-1.628	-0.902	5.845	1.631	-8.261	-6.938	1.631	12.864	-0.724	-2.716
GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	-5.145	-1.670	0.333	7.474	0.333	-8.344	-7.017	0.825	8.911	2.056	-3.247
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN	-1.969	-3.768	0.442	12.767	0.442	-8.302	-8.302	1.191	5.381	0.341	-1.962
GSE11924_TFH_VS_TH17_CD4_TCELL_DN GSE11924_TFH_VS_TH17_CD4_TCELL_DN	-0.917	-2.751	-1.370	11.630	-0.917	-6.978	-8.302	2.085	8.011	0.558	-2.327
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-3.226	-3.768	-0.351	6.207	2.349	-6.978	-8.302	2.349	6.207	1.191	-4.380
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN	-2.285	-5.039	0.271	8.641	0.463	-8.219	-6.898	1.044	6.328	2.697	-3.159
GSE17721_12H_VS_24H_POLYIC_BMDC_DN GSE17721_12H_VS_24H_POLYIC_BMDC_DN	-2.335	-3.768	-0.264	7.084	0.442	-8.302	-6.978	3.230	8.011	0.692	-3.759
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_UP GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_UP	-2.235	-1.059	-0.856	1.949	-0.317	-6.819	-8.136	1.949	16.250	1.483	-4.248
GSE40273_EOS_KO_VS_WT_TREG_UP GSE40273_EOS_KO_VS_WT_TREG_UP	-2.335	-4.390	-0.737	8.011	-0.585	-5.955	-6.978	1.838	12.193	0.692	-2.327
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_UP	-1.900	-2.260	-0.427	7.748	-0.550	-8.177	-6.859	-0.325	7.748	5.146	-3.666
GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_UP GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_UP	-2.670	-0.871	0.368	10.796	-1.900	-6.859	-8.177	2.446	7.282	0.368	-3.130
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-5.433	-3.433	-0.331	11.480	1.296	-5.433	-5.433	-0.331	6.758	0.518	-2.754
GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	-2.738	-3.283	-1.238	15.214	0.355	-5.640	-6.888	2.073	4.435	0.468	-2.731
GSE14000_4H_VS_16H_LPS_DC_DN GSE14000_4H_VS_16H_LPS_DC_DN	-2.335	-3.226	0.558	10.539	-0.737	-8.302	-6.978	1.191	7.084	1.191	-2.743
GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_UP GSE35435_RESTING_VS_IL4_TREATED_MACROPHAGE_UP	-2.260	-1.075	2.446	6.829	-3.139	-6.859	-6.859	0.278	13.653	-1.313	-0.867
GSE3982_MAST_CELL_VS_NEUTROPHIL_UP GSE3982_MAST_CELL_VS_NEUTROPHIL_UP	-3.768	-2.335	0.341	14.553	0.442	-6.978	-5.955	1.838	5.381	-0.585	-3.218
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_UP GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_UP	-3.475	-2.020	-0.688	9.710	0.817	-5.875	-5.875	3.402	8.124	-1.359	-4.123
GSE14308_TH2_VS_TH1_UP GSE14308_TH2_VS_TH1_UP	-1.900	-2.260	0.278	11.345	-0.697	-5.843	-8.177	1.682	5.961	1.253	-4.993
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN	-1.878	-3.110	-1.878	10.343	-0.417	-8.136	-6.819	1.274	9.297	0.484	-0.680
GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP	-1.370	-5.110	0.442	9.492	-0.737	-6.978	-8.302	3.230	4.988	1.008	-2.327
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP	-1.824	-2.680	-0.328	9.318	0.492	-6.804	-6.804	1.376	9.318	-0.580	-3.850
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-2.260	-3.139	1.920	11.345	-0.871	-8.177	-8.177	1.459	4.759	-0.427	-1.071
GOLDRATH_HOMEOSTATIC_PROLIFERATION GOLDRATH_HOMEOSTATIC_PROLIFERATION	-4.939	-2.723	0.433	10.255	0.902	-6.139	-4.939	2.111	6.950	-1.803	-2.716
GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_UP GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_UP	-2.697	-1.607	-0.561	14.153	-0.437	-6.898	-6.898	0.874	7.216	0.359	-2.689
GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_DN GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_DN	-4.224	-1.275	-0.527	9.376	-0.671	-5.768	-6.780	2.512	9.376	0.386	-3.604
GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_UP GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_UP	-3.197	-3.737	0.571	11.721	0.571	-5.074	-6.938	0.350	8.567	0.350	-3.188
GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_DN GSE15330_LYMPHOID_MULTIPOTENT_VS_PRO_BCELL_DN	-3.226	-0.917	1.606	10.010	-0.351	-8.302	-8.302	1.606	4.988	-0.351	-3.218
NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	-2.643	-3.110	-0.417	10.343	-0.684	-8.136	-5.805	0.609	8.792	1.483	-1.871
GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	-3.197	-2.724	0.350	11.721	0.350	-6.938	-8.261	1.026	6.702	0.350	-1.622
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-4.390	-1.649	-0.351	7.084	-0.585	-8.302	-6.978	2.085	10.010	0.558	-1.364
GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN	-3.034	-2.544	-0.940	3.571	-0.582	-6.032	-7.303	0.474	14.044	3.571	-1.750
GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_UP GSE17721_PAM3CSK4_VS_CPG_4H_BMDC_UP	-3.768	-1.969	-0.264	4.988	-0.585	-5.955	-8.302	1.838	13.351	0.558	-1.962
GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN	-3.675	-0.550	1.253	11.345	-0.871	-8.177	-6.859	0.368	5.146	1.253	-3.666
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP	-2.724	-1.350	-1.946	8.082	-0.447	-6.938	-8.261	0.857	10.092	1.413	-1.105
GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN	-3.706	-1.923	-0.334	13.552	0.463	-6.898	-6.898	1.436	5.093	0.359	-2.689
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_DN GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_DN	-6.513	-2.034	-0.493	9.392	0.337	-6.513	-6.513	1.109	5.825	1.325	-1.331
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP	-3.226	-1.969	-0.457	9.492	0.341	-8.302	-6.978	-0.264	9.492	0.841	-1.122
GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN	-1.992	-2.779	-0.359	8.911	0.333	-8.344	-7.017	0.990	8.911	0.678	-2.352
GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_UP GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_UP	-2.310	-1.628	0.263	7.149	0.452	-8.261	-8.261	1.211	9.063	0.571	-2.716
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	-4.357	-4.357	0.571	7.610	0.706	-5.918	-6.938	0.350	7.610	2.381	-2.302
GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN	-2.335	-3.226	0.442	8.011	-0.585	-8.302	-5.955	2.627	7.084	1.008	-3.218
GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_DN GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_DN	-2.310	-5.074	-0.342	8.082	-0.573	-5.918	-5.918	-0.447	11.167	2.115	-1.345
GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP	-2.235	-1.294	-0.856	4.071	-0.684	-8.136	-8.136	1.949	11.999	1.274	-1.559
GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_UP GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_UP	-1.691	-3.285	0.422	7.407	-0.279	-8.385	-8.385	1.346	7.871	0.810	-1.685
GSE22886_NAIVE_VS_MEMORY_TCELL_DN GSE22886_NAIVE_VS_MEMORY_TCELL_DN	-1.670	-2.360	-0.597	13.845	-0.467	-8.344	-4.423	2.317	6.147	-1.389	-1.664
GSE27786_CD4_VS_CD8_TCELL_DN GSE27786_CD4_VS_CD8_TCELL_DN	-3.197	-3.197	-0.342	9.572	-0.902	-5.918	-6.938	1.631	7.610	1.631	-2.302
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	-1.969	-1.649	0.341	5.788	-0.351	-8.302	-6.978	1.390	10.539	0.841	-3.759
GSE17580_TREG_VS_TEFF_DN GSE17580_TREG_VS_TEFF_DN	-1.649	-1.370	0.558	9.492	-0.917	-8.302	-8.302	1.390	7.541	-1.370	-0.454
GSE17721_POLYIC_VS_CPG_6H_BMDC_UP GSE17721_POLYIC_VS_CPG_6H_BMDC_UP	-1.670	-2.779	0.432	15.686	-0.751	-4.423	-7.017	2.593	4.196	-1.389	-2.352
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-1.733	-2.096	-0.569	11.122	-1.152	-7.262	-4.235	3.272	7.401	-0.731	-2.996
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	-2.361	-4.475	-0.920	7.402	0.330	-5.641	-5.641	4.069	7.402	-0.384	-2.355
GSE22025_PROGESTERONE_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP GSE22025_PROGESTERONE_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP	-3.197	-2.724	0.452	10.092	0.452	-6.938	-5.918	1.413	7.610	0.263	-3.188
GSE27786_BCELL_VS_CD4_TCELL_UP GSE27786_BCELL_VS_CD4_TCELL_UP	-3.139	-1.313	-0.550	9.218	0.278	-8.177	-6.859	1.920	5.547	1.459	-3.130
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_UP GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_UP	-1.969	-1.127	-1.649	3.230	0.692	-8.302	-5.110	0.692	15.797	0.841	-2.743
TIEN_INTESTINE_PROBIOTICS_6HR_DN TIEN_INTESTINE_PROBIOTICS_6HR_DN	-3.411	-3.411	-0.285	12.211	-0.660	-5.797	-4.841	0.690	7.774	0.690	-2.373
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	-3.226	-2.751	-1.127	9.492	1.191	-6.978	-5.110	0.341	10.010	0.442	-1.643
GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP	-3.644	-2.643	1.274	11.999	-0.856	-4.257	-8.136	0.750	6.020	0.377	-1.871
GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_DN	-3.644	-1.565	0.908	9.297	0.285	-8.136	-5.805	0.285	7.818	0.750	-2.636
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-0.955	-1.199	-0.580	12.230	-1.486	-6.804	-6.804	1.612	6.276	-0.328	-2.672
GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN GSE12392_CD8A_POS_VS_NEG_SPLEEN_IFNB_KO_DC_DN	-5.955	-0.585	-0.585	10.010	-0.737	-6.978	-5.955	0.692	8.493	0.558	-0.913
GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_DN GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_DN	-1.649	-1.649	0.341	11.079	-0.585	-8.302	-8.302	-0.264	4.988	1.838	-1.364
MIR4255 MIR4255	-2.915	-1.097	2.155	10.265	-0.875	-7.137	-7.137	-0.405	6.661	-0.405	-1.353
GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_DN GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_DN	-3.226	0.442	-0.351	8.987	-1.370	-8.302	-6.978	3.230	4.988	0.341	-2.327
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-3.646	-2.390	0.580	15.544	0.580	-5.682	-5.682	1.143	2.209	-0.538	-2.384
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_DN GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_DN	-1.350	-3.737	0.350	11.167	0.263	-5.918	-5.918	0.706	9.063	-0.724	-2.302
GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_DN GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_DN	-3.737	-2.310	0.452	11.721	-0.724	-5.918	-5.918	2.662	6.267	-1.350	-0.897
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP	-3.197	-1.350	0.350	9.063	-0.447	-6.938	-5.918	0.452	10.092	0.571	-2.716
GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_UP	-3.489	-1.765	0.676	10.232	-0.370	-6.622	-7.928	0.828	5.476	0.996	-2.105
GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP	-2.572	-2.146	1.741	6.785	0.736	-7.345	-6.071	0.462	7.743	0.353	-4.295
GSE6259_DEC205_POS_DC_VS_CD8_TCELL_UP GSE6259_DEC205_POS_DC_VS_CD8_TCELL_UP	-2.739	-3.245	-0.401	6.842	0.967	-7.595	-5.321	0.798	9.841	0.514	-2.293
GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_UP GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_UP	-1.946	-1.350	-0.342	19.214	0.452	-5.074	-6.938	1.026	1.413	0.263	-3.188
GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_UP GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_UP	-1.992	-4.423	0.333	6.577	1.170	-8.344	-5.993	0.546	8.420	0.825	-1.664
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN	-0.842	-2.617	-0.407	7.417	0.386	-8.094	-5.768	0.386	10.428	0.622	-3.073
GSE17721_POLYIC_VS_CPG_6H_BMDC_DN GSE17721_POLYIC_VS_CPG_6H_BMDC_DN	-1.370	-0.917	0.442	5.788	0.841	-8.302	-5.110	-0.585	12.767	-0.457	-3.759
MORF_RFC1 MORF_RFC1	-3.442	-3.442	-0.334	14.476	0.270	-4.519	-3.442	1.424	2.734	0.392	-4.512
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	-1.923	-0.710	-0.710	9.140	-0.437	-8.219	-8.219	-0.886	7.216	1.436	-0.434
GSE11924_TH2_VS_TH17_CD4_TCELL_DN GSE11924_TH2_VS_TH17_CD4_TCELL_DN	-1.969	-1.649	0.341	3.553	-1.649	-8.302	-6.978	1.008	12.767	1.191	-0.733
GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_DN GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_DN	-2.655	-1.246	-1.007	8.013	-1.007	-7.470	-7.470	4.872	4.103	0.848	-1.003
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_DN GSE27859_MACROPHAGE_VS_CD11C_INT_F480_INT_DC_DN	-2.285	-2.697	0.583	9.652	-0.437	-6.898	-6.898	0.271	9.140	0.271	-0.882
GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN	-3.168	-3.706	-0.561	10.175	0.271	-6.898	-6.898	1.232	5.903	0.720	-0.434
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	-2.621	-4.548	0.395	10.636	0.821	-5.484	-5.484	1.003	5.950	-0.310	-2.615
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_MONOCYTE_DN	-1.370	-3.768	-0.585	9.492	0.442	-6.978	-6.978	1.008	7.541	0.442	-1.364
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	-2.034	-3.621	0.337	6.770	-0.268	-6.513	-5.289	2.091	6.770	1.109	-4.358
GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_DN GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_DN	-1.923	-1.607	-0.561	10.175	0.583	-8.219	-8.219	1.232	4.708	0.463	-1.088
GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP GSE11961_FOLLICULAR_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_UP	-2.335	-3.226	0.442	7.084	-1.127	-8.302	-6.978	2.085	5.381	1.838	-0.733
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_UP GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_2H_UP	-1.900	-0.427	-0.550	10.258	-0.325	-8.177	-8.177	0.735	4.385	1.253	-2.253
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP	-2.751	-1.969	-0.585	8.011	-0.737	-8.302	-5.955	0.841	7.541	1.838	-0.913
GSE17721_LPS_VS_PAM3CSK4_24H_BMDC_UP GSE17721_LPS_VS_PAM3CSK4_24H_BMDC_UP	-1.649	-2.751	0.558	4.988	0.341	-5.955	-8.302	1.008	10.010	0.841	-2.743
GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_UP GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_UP	-3.644	-1.565	0.750	7.818	2.479	-6.819	-6.819	0.484	5.603	0.285	-3.102
GSE31082_DP_VS_CD4_SP_THYMOCYTE_DN GSE31082_DP_VS_CD4_SP_THYMOCYTE_DN	-0.886	-3.706	-0.710	10.175	-0.710	-6.898	-5.880	1.044	5.491	2.145	-2.277
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_UP GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_UP	-1.350	-3.197	-0.724	7.610	-0.342	-5.074	-6.938	3.269	7.610	0.452	-3.188
MODULE_36 MODULE_36	-1.421	-1.421	-0.409	10.734	-1.421	-5.445	-5.445	2.860	6.017	-0.409	-3.748
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN	-1.969	-2.335	1.008	8.011	0.841	-6.978	-8.302	1.606	4.243	0.442	-2.743
GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_DN GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_DN	-1.586	-1.586	-0.325	7.282	0.596	-8.177	-8.177	1.063	7.282	-0.325	-1.071
GSE3982_EOSINOPHIL_VS_DC_DN GSE3982_EOSINOPHIL_VS_DC_DN	-4.390	-1.370	1.838	3.891	-0.264	-8.302	-6.978	1.838	6.207	1.191	-1.962
