GO	[-20.07 -0.89]	[-0.89 -0.36]	[-0.36 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.05]	[0.05 0.19]	[0.19 0.43]	[0.43 0.72]	[0.72 1.23]	[1.23 10.48]
GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	2.000	-2.117	-1.123	-0.888	0.544	0.692	-1.402	-0.530	0.544	-0.292	2.277
GSE34515_CD16_NEG_VS_POS_MONOCYTE_DN GSE34515_CD16_NEG_VS_POS_MONOCYTE_DN	-1.168	-0.462	0.447	0.447	-0.756	-2.069	0.343	-0.596	-0.756	2.737	2.433
GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	0.756	-1.076	-0.597	-1.076	-0.430	0.426	-2.947	-0.301	1.192	0.961	2.032
GSE45365_NK_CELL_VS_CD11B_DC_MCMV_INFECTION_UP GSE45365_NK_CELL_VS_CD11B_DC_MCMV_INFECTION_UP	-0.539	-1.297	0.377	-0.685	-2.242	-0.317	-0.417	0.377	-0.417	2.783	2.481
GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP	-0.866	-0.686	0.635	0.389	-0.536	-1.948	-0.866	-0.686	-0.309	3.246	2.046
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN	0.361	-0.913	0.361	-0.913	-0.913	-2.021	-0.571	-0.441	0.594	1.966	3.111
GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_DN GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_DN	1.415	-2.094	0.437	0.334	-1.186	-0.961	-0.270	1.415	-1.186	-0.473	2.400
GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP	-1.042	0.714	-0.795	-1.713	-1.042	1.117	-0.795	0.408	1.117	-0.595	2.882
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_UP GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_UP	2.249	-1.278	0.767	0.928	-0.672	-0.843	-0.407	-0.527	-1.549	-0.843	2.238
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_DN	2.513	0.469	-1.681	-0.334	-0.728	-0.913	0.361	0.594	-1.386	-0.728	2.221
GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-1.600	-0.647	1.484	0.561	-0.375	-1.300	-1.045	0.327	-0.829	0.873	2.864
