gene_name	log2FoldChange
PGBD4	-0.44362398246717
CDY2A	0
NPLOC4	0.287859717717825
OTOL1	0
KCNK4	0.00552194229143483
TEX19	0.877920061733837
TSHZ2	-1.10505431510451
CAPN12	0.387510813124111
EXOC7	-0.254331360305539
OR2B8P	-0.208005788824122
KPNA2	0.322601692555147
WASH6P	-0.264185991614578
NCF1B	0.832092565061653
XKRX	0
BGN	1.20905202272841
CEP97	-0.0827263535513463
LHFPL1	0
FES	0.29301662377223
GLRX5	0.132089175396113
FAM104B	0.00565179110705142
TBPL2	0.97103911484852
OR7E115P	0
CAV3	0
MXRA7	0.440757402955086
LIMK2	-0.0887411550794563
MFSD5	0.0572082023657526
RNASE10	0.399726616314965
ADI1	0.238479320792586
RWDD4	0.165077780295289
SPNS3	0.0767311006097766
OR4C2P	0
CLEC4G	0
SATB1	-0.217942956890935
Z97985.1	0.812774744648017
NXPH3	1.73742536047708
CSF1R	0.432697838180922
EPHB3	0.763473181182228
VCX	3.19071507567148
ACTL10	0.40324024849904
EPGN	1.9156029408874
LINC00334	1.0848265313124
KRTAP11-1	0
SNORC	0.801010611923145
HS3ST4	0
TRAK1	0.0618319363170255
TSPAN10	0.227112957421369
OR2V2	1.49860285351593
PLCB1	1.00476755727883
AC091046.1	0
SKA2	0.273428558768243
RXFP3	0
CCNYL2	1.40705889358594
OR10G7	0
NDN	0.137303447938598
CCDC172	0
LINC01006	-0.576380131415583
OR4Q3	0
NTM	1.55573164649741
TTC3	-0.298802973899597
KCNB2	0
PPP1R27	1.41275094408823
BRICD5	-0.319145932901682
GALR2	1.19824872997308
RESP18	0
IGIP	-0.0589616623267227
TSKU	0.677948169177853
FXYD6P3	0
CMC4	-0.276717413966069
ANXA2	1.37370199690725
SEPHS1P1	0
RGS6	0
HOXB4	-2.63882877180517
SLC35D3	-0.0216187352186709
PAQR7	1.21567778665885
PAPPA	0
MAFA	3.29208205580945
NGRN	-0.282798239524237
GRID1	-1.43905500175716
RPS17	-0.224451935550946
AC239585.1	-1.3637676368471
HCAR2	0.294422717122496
OR2T29	0
CCDC87	-0.154371299602981
GSTA5	0
C1orf116	2.05999861678723
TMEM198B	-0.552141618654667
MAGEB17	0
CRIP2	4.251204754271
DDX28	-0.560269447975392
FUNDC2P2	0
KRTAP13-2	0
FAM230E	0
ACBD3	0.408221600578962
C16orf72	-0.0487094073206685
PLCXD3	2.55533506275868
RRP7BP	-0.0125523407457933
VMO1	2.25207986448949
OR4F15	-0.843460892435918
ALG12	-0.495572142243952
LCK	1.23689485810628
GALNT9	-1.45406503609049
COL18A1	0.997458940166785
RBM10	0.0758709156724965
PRKCZ-AS1	1.19826559858697
ADGRG3	1.15069852980876
AC007685.1	-0.395583000429826
GLUD2	0.909700321905041
TMEM95	0
TCHHL1	0.854199271036031
RPL35A	-0.148915605099204
RGS7	0
SLC25A18	-1.86714118546017
ZNF721	-0.226212412230704
TSPEAR-AS2	-0.820625533217202
TCEAL7	0
C11orf54	0.0451200526450495
CCDC75P1	0.812774744648017
CEP63	-0.144332081019177
WFDC10B	0
SRPRA	0.0403042914737753
OTOP3	0
EWSR1	0.114927717831073
ODF3L1	0
HMGN4	0.113025006529381
SPATA13	-0.430028367905616
GJC1	-0.116543035669975
NPM1P14	-0.528134579445
SOX1	-0.985563851509234
CNOT10	-0.222326724887398
AC135068.1	0
MTA1	-0.111754576643123
ZNF662	0.491853167106769
CADM1	0.896733076110333
ZNF320	-0.178626130194805
C12orf60	0.391560164103349
PYCR1	0.0149174265840211
NAA38	0.061300692419723
SPNS2	-0.103403894260459
MCEMP1	2.39447659135186
AP2A2	-0.016413118327107
TPM3P8	-0.302923684186964
SLC8A1	0.219599894316325
OR1G1	0
SLC25A21	-0.17036877773704
OTOP2	0
CYLC1	0
PCP4	0
ABAT	-0.381957664113951
SLC25A10	-0.102531685168131
CAMK1D	-0.99847792295445
RGPD6	-0.0373524863699588
FAM133CP	-2.35783598057617
LYSMD4	0.733196175689066
WBP2NL	0.0933817566927152
IGSF5	2.87146906574046
NKX2-5	0
AFMID	-0.159309098469756
GAS6	-0.00109493273978811
FREM3	-0.985563851509234
NEB	-0.111871772484705
BEGAIN	-0.402310471022429
GPC6	-0.539960200209914
ARHGEF37	-0.0410232177847414
FAM43B	0
CSMD1	1.09501562643179
OR2A3P	1.49507845551927
CALHM3	0
PTGDR2	1.27103287403996
CEP57L1	-0.177416186590326
RIPPLY3	-0.325673823385331
PRORY	0.812774744648017
ANKRD20A2P	0
GPR19	0.596189178753028
GJD3	2.23121980284958
AC138356.1	-0.307315681540306
RABIF	0.0319011530928894
TMEM119	-1.4453054394096
FANCF	-0.50631479072734
CALN1	-0.221685771586903
POM121L1P	0
BX322650.1	0.111037526671314
SMDT1	-0.0368184866136244
GABRR3	-2.0140512808269
C2CD4C	0
CHST6	0.481874883603897
HSP90AB3P	0.686982355154919
POTEC	1.52175588523839
RUVBL2	0.428379088511615
GDPGP1	-0.267161725819672
CTNNA3	0
AL109615.1	0.0194583821351159
WT1-AS	-0.137834474737004
RIMBP3C	1.06120711637966
PRR36	-0.198256073365101
NF1P3	0
LINC01547	-0.627434940606402
OR51B4	0
PTTG1IP	0.118743929838679
DDX41	-0.407959107209744
ABHD16B	0.326388579078244
OR52E8	0
CCDC60	0
PLGLB1	0.31247600344066
DAZAP2	0.10812145783966
CCBE1	0.00205001880476883
SELENOF	0.20868826612448
PRSS40A	-0.157726928188236
RPSAP19	0.921571187036795
OR5P2	0
FAM9A	0
MAGEA2B	0
TMEM121B	-1.1832226584093
AC005037.1	0.679708417222468
ZNF623	-0.221062247729634
OR2T34	0
OR52L1	0
EPHA10	0.833154538507706
SPDYE4	0
CCDC125	-0.241213213186045
REC114	0
BOLA2	0.0224214983918726
BCOR	-0.178662250265385
JRKL	0.106569427612751
CABCOCO1	0.533429626402491
GBP6	0.400097440162303
KIAA2026	-0.164035714612153
OVCH2	1.4790225041389
SYNDIG1L	0
FHL3	0.201030563672749
OR56A4	0.108488979349653
PMCH	0.471113194444825
TMEM89	0
C19orf71	0.254241681688625
CCDC159	0.264171674361287
RIPK4	0.812774744648017
LRIT3	0.521366346442132
NPIPA1	-0.00344738854706919
SF3A3	-0.17787018870831
ZBTB8OSP1	0
TFDP3	0
TRIM61	0.127067981449789
OR7E38P	-0.156171116623041
GRIN2A	0
AC138932.1	0.379731997414475
URAD	-0.39982139036028
AC009365.1	0.812774744648017
GTF2H2C	0.035951889778773
ASB7	-0.0850829471206802
SH2D7	0.00552194229143528
TREX2	-1.1318112436208
GPR132	1.62306139179164
MX2	-0.0675630698517242
EP400	0.035975075765418
MEX3B	-0.497980252309775
PI4KAP2	0.842302975880422
TENT5C	0.174926987609061
COA5	-0.470674361833085
TDGF1P2	0
UTP11	-0.0402506468955939
PSMG1	-0.117667612808917
PRR14L	-0.175327684577786
COL18A1-AS1	0
KLRC4	0
ACSM5	0
C10orf120	0
IZUMO1R	0
AC131971.1	0.111037526671314
BPIFA4P	0
SERHL2	0.790717294763478
PCBP3	0.299600011803808
PGPEP1L	-1.3637676368471
SETD3	-0.0786423994279472
TNFAIP8L3	1.02648437200181
ZNRF3	-0.30015668686074
FBXL7	0
HMGN3P1	0
TANGO2	0.31772094321049
H3C13	-0.76578690750987
SMG1P5	-0.0206372471031194
SFXN4	-0.339491680138952
GKN2	0
FAM167B	0.00552194229143483
MRPL54	-0.167961809359534
ZNF438	0.347950121209925
HMCES	-0.066211784768526
CCR3	0.0974312192127508
DGCR6	0.113097102975903
GOLGA8G	-1.99134012081237
PRR32	0
TP53TG3	-1.55534922802033
RP1L1	0.264198231193726
KRTAP8-1	0
C15orf32	0
C11orf88	0.386646719260266
ZNF530	0.372813830315069
NDUFB1	-0.0160191956757067
MARCHF11	0
KLHL25	0.0877692012706521
TAFA1	0.79761897659829
AC007992.1	0
TRMT12	-0.279847626742757
GUSBP1	-0.24554682039383
PSG9	0
GPR1	0.229387917011306
LINC00518	0
BMP8A	-0.0287604625724764
ALYREF	-0.339260368447535
RFLNB	0.480325489350605
EFHC2	0.165722202370747
NOG	-0.56014993572051
MRGPRX2	0
UPP1	1.01807807373489
SLC9B1P1	0
OR4N4	0
IFNL2	0
OPCML	0
TRIM52	-0.325737728075856
LHFPL6	2.51935294725908
CMTM4	-0.0821907400685527
TMEM50A	0.215492923080755
NPBWR1	-0.244902726907505
FIGLA	0
ASCL2	-0.315240621644575
TBK1	0.559891493005286
CBX6	0.0621261297627181
MACC1	0.14599462677659
ACSM2A	-0.246381324738071
TBL3	-0.259914998718073
BPY2	0
ACP7	0.12039417730148
KREMEN1	-0.00348883642439677
TRAIP	0.319973210760683
CHEK2	0.0817154791753062
FOXL2	0
AIFM3	2.22747780097702
KCTD16	0.00552194229143483
B3GALT5	-0.165561221254373
ZNF703	1.18947520017812
SLC35F3	2.42862021248654
KCTD8	0
DOCK8-AS1	0.679895291990657
TUBA8	1.31993077993937
ELOA3D	0
NPIPA5	-0.444149445544917
EMILIN3	1.46277273148051
OLFML1	0.54285716857157
FAM162B	0
RBM12B	0.00547294641124322
CCR4	0.298551708525705
LIN9	0.0197611984375844
NCF4-AS1	-0.813711114597218
BTBD9	0.251318358592214
NUDT14	0.887849392934216
ANKRD45	0.243678220402791
MAATS1	0.801483818130496
PNMA3	2.05810683161972
GPR39	0.839915504028986
FAM3B	0
ZNF730	0.0156694644257436
KIRREL1	1.83894089960116
IQGAP3	0.27098917226996
CNGA2	0
TOB2	0.204298003517537
SCN5A	0.122054974951731
ARSI	0
UTY	-0.0352585680157169
SRARP	-0.159599557057615
AC138969.1	0.0539592683354651
TTC32	-0.121933119094485
LRRC55	0
OR4G2P	0
RPL21P132	-1.8032310251425
DNAH2	0.176263092862943
SH2D1A	2.19560751322385
SDR42E2	-0.985563851509234
DUSP5P1	1.59353969428002
HTR7P1	-0.324916468596014
TRBV21OR9-2	0.812774744648017
PRKX	0.272674586107747
KMT5A	-0.148059692816379
KCNH8	0.323012248828149
SMTN	0.467146568473211
NPW	0.875952288510018
PP2D1	0
COA3	-0.371478382759612
NPB	1.24111721562333
MAGEA13P	0
ST6GALNAC3	0.34851255549464
PTP4A2	-0.0807210473907018
ACTG1	0.292708472819176
TMPRSS2	0
DENND5A	0.441182459512833
OR2T10	0
DSCR4	0
KRTAP20-2	0
CTAG1B	1.46277273148051
DIABLO	-0.125061407109492
OR7E87P	0
VPS33B	-0.309693626620826
TBX1	-0.526161786611454
ADAP2	0.294418429028661
SREBF2-AS1	-0.0456363345841324
UQCR10	-0.0740965293593488
FAM120C	0.00185535574154237
AC091868.1	0
BRD7P2	0.126227201119932
TREML3P	0.644626110955575
TRIML1	0
EIF3C	-0.451136297593393
RPL11P4	0
CLDN5	0
AC112229.1	-0.283581806314903
NIPSNAP1	-0.0595449466005746
RPL7AP28	0
OR4F6	0
CNTN2	0.42143647724495
SPRR4	0
LRTOMT	0.775762539897622
OR10J5	0
KCNQ3	-1.7325428535278
ADRA2C	-1.39222904646424
NR2C2AP	-0.325232353955781
C1QTNF12	-1.85436686771706
CRELD2	-0.135540564871671
OR1D2	-0.494731038821023
SCFD2	-0.137193374283179
UBE2F	0.141524689672021
KCNJ12	-0.776705556901816
AC026410.1	-0.427142595718489
GPR173	-2.71461112524196
PPP1R2	0.0411689372630595
TSPYL2	0.306978587646852
GOLGA6L4	0.663003346236888
PGP	-0.149478764606004
C22orf46	0.0795441881819871
SNRNP35	-0.598496237042407
DGAT2L6	0
IRAK1	-0.0180872973143568
CMSS1	-0.0202612431402848
OLIG1	-0.623709575270515
C11orf72	0.19911819877828
PCDH9	0.787944846176279
ACOT1	-2.90651835188097
OAF	0.252363066354448
ALDH1A3	-1.46630481656984
H2AC20	-0.413486364157323
KCNK12	1.03535250358565
H2AC21	-0.233243498390569
POU6F1	0.205129771914797
LINC00315	0
DEFB108B	0
TM2D3	0.0132451602243246
TSSC4	-0.159284971715992
TACSTD2	0
CLECL1	0.340138286649558
SIX6	0
DRD5P1	0
PRKD1	1.36058479202117
CCSER1	0.0103128099431492
ZDHHC23	0.503071229962384
MROH7	-0.389543624026734
RPL23AP82	-0.0537002534843887
OR51J1	0
S100A7A	0
SRPK3	-0.634468636182664
GDF3	0.111037526671314
IQCF2	0
SLIT3	2.54968377907169
EFNA5	1.11230669735045
MRGPRE	-1.8032310251425
KRTAP19-1	0
H1-5	-0.442841648046196
SPATA32	0.931638436158474
PKP3	2.26471148211283
MAP7D2	2.37769233757007
CSF1	2.14689850922463
COLEC10	0
ACTRT3	1.14039272129571
PLA2G6	0.0115597387960401
MAML2	-0.26987252327966
UMODL1-AS1	0.644626110955575
PABPC1L2B	0
A3GALT2	0
OR4N5	0
SS18L1	-0.0685233103133923
KCND2	-1.01708901637646
IRS3P	-1.11257853958706
RPL23AP38	0
TOP1MT	0.804811318670222
COPB2	0.0160998807682718
LRRC19	0.865273510386084
THAP7	-0.259547426446454
AP001062.1	-0.243678333744829
KNTC1	-0.232645096957059
CCR10	0.91334464778855
NCMAP	-0.774820553780711
BPIFC	0
WDR27	-0.695367626754992
TXNRD2	-0.238973539668656
C1QTNF8	0
OR56A3	0
FOXO4	-0.014756817766435
POU3F2	0
PTP4A3	-0.0629241577761322
FOXD4L1	-2.65890861621172
TMEM255B	-0.149363482496815
PROS1	1.23779396669922
GAST	0
NUTM1	3.55309955383721
HDDC3	0.0801069445732583
BEX5	0
ZFP1	0.642943640480231
PTGER4P2	2.02073525936675
CEND1	-0.153369482980672
C6orf58	-1.3562971756474
DHRS7C	0
DUSP8	0.0471589360675444
SOCS3	-0.0561473366880575
SPEM2	0
SLITRK6	0.877191916129853
AC132216.1	0.781420272443127
PIWIL3	-0.42745610606228
LPAR5	0.847731298882925
XPOT	-0.201688967579179
STING1	0.353178693583461
PDE4B	-0.662474575034575
TAFA3	0
C14orf180	0
SNN	0.394079316437207
FAM167A-AS1	0.277698179382402
KCNH7	0
RPL7P26	0.232527830550031
NELL2	-0.791411957413134
SPDYE12P	0
ZNF840P	0
KRBA2	-0.00318342937101731
ZNF72P	0
MED12	0.0421992911397617
ZNF93	0.790995134227121
SEPTIN9	0.241296823217383
PRSS55	0
ODF4	0
FOXD4L4	3.33575551291522
CDCA2	0.284489554434819
OR7E14P	-1.85059382874864
RALYL	0
AMER1	-0.0800273427582424
ZBTB40	0.0323674772365999
H2BC21	-0.488788417618355
CLDN6	1.64875697410255
OR51M1	0.141583718606798
SEPTIN5	1.08222715747434
EIF4ENIF1	-0.165376995316654
LRRC26	0
SERINC4	-0.281753816553154
RNLS	-1.5517070966043
KRTAP6-1	0
APOBR	0.417933687351933
FAM110C	2.10706047755002
DDX53	4.49252083773644
OR5AQ1P	0
ATL3	0.160510973459038
NDUFA12	0.0801420114908985
PRSS40B	0
MGAT4EP	0.571722300541783
SMIM10	-0.850587565714879
TCTE3	0.0835872700647518
UBE2G2	-0.319408681033606
SATL1	-0.240082227060328
OR4C10P	0
OSBP2	-1.35688095183515
UNC93B5	1.27787062454556
B3GALT5-AS1	-0.581221983420633
TRARG1	0
PRR23B	0
ZBTB7C	2.34554523270497
APOO	-0.795792415106744
PRR16	2.06798469777944
TMED9	0.637610247565784
CYCSP45	0
DRD1	0
LINC00308	0
TMEM186	-0.282001349275814
SDR42E1	2.49690349892678
RBM33	0.0266732403959069
ARMCX2	0
BTBD6	-0.0286827061626487
SRY	0
H1-10	-0.0832258281865538
RBM43	0.167659893311909
SUMO3	0.0534943111917933
IMMP2L	-1.44538215041168
TCEAL2	-2.33721223318319
AMYH02020865.1	0.246146002977126
CLCNKB	0.323234891490301
DMRTC1B	0.839915504028986
JAG2	0.895964611680994
FMNL1	-0.272385590860989
NUTM2A	0.310132472961304
PTRHD1	0.0891775150797778
LCN12	-0.255600377726055
OR6A2	0.812774744648017
WT1	0.350371376581691
ZFP90	-0.634983866951728
AQP12A	0
FAM227A	-1.28280123845961
OR6C70	0
MUC6	2.43351927897074
RPL7AP49	0
NOC4L	0.00473580151254455
USP18	0.0316680759669361
NDUFA6	0.0309292264416459
CHRM5	-0.771831058950259
SORCS2	1.58336107295003
TMEM121	0.234456326400508
TMEM106A	0.0986730849565441
SIVA1	-0.193544353010032
TTTY13	1.49507845551927
BRI3BP	0.0916961067974434
IFNE	0
SLC22A10	0
DGAT1	0.0533786806686607
RFX6	-0.985563851509234
ROBO2	2.46734604854344
AP3M1	-0.276473662173207
F8	0.230254973447
NT5C1B	0
CA13	-0.178431410305071
UBOX5	0.0458863099269993
MAFF	0.433166673363918
BRF1	-0.144463168850291
LRRC14B	0
SLC2A3P2	0.605064373743437
SEMA4B	0.424355455625035
ZNF733P	0
MROH2A	0
SPDYE16	-0.645774258803101
CIB1	0.302021783510919
ANKS1B	0.653444012988418
NELFA	0.147163925027994
SLC24A3	0.564178382840106
SGCZ	0
EFCAB10	-0.0544263162934905
C5orf47	-0.687724907829122
AC000068.1	-0.525466598457222
KRT76	0
FLRT2	0.184010273925273
OR7E31P	0
RPL9P14	-0.985794335773486
INTS5	0.124584426821655
RPS27L	0.132836065034735
MANEAL	-1.2630966845007
ADSS1	0.677052815210805
ANO9	-3.31875413057309
FAF1	-0.314870400457014
MYADML2	0
FAM43A	0.357109163410417
NSMCE3	-0.0748041837812444
HSF1	-0.174960937201048
C6orf120	-0.449057642985092
PURA	-0.0179685208413853
H2BC13	-0.581282359637956
INPP5J	0.31928358750548
NPY2R	0
MIXL1	-0.202874695996175
MFSD6L	-1.8032310251425
LRRC37B	-0.0993516314587919
DDX51	-0.0983587216781952
NOMO2	0.00823189930741847
LINC00482	1.67635357087458
AQP12B	0
ZNF479	0
GOLGA8EP	0
LINC00313	0
SIGIRR	0.157827598920011
NRBP2	0.0979762291803362
PRSS57	0.287723761370947
IFITM2	-0.352608035199785
WASIR1	0.484479562687448
TNFAIP2	0.909383620174373
ZNF445	0.0372992620464408
PGBD2	0.241332055828455
GAPDHP24	0
TCEAL9	1.99384882851801
MC2R	0.0442565214219475
RAB11B	0.0523360196957699
PRMT3	-0.210449914941308
GP1BA	1.63117625522855
PRPF39	-0.12678970522437
MAGEA11	0
PPIL6	-0.441515053902325
ZNF74	-0.328411946628604
KIAA0825	-0.0402445292857493
UBALD2	0.240592310796201
TEX33	0
CDNF	-0.780863382226173
NOTUM	0.0114265154448811
KLHL33	-0.108202896019099
RBM11	1.14370616427387
GALNT17	-0.349637154986994
CD24P4	0
ZBTB37	-0.0822307728369853
NUPR2	0
IL3RA	-0.188227738807798
SPPL2C	0
AC026785.1	0
CCDC137	0.16108726463311
SFTPA2	0
RGPD2	-0.749912527714024
ARL15	0.380612451400371
C12orf56	-1.63747253532346
SCN10A	0
SSXP4	0
CDK10	-0.110238214041675
AC027601.1	-0.318522285472266
SOCS1	0.665443347863799
TCN2	1.25461594587215
GAS2L1	4.40033145001001
ATP6V0A2	0.0141611157748918
PRKN	0.697514920580991
TEDC1	0.309553479134654
HS6ST3	0.633035703106932
HGS	-0.148361545892965
TNFAIP8L1	0.208453756007116
OR2V1	1.05838886826809
RAD51D	0.0180115355045111
OR7A17	0.504324467045598
MAPK11	0.0657954263364322
FGF7P2	0
SP140L	0.0377769652843843
MRPL30	-0.00975658460138755
TARS3	-0.26794468359375
SMYD3	0.199514088735812
METTL7A	0.068478023584734
LINC00158	1.13224146466189
IFNLR1	0.882637422408106
SH3BGR	-0.788146667497467
FAM174B	-0.109160574203046
FAM47A	0
ZSWIM9	-0.0978956678614461
KPNA7	0
TMEM179B	0.138979715411923
GPRIN3	0.0899357801510047
KRT6B	0
PARPBP	0.114267951248095
STAC3	0.34655135824226
ROR1	-0.796194113761614
SDHAP1	0.130495076271523
AC138393.1	-0.156477798894591
MUC1	1.39472373043695
FAAP100	-0.195265472454234
IRF7	1.21423525752098
L3MBTL1	0.138338111599531
BRCC3	-0.312642447203381
SV2B	0.271432381921282
FAM131C	0.578244501125137
LMNTD2	0.071091765717967
SPATA45	2.55533506275868
PDE6G	1.83891626502745
PRKG1	0.386049498290214
NR2F2	3.09981483066947
DLK1	1.78572926069023
TLCD2	0.224775161423756
LSAMP	1.77164158064398
AHNAK2	0.0316568208060232
OLFML2A	1.37947410658797
SP1	0.0189959454711553
SPATA8	0
WASH3P	0.581832324350854
ACTBP7	0.222491345219907
MRPL40	-0.090628214035989
DBX2	1.49507845551927
INKA1	0.0453912384000673
PDIA2	-0.145057517537773
PCGF3	-0.464883525401235
LMLN	0.188602887957531
P4HB	0.530323713796292
PSMD13	-0.0721596494358053
PBX1	0.491449388454043
RPL14P6	0
NDUFA4L2	1.00413800565496
SHC4	0.204221660016842
FTH1P14	0
KRT79	0
AC034236.1	0.237331884025092
ZFP36L1	0.706141435584703
UBE2L3	-0.0343173273009068
NTF3	0
BRWD1	-0.151992958420274
SMIM23	0
PMEL	-1.04076220290074
SYN3	0.0610131963224157
POU3F1	-2.67164060713065
SNAI3	0.518105714469769
ZBTB3	0.500218421900628
LYG2	2.27773740518105
MORN5	0.507722713856436
EP400P1	-0.21782723098954
PRAME	3.28922248514517
C6orf201	0.794014022471839
MYBL1	0.0621853075583365
TTTY8B	0
OR5M5P	0
SMG1P4	1.26394079160867
MOSMO	-0.148670885586635
DRG1	0.11025025168437
ANKFY1	-0.252572074080934
YTHDF3	0.0713821070393076
ZNF696	-0.283167670100646
ADARB2	1.5349114944301
NRG3	1.040229714595
SRL	0.795734362575985
C11orf87	0
IFIT1	-0.0693796579615498
CXorf38	0.0727016090338113
CLDN24	0
KCNQ5	-0.0706274077962399
ADAMTSL5	2.6629673631398
KCNIP4	-1.51528224154704
SPATA31A6	0
MORF4L1	0.0282902258159506
NLRP9	-2.01083560100077
WDR53	-0.467005554022752
DMWD	0.54864787311499
SLC52A2	0.0971106128850139
PIGP	-0.0394647336363576
IKZF1	0.0110629835146116
PCYT2	0.275074630356164
NAT8L	0.167145150834326
OR6C76	0
NPAP1	0.150666037796464
BCAP31	0.0238669775795834
ARL17A	0.52718614491302
RPL12P4	0
HDHD5-AS1	0.838136673424212
GNB1L	-0.0892507445604203
AL035411.1	2.21499485361367
DNAH14	-0.0156709725677938
LINC01405	-1.14944985238966
CCDC190	-0.413584293396348
EVI2B	0.0888527983804338
TMEM210	0
NPIPB4	0.154242446352456
ZNF829	-0.00992842161781906
TMPRSS11B	-1.63370095444136
THNSL1	-0.0793126547950086
TRIM69	0.355462500360223
ATP6V0C	0.0691063844363025
IFITM1	-0.0953823514322439
PRSS38	0
LAMP1	-0.00425157295037164
FFAR3	0.226850792070642
TAS2R60	-0.985563851509234
POMK	-0.0447918763800867
OR11N1P	0
LINC00839	0.572481103785776
C16orf54	-0.244653853891144
KLHDC8B	1.115124712889
KLHL34	0
SETD4	-0.00212455051060202
PTCH1	1.53915976342333
RTN4RL1	-0.656273745522766
OR4C46	0
CALHM1	0.497491577945439
KRTAP5-5	0
NKAIN3	0
RNPC3	-0.0863283393438293
ZNF267	0.140980201740333
IRS2	0.524998906392126
C7orf61	0.00627361900053986
FAM186A	0.324192877475498
SHOX	-2.10009188198043
LCE3A	0
BICD2	-0.176304431000208
LCE3E	0
CCIN	-0.795947228801879
TMLHE	0.133767852292119
GRK1	1.20851823497719
DEFB128	0
SLITRK2	-3.04051809658673
SDHAP3	0.179325006258784
PLK5	-0.67158222691226
RASA3	-0.269201216438216
LRCH3	-0.0745369899691261
LEMD1	0
RPS4XP21	1.01877979127478
ATP4B	0
NDUFA13	0.172422472461058
ZNF566	-0.409078877798896
AC021092.1	0.139363983360448
ZNF529	0.0155481968710989
ZNF284	-0.217967993824943
HTR3E	0
DLEU7	-0.608222454619948
KRT73	0
TAL2	-2.01083560100077
MATN1-AS1	-0.702048006748746
AIDA	0.0840905504082514
C15orf41	-0.167773593331322
CD300LF	0.168976813364162
ZPBP2	-0.636601150658076
AC012085.1	0
KRT5	0
KRT18P14	0
NBPF6	0.999339759584337
GSAP	0.131601987978918
HTR3D	0
OR4F5	0
AGBL4	0.849316284294502
ARGFX	-0.0750566138065114
CYP2R1	0.0492088137094184
LRRC70	-0.323482028321176
ANKRD46	-0.160407830890094
PIP5K1C	-0.597362977467581
OR5D14	0
CYP4F2	0
TEX38	0.951607864039597
OR5D18	0
OR9M1P	0.428282647421306
ZBTB6	-0.0689834769708091
C2orf76	0.190298066428747
TAS2R42	0
POLR3C	0.109303545263383
PRR30	0
DEFB131A	0
AC013268.1	0.355335872290798
UBL4B	0
LILRP1	-0.985563851509234
WWOX	-0.667423750820052
CYP4Z1	0
CIDECP1	0.137071813398927
AC245088.1	0
CCDC84	0.125608649017454
BCL9L	0.524435885729777
POLR1D	1.29635173086456
KIF18B	0.187816049889332
ZNRF1	-0.0202352201890738
FFAR4	0.165561464217801
BPIFB3	-0.985563851509234
BPIFB4	0
SAPCD2	0.00678135214586076
EDARADD	1.81456368472759
SLC51B	0
CYP4F12	0
MTARC1	0.579213932762861
LCE5A	0
SOWAHB	-1.55534922802033
BLOC1S4	-0.265551513793079
LCE1E	0
ZNF749	0.146353983148814
KLHL32	-0.456063541569587
FAM86MP	0
LINC02610	0.172506431769821
AC091180.1	-3.2092795716426
MRTFB	-0.107314227648261
BTLA	-1.45284005881858
OR10D4P	0
ZNF17	-0.0436606821471332
KDM4D	-0.223441749516086
GPAT2	1.13344769926036
TOR3A	0.390640406703608
PABPC1L2A	-0.920405454044782
GABRA5	0
PPP1CC	-0.0204983802537388
ZNF555	0.134935221310016
MST1P2	-0.46163421591544
OR10T2	0
NAP1L3	0
CA5BP1	0.400811475693304
PRELID2	1.4228235473577
BACE1	0.210385412375294
RGS9BP	0.0648942834102268
AL451165.1	-0.985563851509234
TMEM212	-0.264550921218728
SLC36A3	0.760756525876876
SLC36A2	1.19889003222257
THBS2	2.10350296550516
RXRA	0.303377089598875
ANKRD37	-0.218799475110731
NUDT17	-0.269450734700573
MINAR2	-0.00699637683065391
LINC00643	0
ZNF75D	0.280306267647007
CYP4X1	0
KRT26	-1.57895347756311
KRT10	-0.269483068792938
GOLGA8R	-0.197288995422853
CD300E	0.00888048227110656
CCDC30	-1.2542415894384
NKRF	-0.354438590499178
GLDN	-0.280586479502825
FCAR	0.89929489289899
KPNA4	-0.190122725813614
TRDN	0
OR6P1	0
KRT3	0
ZNF501	0.269036415753669
ZNF197	0.230058849881185
SPATA12	2.01468230032179
TMPRSS12	-0.0948345556753827
FAM228A	0.687390382037951
DEFB132	0
NAP1L2	-0.985563851509234
AQP7P1	0
RPS23	-0.0496650511068551
GNG2	-0.543149666843503
BTN3A2	-0.133484674823779
AKAP14	-2.51518151716337
PCLO	-2.56120391156789
KLK12	0
RGS7BP	0
INSIG1	-0.0192494031869872
ANKRD20A5P	-0.213646737754325
MYT1L	-0.2847256645385
C5orf38	0
ZNF396	-0.173135335101461
TMEM222	-0.579971799326337
OR9I2P	0
OR9Q1	0
CLCNKA	-1.39169947223395
OR9Q2	0
ARHGAP30	-0.263753829250222
SEPTIN10	-0.954042238501758
FAM86B1	-0.852809214209861
CYP4F8	-0.522611973784987
CYP4F3	1.09634275094444
SMYD4	-0.550549858621606
CROCCP5	0
DEFB105A	0
FOXD2	0.903435955144835
GPATCH8	-0.182975872997997
CEACAM19	-0.331217230385378
DEFB107A	0
NF2	-0.134049999221469
SMIM29	-0.0263802332182687
DEFB106A	0
SPATC1	-1.17495867260899
UBE2H	0.0130204631701774
MIR22HG	0.633147071688451
DEFB105B	0
HPDL	-1.18852587286267
KTN1-AS1	-0.323766516168658
KATNA1	0.0938145597538308
FSD2	0.940949448698356
ARAP1	-0.14382435968294
KIF24	-0.219924101904597
PDE2A	2.47467555309413
SPDYE17	0.84359682433251
CARMIL3	-3.85017898923539
PRG2	4.5376926238676
PRR5	-0.0669656709218074
ZFP91	-0.069331638108002
C17orf58	0.269302590762542
