GO	[-16.09 -0.83]	[-0.83 -0.36]	[-0.36 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.04]	[0.04 0.18]	[0.18 0.39]	[0.39 0.65]	[0.65 1.16]	[1.16 19.61]
HINATA_NFKB_TARGETS_FIBROBLAST_UP HINATA_NFKB_TARGETS_FIBROBLAST_UP	2.879	-1.144	-0.354	-0.540	-0.797	0.254	-0.540	-2.253	0.578	1.682	0.395
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	2.284	2.696	-0.255	-0.864	-0.864	0.520	-0.397	0.353	-1.707	-1.225	-0.399
GAVIN_PDE3B_TARGETS GAVIN_PDE3B_TARGETS	3.340	-0.911	-0.406	-0.406	-0.911	-0.406	0.217	0.217	0.217	1.357	-0.913
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP	3.081	-0.277	-0.372	-0.372	-1.853	-3.163	0.552	0.430	-0.277	0.552	0.548
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2 SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2	2.874	1.027	-0.301	-0.707	-1.424	-0.707	0.842	1.233	-1.143	-0.301	-1.762
KOBAYASHI_EGFR_SIGNALING_24HR_UP KOBAYASHI_EGFR_SIGNALING_24HR_UP	4.684	0.541	0.259	-0.506	-1.329	-1.329	-0.348	-0.984	0.729	-0.506	0.257
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_GAMMA_IN_OLD	2.677	-0.550	1.504	0.347	-0.260	-1.118	0.644	-0.550	-0.550	-1.118	-0.551
GAVIN_FOXP3_TARGETS_CLUSTER_P3 GAVIN_FOXP3_TARGETS_CLUSTER_P3	3.811	-0.357	-0.481	-1.317	-0.481	-2.012	-0.357	0.936	-0.357	-0.635	1.129
YAGI_AML_FAB_MARKERS YAGI_AML_FAB_MARKERS	2.478	0.722	-0.742	-1.406	-1.703	-1.703	0.458	1.057	-0.452	1.251	-0.346
MOHANKUMAR_HOXA1_TARGETS_DN MOHANKUMAR_HOXA1_TARGETS_DN	2.630	-0.388	-0.678	-0.518	-0.518	0.558	-3.697	-0.388	-0.284	0.708	1.063
GUTIERREZ_WALDENSTROEMS_MACROGLOBULINEMIA_2 GUTIERREZ_WALDENSTROEMS_MACROGLOBULINEMIA_2	3.245	-0.373	-0.373	0.240	-0.373	-0.373	1.382	-0.373	-0.373	-0.373	-0.373
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	4.439	-1.104	-0.284	-0.518	-1.707	-0.872	-0.388	-0.518	-0.284	0.878	0.703
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2 REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	5.361	0.282	-0.610	-0.812	-1.739	0.396	-0.448	0.396	-0.448	-0.448	-0.323
PID_INTEGRIN4_PATHWAY PID_INTEGRIN4_PATHWAY	2.749	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.187	0.579	-0.455	1.146
