GO	[-5.99 -0.61]	[-0.61 -0.28]	[-0.28 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.19]	[0.19 0.33]	[0.33 0.69]	[0.69 6.04]
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	0.945	0.396	-1.528	-1.837	0.507	0.396	-1.837	-0.301	-0.828	1.125	2.855
GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP	1.871	0.571	0.453	-0.574	-0.903	-0.574	-1.354	-1.951	-1.112	1.417	2.126
GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	1.636	0.263	0.263	-1.354	-0.903	-1.632	-2.316	0.571	0.707	0.707	2.126
GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_DN GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_DN	-0.437	0.721	-0.712	-1.928	-0.562	-0.334	-2.291	-0.334	0.721	1.662	2.711
GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN	0.707	0.859	-0.342	-1.951	1.029	1.215	-1.632	-0.903	-0.725	-1.112	2.393
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	0.721	-0.334	-1.928	0.584	-0.562	0.876	-1.095	-1.095	-1.095	0.584	3.658
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_DN	-0.770	0.555	0.436	-1.446	-0.361	-1.186	-1.186	-0.770	0.436	1.207	4.015
GSE30083_SP1_VS_SP2_THYMOCYTE_DN GSE30083_SP1_VS_SP2_THYMOCYTE_DN	1.010	0.843	0.442	-2.341	-1.373	-0.739	-0.264	0.341	-1.129	-0.264	3.248
GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN	-0.457	1.010	-0.264	0.693	-0.586	-3.779	-0.739	-0.586	-0.351	1.010	2.361
GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_DN GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_DN	-2.191	-0.517	-0.828	0.507	-1.259	-0.659	0.301	1.766	0.507	-0.398	3.166
GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN	0.271	0.584	-1.611	-0.334	-0.437	0.584	-1.335	-1.611	0.721	-0.334	4.003
GSE14415_NATURAL_TREG_VS_FOXP3_KO_NATURAL_TREG_UP GSE14415_NATURAL_TREG_VS_FOXP3_KO_NATURAL_TREG_UP	0.513	-0.319	0.660	-1.234	-2.851	-0.975	0.827	0.513	-0.580	0.283	2.916
GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP	0.480	0.480	0.480	-1.996	1.095	-1.658	-1.366	-0.714	0.277	0.480	2.847
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP	1.713	-0.685	-1.297	-0.417	-0.685	1.713	-0.858	0.485	-0.539	-1.569	2.217
GSE24210_IL35_TREATED_VS_RESTING_TREG_DN GSE24210_IL35_TREATED_VS_RESTING_TREG_DN	-0.334	0.463	-1.928	-1.611	0.359	1.440	-1.611	0.271	-0.334	0.721	2.426
