GO	[-22.08 -0.53]	[-0.53 -0.23]	[-0.23 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.17]	[0.17 0.36]	[0.36 0.76]	[0.76 6.53]
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP	-2.732	2.390	3.284	0.859	-1.112	-6.955	0.263	1.636	1.029	-0.903	-1.352
GSE22589_HEALTHY_VS_SIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_SIV_INFECTED_DC_UP	-3.147	0.597	0.597	1.927	-1.078	-6.876	0.736	1.687	3.364	-0.326	-1.903
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	-2.627	0.660	2.512	0.823	-0.419	-5.495	-0.310	5.976	-0.555	-0.419	-2.167
GSE15215_CD2_POS_VS_NEG_PDC_DN GSE15215_CD2_POS_VS_NEG_PDC_DN	-1.974	0.442	1.611	1.844	-0.264	-5.971	0.559	1.611	2.934	-1.373	-3.775
GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_UP GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_UP	-1.653	-1.129	-0.264	1.844	-1.373	-8.322	0.341	1.394	3.569	1.010	-0.263
GSE360_CTRL_VS_L_DONOVANI_MAC_UP GSE360_CTRL_VS_L_DONOVANI_MAC_UP	-2.316	-0.447	-0.574	1.417	0.263	-6.955	2.390	3.954	0.707	0.350	-1.949
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	1.770	-0.548	-1.972	-1.637	1.115	5.855	-1.346	-2.358	-2.802	-0.421	2.582
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	1.194	-0.586	-3.779	-1.373	-0.586	-1.129	-2.759	-0.919	1.010	3.569	5.415
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-2.075	1.833	0.785	2.678	-0.909	-5.966	1.586	0.632	1.358	-0.909	-2.978
GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_UP GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_UP	-0.457	-0.919	-1.129	-1.974	-0.457	-0.919	-5.971	1.611	3.909	3.244	1.012
GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN	-3.041	-0.446	0.753	2.915	-0.942	-6.045	0.920	2.310	1.106	0.604	-2.123
GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-0.509	1.457	2.228	3.866	-1.321	-4.072	1.036	0.854	-0.385	-2.385	-3.415
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	2.673	-0.725	-3.206	-3.747	0.707	2.971	-2.316	-1.354	-0.574	1.417	2.126
GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN	-3.779	0.442	2.934	1.394	-1.974	-4.402	1.010	2.358	1.010	-0.457	-1.651
GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-2.358	1.724	0.561	-0.375	-0.829	-7.026	-1.600	1.482	1.724	1.984	0.328
GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP	-0.586	-1.653	1.844	2.934	-0.586	-4.402	-0.351	3.909	1.194	-1.373	-2.338
GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_DN GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_DN	-1.278	-1.044	0.927	0.766	0.927	-8.113	0.623	1.105	1.105	1.740	-2.213
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_UP	-1.653	2.093	1.394	1.844	-1.129	-6.995	-0.739	0.693	1.844	0.442	-1.651
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	4.631	-0.586	-2.341	-5.123	1.010	-0.264	-2.759	-0.351	0.693	0.559	1.847
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	2.179	-0.373	-2.661	-1.853	1.221	3.409	-1.853	-2.661	-1.529	0.430	2.764
GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN	-0.437	-0.888	3.654	0.876	0.463	-8.238	-0.437	1.440	0.876	-1.095	-0.561
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN	-0.712	0.876	0.584	2.422	-1.095	-5.895	-0.888	0.359	5.119	-0.437	-1.609
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	1.228	-0.352	-4.734	-1.725	1.036	3.703	0.343	-2.463	-2.069	1.228	1.230
GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_DN	-0.712	2.708	3.324	1.235	-0.562	-6.916	-1.611	0.584	-0.562	0.359	-0.710
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	2.358	0.341	-2.341	-2.759	-0.351	1.844	-1.653	-3.235	-0.457	1.394	3.248
GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-2.650	0.485	1.278	0.609	0.285	-6.836	0.377	2.489	1.085	0.751	-1.880
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_DN GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_DN	-2.705	-1.335	-1.335	-0.437	-0.712	-3.716	0.584	0.721	4.358	3.008	0.878
GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-2.316	0.350	0.707	8.128	-0.342	-4.369	-0.725	0.453	0.350	-0.574	-0.446
GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP	1.010	0.693	-2.759	-3.779	2.638	-0.739	-1.974	-0.919	-0.457	1.194	3.574
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	1.611	-0.919	-1.653	-3.235	1.010	1.010	-1.974	-2.341	-0.457	1.844	3.914
GSE27786_LSK_VS_LIN_NEG_CELL_UP GSE27786_LSK_VS_LIN_NEG_CELL_UP	-1.095	-0.888	0.584	0.359	-0.888	-5.895	-0.334	1.662	5.119	1.047	-1.093
GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE40666_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	-1.112	0.453	0.350	0.453	-2.316	-5.933	-1.354	2.673	2.673	0.859	0.709
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	4.681	-0.342	-1.632	-2.732	1.417	1.029	-2.732	-2.316	-0.447	1.636	0.454
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	1.249	0.880	-1.702	-2.888	1.460	3.747	-0.929	-3.406	-1.702	0.880	0.723
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_PDC_UP	-1.951	0.859	1.636	1.871	-0.725	-5.933	1.417	1.215	0.859	-1.112	-1.630
GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_DN GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_DN	-1.373	-0.351	0.843	1.010	-0.919	-6.995	1.394	3.569	0.693	-0.586	-0.737
GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP	-5.933	-0.725	1.636	1.636	0.263	-3.747	1.417	1.636	0.263	0.350	-0.446
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	0.609	-1.882	-1.569	-3.654	0.751	4.833	-1.297	-0.858	-0.417	1.085	1.959
GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_UP GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_UP	-2.117	-0.278	5.097	1.849	-0.978	-4.103	-0.370	0.426	1.186	-0.278	-1.464
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP	-1.373	3.244	-0.351	1.010	0.442	-6.995	-0.919	0.693	0.442	1.394	-0.917
GSE13522_WT_VS_IFNG_KO_SKIN_UP GSE13522_WT_VS_IFNG_KO_SKIN_UP	0.913	-0.292	-2.994	-3.688	1.352	3.970	-1.230	-0.552	-1.230	1.121	0.729
GSE32986_UNSTIM_VS_GMCSF_STIM_DC_UP GSE32986_UNSTIM_VS_GMCSF_STIM_DC_UP	-0.725	4.681	2.390	0.263	-0.725	-4.369	-1.951	-0.903	1.029	0.571	-0.572
GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_UP	-1.129	0.693	2.093	3.909	-0.264	-4.402	0.693	0.341	0.559	-1.974	-1.972
GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP	-2.341	0.442	-0.457	5.013	-0.457	-3.779	-0.264	0.442	0.559	2.093	-1.972
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	-1.590	0.597	4.044	3.046	-1.590	-1.905	-0.698	1.687	0.368	-1.316	-1.903
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP	-0.311	-1.042	-1.345	-0.595	0.713	6.424	-3.368	-0.595	-0.795	-0.436	2.210
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_PRO_BCELL_DN GSE37301_HEMATOPOIETIC_STEM_CELL_VS_PRO_BCELL_DN	-0.844	1.457	0.548	-0.385	-0.509	-4.852	1.953	3.504	0.548	-1.975	-1.319
GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN GSE37534_GW1929_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN	-3.832	1.405	-0.737	2.475	0.385	-3.832	-0.319	2.789	0.505	-0.319	-0.938
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	1.956	-1.569	-1.297	-3.118	0.910	2.489	-2.241	-1.297	0.285	0.485	2.782
GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN	-2.677	0.736	0.893	0.474	0.597	-5.858	1.256	2.183	0.893	-0.698	-1.314
GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_DN GSE5099_MONOCYTE_VS_ALTERNATIVE_M2_MACROPHAGE_DN	-1.725	-0.596	1.662	2.441	-0.945	-4.734	0.568	0.706	2.441	-0.352	-1.424
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	1.899	-0.334	-3.177	-1.095	3.008	0.463	-0.712	-1.928	-1.335	-0.437	3.328
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP	3.534	-0.318	-1.972	-1.972	-0.318	1.534	-1.346	-3.314	0.285	0.767	2.026
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_UP	-0.742	2.196	0.721	3.080	-0.742	-5.521	-1.702	0.880	0.581	-0.452	-0.582
GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_DN GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_DN	-0.457	1.394	-0.264	0.442	-1.129	-6.995	-1.373	0.693	1.010	2.358	0.443
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP	0.376	-0.343	-1.164	-3.086	3.286	2.903	-1.928	-1.928	-0.343	0.870	0.516
GSE17721_LPS_VS_GARDIQUIMOD_6H_BMDC_UP GSE17721_LPS_VS_GARDIQUIMOD_6H_BMDC_UP	-2.341	-1.129	-0.586	1.844	0.442	-4.402	1.611	2.093	1.611	-0.351	-0.917
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	-0.351	-0.264	-0.739	-3.235	2.638	0.559	-3.235	-1.129	-0.351	1.611	2.642
GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP GSE17974_0.5H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_UP	-0.633	1.165	2.073	1.165	-0.799	-5.670	-0.286	0.317	1.585	0.317	-2.139
GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP	-2.316	-0.903	4.681	0.859	-0.447	-3.747	-0.342	1.417	0.859	-0.447	-0.572
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	1.905	0.706	-0.596	-1.426	0.343	1.662	-4.037	-2.069	-0.945	2.165	0.708
GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_DN GSE8621_LPS_STIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_DN	-2.316	0.263	1.215	3.284	-0.342	-3.747	-0.574	1.636	1.029	-1.112	-0.572
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	1.826	0.399	-1.593	-2.746	0.799	0.799	-1.924	-1.924	-0.524	1.157	2.654
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_DN	-0.473	-0.361	-0.770	0.334	-0.770	-4.770	-1.186	1.877	3.323	1.413	-0.270
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	3.017	-0.256	-1.462	-2.305	1.464	0.999	0.351	-3.545	-0.499	0.999	-0.498
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	1.485	-1.386	-1.386	-1.386	1.075	1.485	-2.020	-2.411	0.361	2.509	0.899
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP	1.150	-0.667	-1.756	-2.172	1.378	2.188	-0.370	-2.667	-0.502	-0.370	2.502
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_UP	-1.061	-0.317	1.278	4.090	0.609	-4.982	-0.685	0.609	-0.317	-0.858	0.286
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN	-1.241	2.043	2.591	1.145	-0.814	-4.169	-0.389	0.650	0.406	0.309	-1.812
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN	1.115	0.285	-1.096	-2.358	1.534	0.491	-2.802	0.285	-1.972	1.316	2.296
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_UP	1.458	-0.790	-0.620	-1.507	1.243	2.799	-0.790	-3.709	-0.992	0.867	0.868
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP	-0.574	0.350	-0.903	-0.574	-1.354	-2.732	-0.725	0.350	0.859	5.875	0.861
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP	1.511	-0.309	-0.672	-1.278	2.522	-0.528	-4.235	-1.278	0.386	0.766	1.514
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP	2.123	-1.112	-1.112	-1.632	0.453	3.954	-0.574	-1.112	-1.632	0.263	1.420
GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_UP GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_UP	2.296	3.246	-0.269	-0.365	0.722	-1.027	-1.027	-1.925	-2.331	-0.813	1.078
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_COLON_TUMOR_DN	2.422	0.584	-3.716	-1.928	0.721	1.662	-1.095	-1.335	0.463	0.584	0.464
GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN	0.285	-1.061	-0.685	-1.061	3.405	1.713	-1.882	-2.241	-0.317	0.285	1.959
GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN GSE26928_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN	-1.507	0.650	0.962	0.650	-2.570	-2.570	2.043	1.145	-1.507	1.145	0.310
GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	-0.457	2.093	0.843	1.194	-0.351	-5.971	-0.919	0.693	0.442	-0.264	-0.584
GSE15215_CD2_POS_VS_NEG_PDC_UP GSE15215_CD2_POS_VS_NEG_PDC_UP	0.751	-3.118	0.485	-0.317	1.487	-2.650	-1.882	0.485	2.214	0.485	0.486
GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_UP	-0.919	-0.264	2.638	0.442	0.442	-5.123	-1.129	1.611	-0.351	-0.264	0.560
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	0.695	-0.813	-1.368	-1.063	0.396	2.495	-2.733	-1.063	0.282	0.533	2.846
GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_UP GSE12003_4D_VS_8D_CULTURE_BM_PROGENITOR_UP	-1.136	2.379	0.632	2.379	-0.425	-3.547	-1.402	0.498	0.785	-0.425	-0.716
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	1.409	-1.268	-3.774	0.317	1.007	1.007	-0.820	-0.820	-1.268	1.199	1.640
GSE17721_POLYIC_VS_CPG_4H_BMDC_DN GSE17721_POLYIC_VS_CPG_4H_BMDC_DN	-0.359	-0.359	2.604	0.547	-0.271	-4.436	0.432	1.817	0.547	-1.392	-0.933
GSE45365_BCELL_VS_CD8_TCELL_DN GSE45365_BCELL_VS_CD8_TCELL_DN	-0.343	0.262	-1.702	-2.044	-1.406	3.080	-1.406	-0.343	0.880	0.880	1.937
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	2.522	-0.528	-1.860	-1.044	1.740	-0.528	-1.278	-1.860	0.293	0.496	2.249
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_30MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_30MIN_UP	0.485	0.377	-0.317	-0.417	-0.685	-5.820	-0.858	0.609	1.487	1.487	0.753
GSE11924_TH2_VS_TH17_CD4_TCELL_UP GSE11924_TH2_VS_TH17_CD4_TCELL_UP	-1.112	-1.354	0.859	0.707	1.636	-1.354	-0.447	-0.903	-2.316	2.673	1.217
GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN	0.783	-0.687	-1.078	-1.615	1.560	0.389	-0.411	-0.536	-2.774	0.783	3.245
GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	2.183	-0.427	-0.326	-0.873	1.464	-1.590	-3.147	-0.326	0.736	-0.698	1.690
GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_DN	1.056	-0.452	-1.702	-2.437	1.460	1.056	0.457	-0.742	-1.406	2.475	-0.451
GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_UP	0.496	-0.817	-2.089	-1.339	1.999	0.496	-1.681	-0.817	0.266	1.460	2.001
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN	3.241	-0.309	-0.536	-1.615	-0.536	2.325	0.293	-1.948	-1.327	0.389	0.504
GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN GSE8835_HEALTHY_VS_CLL_CD8_TCELL_DN	-0.351	0.442	2.358	-0.351	-0.739	-1.373	-3.779	0.843	0.693	-0.586	1.397
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_DN	0.527	1.178	-1.288	-1.900	2.393	1.178	-1.288	-1.900	-0.513	0.662	0.528
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN	1.460	0.262	-1.702	-1.702	2.475	1.056	-0.929	-2.044	0.351	0.351	0.582
GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_UP GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_UP	1.687	-0.326	-0.551	-1.316	-1.078	1.066	-2.266	-0.551	1.066	2.455	-0.697
GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_DN GSE360_CTRL_VS_B_MALAYI_LOW_DOSE_DC_DN	0.843	-0.739	0.442	2.358	0.442	-3.235	-0.919	-1.653	0.559	0.559	0.694
GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_UP	1.322	-0.301	-1.027	-3.060	-0.301	1.125	-0.659	-0.398	-1.027	1.766	1.127
GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_DN GSE29949_MICROGLIA_BRAIN_VS_CD8_NEG_DC_SPLEEN_DN	0.893	0.278	-1.590	-1.078	1.464	-2.677	-0.326	-0.427	-0.326	0.893	1.930
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN	3.077	0.430	-1.009	-1.529	1.026	0.430	-0.633	-2.228	-0.490	0.551	0.553
