gene_name	log2FoldChange
HKDC1	0
HK1	0.512350345924254
TYSND1	-0.116657470902611
PHF6	-0.254695575408143
CD109	0.761496190468929
LRFN2	0
NODAL	-0.723623661586788
PRG3	0.98680344576132
UBE2L6	0.365528340809592
ZDHHC5	-0.468713797465485
MED19	-0.117608176610899
ZFAND3	-0.0607860852094278
NPTN	0.11141027668778
KAT6B	-0.168378206448451
SAMD8	-0.364572266143451
RAB11FIP1	-0.0445186488441128
UNC5D	0
GLYATL2	0
UTP14A	-0.301121134114683
AIFM1	-0.127435259990306
MAPK13	0.42554050886078
BAG4	-0.308074532245802
MS4A1	0
IGKV1OR-2	0
TBC1D31	-0.256375887913332
WDYHV1	-0.258116051876244
ATAD2	-0.306850736578844
FBXO32	-0.179800048288755
NSMCE2	-0.569003943728221
ZNF689	-0.19111825834822
PRR14	0.274874597912462
FBRS	0.245839345679821
FRRS1	-0.18191931873719
PHKG2	-0.0294378236394995
MFSD14A	-0.331656256656616
SASS6	-0.527733759730985
COX6A2	0
ITGAD	1.38798016714136
ADGRG4	-0.677055286321811
ZIC3	0
MALSU1	-0.366750343415788
VPS8	0.581154573853883
GALK2	0.10943028802753
LHFPL4	1.59339577431432
B3GNT7	-0.488980376964443
MPV17L	-0.632628791493251
BUB1B	-0.280721864630682
PDE6D	-0.363980021162403
EIF4A2	0.248633100774718
BRPF1	-0.145371085860953
RPUSD3	-0.206056169282461
SST	0
TATDN2	0.103570947906495
GHRL	-0.0120941934276232
SEC13	-0.186859880235057
FAM92A1P1	0
EXOG	0.150585485057008
NTAN1	-0.013333808757942
SHCBP1L	3.61922401704432
NMNAT2	1.61794416859039
ZFYVE9	-0.344617569778892
ATP2B2	-0.0829504380129892
LYZL4	0
SLC6A1	0.176053335805392
SMG1	0.220874612014047
FCHO2	0.268979133672006
RBPMS	0.929098963467782
TMEM171	0
KLHL40	0
C8A	0
TIMP4	1.12530539882401
SYN2	0.137765247078915
NRG1	0.523986199994908
ODR4	0.123943517299431
CPT2	-0.0717014465362912
NECAP2	-0.158933752770452
LRP8	-0.122433848074329
CDCP2	1.28372247894641
PAXIP1	-0.195242457100449
STEAP2	0.477436161498126
SSBP3	-0.0369318939779992
HTR5A	-1.49056307418471
CLDN12	0.034074698240897
MMP14	-0.154035271173986
FZD1	0.54924653822905
GATAD1	0.281538321022882
SUSD3	-0.133908167203288
ZFHX2-AS1	0.524587141163996
TMED6	-0.32204917591896
CLEC18A	0.80935815027836
DHRS4	-0.0827499467777791
C1orf158	-0.265859264528796
CLEC18C	-0.26820248779768
ARMC12	0.929177452641915
DDX19B	-0.111797696826616
ST3GAL2	0.513211560626569
FCSK	0.302381351101179
IL34	1.33096370045119
DHRS1	0.804792358928645
CACNA1D	0.259195630057454
ARSL	0
KIT	-0.226682799435612
HYDIN	-0.473105253519536
AASDH	0.0945986558486761
ZNF19	0.0979204813180178
CACNA2D3	0.468205933807453
RNF111	-0.171069735234538
CCNB2	-0.621223976301344
FAM81A	-0.65589507538448
MYO1E	-0.386829368395585
APPL1	-0.323860497710218
PWWP3B	1.29052932040385
AFAP1L1	-0.155245335096155
TSC22D3	-0.348480662309779
VPS26C	-0.0426183611123835
DYRK1A	-0.193622317107058
KCNJ6	-0.0720166527980479
KCNJ15	0.6746650600733
ERG	2.40798071733947
ETS2	-0.658686090027338
TSPAN18	2.47688306233551
LCA5L	0.158982836434555
SLC35B2	-0.188955611208367
TMEM164	0.387811504863854
MX1	0.00200481581622043
CREB3L1	-0.102973029219306
C2CD2	-0.335612652827276
TAB3	-0.255500513839785
SLC38A10	-0.0900681934930172
C9orf43	-0.459813900859595
PALM2AKAP2	-0.66739186546564
ZNF618	-0.361233663827236
DGKI	2.50721116507338
TMEM268	-0.466558664313443
SVOPL	1.72867938114932
SNX22	0.297935522237522
UBN2	0.0683941902169512
BRAF	-0.00960179784713787
SLC34A2	1.60416145959035
ACAN	2.08363124139139
PSMG3	-0.288152080163012
CABP1	0.547626086405861
WDR19	0.0993095801985586
SLC37A3	0.663405008922615
AP3S2	-0.26655395821623
FMNL2	-0.488565124617221
GAREM2	0.463154605918334
SPPL3	-0.0623201003303298
DPYSL5	0.699853154669985
DRC1	0.703301094001828
RAB28	1.56732819382175
PRXL2B	-0.293191718269656
TNFRSF14	0.151838618211497
PANK4	0.0135703176826824
CIB4	0
MEGF11	1.09649699951201
C12orf43	-0.309370526866838
PEX10	-0.34774173695988
RER1	-0.0182827969290011
RADIL	0.0858856928874769
SKI	0.241248444572555
WIPI2	-0.109045552037169
SSX8P	0
LDLRAP1	-0.217796721940354
AGAP1	-0.672140756614845
KRTCAP3	0.382141829885571
ANKRD61	1.4672533922958
PAFAH2	-0.106098700495561
EXTL1	1.31999826474598
SLC30A2	0.0318997025220385
BABAM2	0.0411335791911573
TRIM63	-0.876419068025734
WDR66	0.380272161733892
MRPL17	-0.36707112600127
DUSP2	-0.0131386218295367
GRHL3	2.21329466276329
UBXN11	0.25198282075357
NLRP14	0.408383043749142
PTPDC1	-0.150710908599722
GALNT14	-0.333529513097685
NCK1	-0.142838601137341
HPD	0.504984693254748
RHPN1	0.881569743742522
TPRG1L	-0.0851833689224771
LRRC43	0
PRXL2C	-0.192172154761184
XDH	0
XKR8	-0.035450591355256
CNNM4	0.0346087306320503
EYA3	-0.239346234622923
DZIP1L	1.40102317378162
TMSB15A	1.28372247894641
FANCC	-0.502186883762472
MRAS	-0.490871364807655
WASF2	-0.244858442690475
ABHD3	-0.0490380894576835
ESYT3	1.03188959098011
FAIM	0.0557253419712186
TENT5B	0.409081310590957
CLSTN2	0.97048718539838
COLEC12	0.335514739898487
RNF207	1.25378756336678
CUL4B	-0.208539864169233
GPR153	0.354379872966084
SLC13A3	-0.362758013362262
GPRASP2	0.224719906370303
RHBDL2	-0.0591754250961451
AUTS2	-0.805141727085839
SHROOM4	-0.582558322945567
H2BC5	-0.227754970446835
CDC25C	-0.282506067491054
H4C8	-0.151398221549038
MITD1	-0.183044258206099
EIF5B	-0.245450711812338
RIBC1	0.45105686713366
TMSB15B	0.971383917181034
CATIP	1.90671590955793
CNOT11	-0.252749894293428
KCNB1	0.536685430329689
TSPAN33	0.670291652742607
NRG2	1.02404794154397
AHCYL2	-0.31051246122681
B4GALT5	0.155929163878719
CD1D	0.0711696913671671
CD1A	-2.13131519105176
SPATA2	0.0432200322129627
CD1C	3.35825518917095
SNX29P1	0.234749330285958
FAM86C1	-0.23704829051802
CD1B	0
DNAH3	0.443397685101803
CD1E	0
HMHB1	-0.639830872696075
CPA2	2.43975074526821
NCF1	-0.203279623802982
CPA5	0
TSR2	-0.171613849420761
PPP1R9A	-0.46452048840149
ZC3H18	-0.259310701307385
ZFAND2B	-0.132775650172856
POM121L2	0.705700222146885
GDPD5	-0.374776650180305
DYNC1I1	-0.0874474042123033
PFKFB1	0.467723195975498
ALAS2	0
TMED4	0.0196689402915225
PPP1R15B	-0.295545038154998
COPG2	-0.147956317524708
EMSY	0.359038298482861
PAGE5	0
GPAT4	-0.242561733907773
PKD1L1	0.130982069218874
ZSCAN12	-0.118748496040018
TAGLN2	-0.359626841024552
ELK4	-0.0637937037873331
SLAMF8	-0.334782386314171
SLC45A3	0.972741154113691
DUSP23	-0.151478631536203
RNF166	0.325658471674793
OR10J6P	0
NBL1	0.311605802248812
HTR6	-0.639830872696074
ITLN2	0
F11R	0.0827355564958189
USF1	0.171963504954539
PLA2G2F	1.21834000577225
SPATA2L	0.584634793760536
NIT1	-0.0199629790432941
DEDD	-0.138196953969201
ZNF276	0.381330291714089
NPM2	0.278481380870861
EDA	0.28132019163165
FGF17	1.47531059049652
VWA5B1	0.703359980376387
CDA	0.609362037443613
PINK1	0.465681820565627
B4GALT3	-0.0993229486311741
DMTN	1.79829824044749
ADAMTS4	0.940843606534144
FAM160B2	0.589971241065626
NDUFS2	0.075216942292792
SLC5A11	-1.28718225679789
FCER1G	1.02742124612659
APOA2	1.29399734211588
TOMM40L	-0.00825278062988767
MPZ	0.458981192871844
WFDC8	-0.165336558414361
CCAR2	-0.360234139752781
WNT9B	0.474317203734258
CACHD1	-0.066383207072041
CDC42SE2	-0.321493023172979
RAPGEF6	-0.135755542835888
EPB41	-0.333306541410349
MIS18A	-0.407613119628914
ALG8	-0.245017595152337
FBXW5	-0.338780102534161
CFAP298	-0.477119375320641
SYNJ1	0.0883350230779571
PAXBP1	0.242094825700504
IFNAR2	-0.2091845755098
MRPL10	-0.289096710897545
IFNGR2	-0.330885223334716
GART	-0.160959300084208
SON	-0.266338041270447
DONSON	-0.408859627561517
SV2A	1.07050357380119
LAD1	0
STC1	0.918199652953593
TNNI1	0.34016704792242
CSRP1	0.0542911291734506
PRAC1	-0.639830872696075
HOXB13	1.28372247894641
ATP5POP1	0
C1QC	0
KCNE2	0.281006470660707
ATP5MC1	0.286461296530917
RCAN1	-0.276987734585248
UBE2Z	0.0571993753463031
CIART	0.0806247487687704
SNF8	-0.162274589802835
CLIC6	-1.88436028147092
CCDC24	0.68759518905618
RUNX1	0.0698101493028655
IGF2BP1	0.622891041433684
GIP	0
CBR1	-0.252331201364717
CBR3	0.414631882830507
AC005041.1	0.44743217011387
TUBBP5	-1.64688045883236
GJD2	0
ACTC1	0
MORC3	-0.210879693409854
CHAF1B	0.0112972094339175
CLDN14	0
SIM2	0.951027932837879
HLCS	-0.209136543424413
GOLGA6A	1.68639686410238
SCUBE1	0.22021649264933
ARHGAP27	0.29565366711823
ADPGK	-0.141898386360211
PTMS	-0.125495476803725
PLA2G4D	-0.318850471990253
PADI4	-0.0656025078519115
ADIPOR1	-0.127605442117379
CYB5R1	0.201348954996609
PSMD4	-0.19226758715639
ATP13A2	-0.153971839613483
M1AP	-0.0413917617647995
PSMB4	-0.20855407117197
IRX6	1.28372247894641
BTG2	0.358228299533751
CES5A	1.57564312964368
HK2	-0.453769647611042
C1R	0.207150203275196
CELF3	-1.25013542488126
ALDH4A1	0.581900282864977
STARD9	0.415543613468259
THEM4	-0.0874606444048002
TCHH	0.724141650980795
LCE2B	0
UBR1	-0.306062095943251
AMFR	0.076769238064492
MED8	-0.300125607724874
TGM7	0.321949806732782
RGL4	2.30337292558644
SPRR2G	0
PGLYRP3	0
ISL2	-0.10069237824105
RSPRY1	-0.389251931257882
CCDC17	0.902642078062445
GPBP1L1	-0.000430229604040777
NAE1	-0.547188156328845
TMEM69	-0.331566247046601
ADGRG5	0.250849745889126
DRC7	-0.279416208716802
ACE	0.857521571774594
TEPP	2.07561715308505
UROC1	2.64823373555515
EFCAB14	-0.135140206863276
SPON2	-0.219352382829393
CHCHD6	-0.111652935462944
CTBP1	-0.234148340615326
LRRC36	1.54974510915732
ANKRD18CP	1.0129095416186
TPPP3	1.87639200498953
ZDHHC1	2.18981565828856
ATP6V0D1	0.00337410445919825
AGRP	2.67508156434482
ZFYVE28	0.502000276913464
CARMIL2	0.937921928733661
C16orf86	0.0636364738352039
PIP	0
FAM131B	-0.689544223393482
RGS12	-0.136916606705748
PSKH1	-0.0328484421053049
ZYX	-0.319767302701234
ABR	0.235979516807491
TCAF2P1	0
LYPD5	0.32025648711523
CCDC117	-0.36089315716661
ZNF230	0.564480152624778
CCDC107	-0.577772625073788
ZNF222	0.142939271443646
NPR2	0.797106419062671
ZNF890P	1.39150652220976
ZNF221	0.554734682066801
ZNF233	0.621337786070881
ZNF235	0.0607058995761687
GNE	-0.168426828104616
TNFRSF13C	0.593783772748361
OR3A3	0.281018825381118
ARHGAP35	-0.382549605640724
PTGIR	0.427623258615013
CALM3	-0.232944806845849
DFFA	-0.161522246086913
CCDC28B	-0.217609696064756
IQCC	0.387852419329544
TMEM234	0.400289284252031
BSDC1	0.20210979075305
ZBTB8A	-0.157030861202818
ATAD3B	0.240241277810662
SSU72	-0.34558887980576
UBE2J2	-0.181601301183514
ZNF362	-0.0384922326236052
FNDC5	0
CPAMD8	0.0490312923237144
NR2F6	-0.262604007350731
ANKLE1	-0.034672535695699
CCDC58	-0.730226139860223
VMA21	-0.561161545688079
KALRN	-1.16990821976649
CILP2	2.09334198625277
FAM86C2P	-0.306962479184896
ABCG1	0.0898743517737715
TFF3	0
TFF2	0
TFF1	0
TMPRSS3	2.21699060788646
UBASH3A	0
RSPH1	2.46233058470847
SLC37A1	0.0572763790842627
PDE9A	-1.80500112490358
WDR4	-0.217659841768369
NDUFV3	-0.0784470685701786
PKNOX1	-0.428361877525612
CBS	-0.152490618383505
U2AF1	-0.529637007290685
CRYAA	0
HSF2BP	0.0231321338806341
RRP1B	-0.472405200624208
PDXK	-0.234712356250563
G6PD	0.307792067349878
CSTB	0.182517146225972
RRP1	-0.0469110243896146
AGPAT3	-0.470452808699795
TRAPPC10	-0.0460616551592238
GAB3	0.475575980593282
GATD3A	-0.144834147040558
ICOSLG	-0.162418221776277
AIRE	0.0291433582816363
CFAP410	0.235578019661966
ZNF66	0.652704086171283
LRRC3	0.254781978703881
ITGB2	-0.249580023459348
FAM207A	-0.49809353506009
RALGDS	0.0196460779862164
FTCD	0
SPATC1L	0.518154775803311
LSS	0.00767272688156317
VAV2	-0.355268694833507
MCM3AP	0.152109258567708
C21orf58	0.39726580528539
PCNT	-0.0856228499444453
DIP2A	0.356216066585018
S100B	1.19265066009118
PRMT2	0.147603669561978
CLDND2	0.834272249426173
ZNF208	2.570240304561
ADAMTS13	0.187082929237118
CACFD1	0.630277313225441
SLC2A6	0.640013438376711
ZNF761	0.206115043049843
FCN2	0
C9orf116	-1.28198404350628
LCN1	0
ZNF714	-0.281653609471764
GPSM1	-0.905979567247059
C19orf47	0.0167976010805958
HIPK4	-1.57343067477866
CFAP157	0.294727408306443
TOR2A	-0.0321687892208038
ST6GALNAC6	0.675027438180365
SHKBP1	0.522969302245772
RDH13	0.0279591281145695
ZER1	-0.0539133599279781
ZDHHC12	-0.256130314202159
PKN3	0.165784215412801
SPTBN4	0.496764010742965
BRSK1	1.66284655170829
COX6B2	0.691255243252609
TMEM190	0.321949806732783
NLRP4	1.43652509766387
PLPP7	0.529238372004767
TAOK1	-0.058008865354013
MED27	-0.322673879177817
DEDD2	0.234092681019309
SIK3	0.321754829623931
MPZL3	-0.139532060899576
JAML	0.787518134825691
NEK8	0.714376696573362
TLCD1	0.109106022661907
PCSK7	0.188534837954793
SAFB	0.315976420417049
CD3G	0.659164086664942
S100A1	0.605316158966034
CHTOP	-0.196325266923692
CXCR5	1.08173153601443
ZBTB7B	0.362000630672145
FLAD1	-0.0568212962586018
SHC1	-0.281018868185349
VPS11	0.243895469460267
NLRX1	-0.126281445125093
ADAR	-0.0984892827264061
IL6R	-0.390380131693523
UBE2Q1	-0.0157700359597802
CHRNB2	1.39192105142957
CRTC2	0.457528018246002
ANO10	-0.234728601926606
FDPS	-0.328669499348877
RUSC1	0.231765868089252
GBAP1	0.660501514451547
FAM189B	0.0118619327173004
PAQR6	0.720255700938504
PMF1	-0.348059826676767
SLC25A44	-0.183034901807601
LMNA	0.253046481660337
CCR5	-0.678408173837545
NBEAL2	0.802179607002875
CCDC12	0.0213630141683512
PTH1R	0
UBQLN4	-0.105317055865893
MYL3	0.964280065045508
PPP1R35	-0.0998192219790573
GPATCH4	-0.272038695999067
LRRC71	0
FCRL3	0
AZGP1	0
FGFR4	-0.454885233989094
CYP3A4	1.25761903453334
CYP3A7	0
NACC1	-0.00444153001700322
CYP11B1	0
HK3	0.769889119715597
LY6K	-1.16390407505441
IER2	0.119739732937893
ZNF394	0.022414126310836
CPSF4	-0.117570476265669
LY6E	-0.0289170390401726
VPS28	-0.0014146213152859
TONSL	0.0117328947955288
PTGER1	1.31166748458656
PWWP3A	0.0418060948361753
RECQL4	0.034515501903048
LRRC14	0.395362564755978
ZNF333	0.338831181164896
COL26A1	1.41692359801406
PPP1R16A	0.0826004655790651
FOXH1	0.534237821581246
ORAI2	0.408869538270143
ALKBH4	-0.0876117047755404
CCDC105	0
SH2B2	-0.0466857752988234
MRNIP	0.398315791284719
SQSTM1	0.217070040518827
MGAT4B	0.384058455160626
RPL8	-0.070333094448132
MAML1	-0.0658174976093625
PGLYRP2	-0.598349035666062
LRWD1	-0.341985957296047
FBXL13	0.132092793821579
NAPEPLD	0.0517463658170031
SCGB3A1	0
PSMC2	-0.360758809867888
CELF5	1.74300846618903
MFSD12	-0.183732836137768
AC008132.1	0.347557034707867
AC007663.1	4.45963096242634
USP41	0.0827760450610756
TUBA3FP	-0.673171473658709
YDJC	-0.0743737462496944
CCDC116	-0.393739419206362
DVL3	0.148177660005786
AP2M1	0.103825831810971
ABCF3	0.122884175544135
PCYT1A	-0.0343531133322737
FBXO27	-1.00137134426783
DMKN	-0.360392887314904
U2AF1L4	0.140605609821435
BDH1	-0.188595843538261
NPHS1	1.16328060278725
THAP8	0.336904953273414
COX7A1	3.47389773472935
ZNF382	0.387560353971029
LRRC56	0.313364927502392
PLXDC1	-1.12790010466994
PGAP3	-0.0508490660709007
IKZF3	0.100299240314278
GRIN2C	1.73874159212522
FDXR	0.493600888292914
SAP30BP	-0.227261103310482
ACOX1	-0.151305910250405
PRPSAP1	0.0531059108273216
CYGB	2.80467125571295
SRSF2	-0.199756926578385
ZNF577	0.866454336057014
TMEM143	0.0652261235865396
KLHL10	0
CCDC155	1.15015718279029
HCRT	0
ALDH16A1	-0.253750590969612
DCD	0
ITGA5	-0.282734975607846
SIGLEC11	1.77712908640766
ZNF385A	0.0560192189589579
SIGLEC16	3.65085152727156
MPP3	0.155495855843966
CD300LG	-0.00868118281597168
IZUMO2	0.162305976251769
NAGS	0.216022422954647
LSM12	-0.357168850310757
ASB16	2.85700575324098
EMC10	0.437473133228025
JOSD2	-0.0894928736972615
SHANK1	-0.349293027214378
FAM171A2	0.47752016669237
DBF4B	-0.16023799647835
PLCD3	0.710824301113415
FMNL3	0.397617141857391
AQP5	0
RACGAP1	-0.140978321517043
OR7G1	0
LARP4	-0.329503521513402
GRASP	0.895614194089419
RAVER1	-0.152238813281247
KRT84	1.28372247894641
KRT82	0
SYCE2	0.41775112557578
SPC24	-0.0110806299458495
IP6K3	1.90507734071736
LEMD2	0.358983406754661
ALOX15	2.95398312770229
TREML1	2.35141941540899
ADCY10P1	-0.816775969465974
ZNF653	0.743725559565416
MED11	-0.201227429752246
CXCL16	1.1048849160897
SCIMP	0.100690107988524
RNASEK-C17orf49	0.444852655474178
BCL6B	1.79289450137178
ASGR2	0.302719180080516
TNFSF13	0.425511954939436
SENP3	-0.230970140368156
FGF11	1.04414236053548
EIF4A1	-0.261529557496266
RPL26	0.248009900839033
CCDC42	1.31902340141471
POLR3K	-0.0476650889243613
SNRNP25	0.0468097072827618
PRR35	0
WDR90	0.274636606487746
JMJD8	-0.124470067450607
CCDC78	0.705190318762653
MSLNL	-0.639830872696075
SSTR5	0
SPSB3	0.202330444995684
MEIOB	-0.188924981843731
HS3ST6	0
TEDC2	-0.136352419706519
CCNF	-0.356005661833862
TBC1D24	-0.288682913020833
AMDHD2	-0.157044068523822
NTN3	-0.18833993729657
BICDL2	-1.58668243252289
PAQR4	-0.243799282633827
FLYWCH2	-0.0689513491665689
ZG16B	1.09968784151908
ZNF75A	0.256703177647431
ADCY9	-0.179243749903201
SHANK2	-0.653310197811683
CLPB	-0.2877867290039
NEU3	-0.240036891741034
CYB561A3	0.255559760489193
PPP1R32	0.514704903635017
ASRGL1	0.518310116839994
GNG3	0.798956139510695
UBXN1	0.0279795278306997
LBHD1	0.376527354102535
TTC9C	-0.179046270376699
TAF6L	0.140742420371436
NXF1	0.346257578886506
STX5	-0.121847052883636
SLC25A45	0.924715857845626
RPL29	0.132787256957611
ITIH3	1.20300095250575
SYVN1	-0.0237065369755154
ZFPL1	-0.231227480223564
RPS6KA4	-0.17011658126933
LRP5	-0.193967767226469
TPCN2	0.386299852441204
FGF19	0
CYP4A22	2.15666807905929
PDZK1IP1	-0.583730158983849
TAL1	0
CMPK1	0.0507726683255586
BEND5	-0.440892608056503
ELAVL4	-1.11602660814768
COA7	-0.375619772482379
ZYG11B	-0.331777367271147
SLC1A7	0.282730425267393
CZIB	0.168442913903591
MAGOH	-0.462263582051508
ACOT11	-0.0429784700217132
FAM151A	-0.728138162300475
PARS2	-0.247336984651391
LEXM	-2.13131519105176
BSND	-0.122614389667063
USP24	-0.17194944362665
PLPP3	-1.06702537451302
NOL9	0.00802901837725517
PRKAA2	-0.480686670937061
KLHL21	-0.0842817824900673
ZSWIM5	1.3470283344542
GMEB1	-0.443900901998449
SLC45A1	0.237363059819141
SELENON	0.195443848440606
AK4	-0.0738568949086514
JAK1	0.247109629628281
RAVER2	0.170772614232289
CTRC	0.0943099726447254
LZIC	-0.326277042172845
RBP7	0.111862653189746
KNCN	0
FBLIM1	0.339623493981362
TMEM82	0
SLC25A34	1.07575132859156
AKR7A3	-0.283036066062373
DRAXIN	0.325178891063913
PDPN	-0.327509495048899
LRRC38	0
DHRS3	-0.348874767786407
MATN1	3.97587597160818
LAPTM5	0.409151677459847
SDC3	0.772785013402824
PEF1	-0.32865186528366
SYNC	0.280183088376775
RBBP4	-0.259070552194761
KIAA1522	0.309388122308184
TSSK3	2.63860728068051
TMCO4	-0.0380345607328432
UBXN10	0.963776820270871
CAMK2N1	0
ALPL	0
WNT4	0.658547459290243
TTLL10	1.01694975436601
SCNN1D	-2.05049674366575
MXRA8	0.693868477974058
FAAP20	0.131802515406261
MEGF6	-0.0526678516960454
CCDC27	0.992091357408496
IL23R	0.957705931708224
DIRAS3	2.42120160761096
C1orf87	0
NFIA	0.105247334356657
OMA1	-0.184183295870325
MYSM1	0.0133308842359304
TM2D1	-0.248351167421221
USP1	-0.433388264705099
FUBP1	-0.139498781147227
NEXN	-0.706639554577582
DNAJB4	-0.045127569038254
ADGRL4	0
LRRIQ3	-0.692594975101548
LRRC53	0
TYW3	-0.352997113487404
LHX8	0
SNX7	1.11496684882616
B3GALT2	1.59705052606192
NTNG1	0
FAM102B	-0.433772660599913
HENMT1	-0.318063239097851
AKNAD1	1.36458356447821
C1orf52	0.017535807574523
WDR63	-0.0140376494562673
GBP2	0.312280236531293
ATXN7L2	0.142531915859022
GBP4	0.00518549451626989
ZNF326	-0.242560746553524
HFM1	1.9891368699067
BRINP3	0
GFI1	0.0457421919502583
LSP1P3	0
KCNT2	0
AGL	-0.372157141724245
VCAM1	1.36004799530376
EXTL2	-0.136201651967712
SLC30A7	-0.282809177214666
DNAJA1P5	0
ZNF281	-0.351229116727713
ARPC5	-0.0334772143755537
CADM3	0
NLRP3	-0.193518353727919
ZNF496	-0.0251871747451329
TRIM58	-0.20388215889326
SLAMF9	0.276347029122538
OR2M5	0
KCNJ9	2.69822043291104
IGSF8	-0.0845976614540498
DDR2	-0.603002208932055
PEA15	-0.0367553784318291
PEX19	-0.245715698512155
NCSTN	0.22305386596671
VANGL2	1.07099055359675
SLAMF6	0.132901635831833
OLFML2B	1.72560930030923
FCRLB	-0.43807837006875
FCGR3B	0.29800269587553
SLC9C2	-0.441711853333922
KLHDC9	0.36566768319402
C1orf74	-0.340706582944321
LMX1A	0
LRRC52	0
FLVCR1	-0.0454860853365143
FAM71A	-0.481768887847701
ATF3	-0.139633211921273
RBM15	-0.0415201782914816
DENND2D	0.424464741948739
AXDND1	-0.12033149701518
TDRD5	-0.844415813894936
IER5	0.272013903818252
SNED1	0.15132381379606
BPNT1	-0.194691509437249
SPATA17	-2.12936873982476
C1orf115	1.36080712639934
BROX	-0.215288908944078
NBPF20	0.490247891135335
ACP6	0.433050149194411
MT2P1	0
WDR64	0.626566676622204
KIF26B	-0.230545177917581
TFB2M	-0.379268625240722
CNST	-0.217672563338781
PPP1R21	-0.00741770854830946
KLHDC8A	0
PM20D1	4.77732206212499
PKDCC	-1.13422569332965
OXER1	0.0164261987750342
HAAO	0.249969485170509
B3GALNT2	-0.218208919100733
C1orf147	1.77838792407012
MAPKAPK2	0.00102832823478702
IL20	0
IL24	0.30560926106255
FCMR	0.200336689662628
PIGR	1.28967888089808
FCAMR	0.562042602921351
CAPN2	0.267546370033997
MRPL55	0.114876087842424
OBSCN-AS1	0.743597663125012
WDR26	-0.0551384371798475
REL	-0.174596117291459
PUS10	-0.335966451976971
PEX13	-0.355930489863626
KIAA1841	0.0222775708338761
TRIM17	1.45683111994266
RFTN2	0.397765396215226
DISC1	0.321743592072938
LINC01931	0
CAPN13	0
LRRTM1	1.35791546229516
MEMO1	-0.200536364692454
DPY30	-0.29356967863261
TYW5	-0.106743333319872
MAIP1	-0.624007371911115
KCNF1	1.73194252830049
SLC66A3	0.145315458269971
ARL5A	-0.338984489207445
LRATD1	-0.550941718205976
KCNJ3	1.29317811457072
NEUROD1	1.28372247894641
CLHC1	0.378079758641606
PRORSD1P	0.409846837302417
FRZB	0
DUSP19	-0.310417181787239
CFAP36	-0.181024272071409
NUP35	-0.443045006176454
CCDC138	-0.400723491520826
ZSWIM2	0
FBXO41	0.0112766280424873
ALMS1P1	-0.51307787945349
ACTG2	-0.553473208721325
WDCP	-0.10771248159371
SMC6	-0.190933012571609
VSNL1	1.27115770168532
CCDC74A	0.411700616852883
H3-3A	-0.183726283836559
ANKRD30BL	0.526572089097968
COQ8A	0.0786061744232367
SLC16A14	3.94399402487241
TEKT4	-0.179990254480551
EN1	-0.639830872696075
SGCB	0.735580995725978
SPATA18	-1.00074645488798
NOSTRIN	0.275436901122871
CFAP221	0.307141878037869
CCDC140	0
SGPP2	1.83790240820759
INHBB	0.776159080953531
XIRP2	0
BBS5	0.113568110714265
BIRC8	0
SMARCAD1	-0.480039270419281
HPGDS	0.34012028933658
PDLIM5	0.056111904589296
PDHA2	0
STPG2	0.982450342200042
NEURL3	0
RPRD2	-0.270823925961919
ANKRD23	0.309935560707454
CTSS	-0.124690962569665
MSX1	1.26452433834067
PACRGL	-0.319239539862359
BNIPL	-0.433186507544749
C1QTNF7	-1.30892257521437
TNFAIP8L2	-0.215867173405865
LYSMD1	0.317005383734683
SCNM1	-0.228567757955859
TMOD4	0.626771222904313
VPS72	-0.15476555503316
ERCC3	-0.187124209939612
RNF149	0.167773675947681
IWS1	-0.00784712954657465
BOLA3	-0.424895959660831
CDC42EP3	-0.372322445648803
S100A11	-0.113375111024853
LCE3D	0
SMCP	0
IVL	0
SPRR3	0
DHX57	-0.162429245451794
SPRR2D	0
BMP10	-1.39395798224997
PGLYRP4	0
ARHGAP25	0.264014026281924
S100A9	1.01511822985735
S100A12	1.28372247894641
TGFA	-0.693790405151088
TDRD10	0
CCNYL1	0.173395752788416
FZD5	-0.268000212153322
CRYGC	0
DCAF16	-0.212715581641428
C1orf189	-0.553984257202535
NPPC	0.171940415619923
GNPDA2	-0.255073692581828
ALPP	-1.00814890953707
GABRG1	1.19237819661034
ALPG	0
GABRB1	0.0392461317247166
PAQR3	-0.248370118210216
NIPAL1	0.79740946701184
ALPI	0
ANTXR2	-0.326857775981758
HELQ	-0.111565232117921
MRPS18C	-0.767250579607618
CGGBP1	-0.302447870759542
ABRAXAS1	-0.104914373862495
GPR155	0.221236077938296
DAPL1	-0.965758580204973
PMVK	-0.237841351119026
PBXIP1	0.306804095419389
CLDN1	0
PYGO2	-0.0173903485233298
HIPK1	-0.111392018793825
LENEP	1.76345069246099
DCST2	0.981494782607922
DCST1	0.321949806732782
COL6A3	0.832689431152689
INAVA	0.399442116970909
LINC01116	0.137080218150382
YY1AP1	0.279733655576161
KBTBD8	-0.325076554950576
TAFA4	1.27406939131877
EOGT	-0.16691499267133
LMOD3	-0.145286577303363
NAXE	-0.19717839780432
POGLUT1	-0.0714619726651082
SLC22A15	0.200476654290333
CCKAR	0
IGFN1	3.98561747607184
ATP1A1	-0.41582374862588
SLC15A2	0.631902589992494
EIF4E3	-0.115243403174967
PROK2	-0.439930947328749
TEX55	0
LRRC58	-0.507093993779782
FSTL1	1.11121828421121
