GO	[-5.99 -0.63]	[-0.63 -0.28]	[-0.28 -0.13]	[-0.13 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.19]	[0.19 0.33]	[0.33 0.70]	[0.70 6.04]
GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_UP GSE2585_CD80_HIGH_VS_LOW_AIRE_KO_MTEC_UP	0.333	0.828	-1.145	-1.996	-0.933	-0.751	-0.933	0.333	-0.597	2.064	3.848
GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN	0.584	1.900	-0.561	-3.174	-0.887	-0.333	-1.094	-0.561	-0.436	0.876	2.994
GSE22886_NEUTROPHIL_VS_DC_UP GSE22886_NEUTROPHIL_VS_DC_UP	0.737	-0.427	-0.697	-0.697	-1.314	-0.550	-0.697	-1.589	1.257	0.278	5.151
NAKAYA_PBMC_FLUAD_IMUVAC_MALE_AGE_14_27YO_CORRELATED_WITH_HAI_RESPONSE_MF59_ADJUVANTED_AND_NON_1DY_GENES_IN_BTM_M75_POSITIVE NAKAYA_PBMC_FLUAD_IMUVAC_MALE_AGE_14_27YO_CORRELATED_WITH_HAI_RESPONSE_MF59_ADJUVANTED_AND_NON_1DY_GENES_IN_BTM_M75_POSITIVE	-0.787	-0.324	-0.324	0.279	-0.787	-0.787	-0.324	-0.787	-0.324	3.019	2.265
GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_DN	-0.349	0.483	0.258	-1.072	-1.705	0.359	-0.637	-2.115	0.483	0.796	4.441
GSE6259_DEC205_POS_DC_VS_BCELL_UP GSE6259_DEC205_POS_DC_VS_BCELL_UP	-0.367	0.586	0.338	-3.005	2.393	0.451	-1.066	-0.493	-1.337	-0.367	2.381
GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	-0.672	-0.672	-0.672	-0.524	-1.060	-1.923	-0.524	-0.524	2.085	2.651	2.073
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	1.327	0.282	-0.812	-1.738	1.092	0.882	-2.731	-0.609	-0.812	0.396	2.160
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	0.584	0.271	-2.289	0.722	-0.887	1.048	-0.887	-1.333	-0.887	0.584	3.638
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP	-1.111	0.264	-0.573	-0.573	-0.573	-1.111	-1.111	-0.342	-0.342	4.681	2.112
GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN	1.029	0.860	0.264	-1.950	0.264	0.264	-2.730	-1.631	0.708	0.453	2.378
GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP	-0.402	-0.402	0.310	-1.830	-2.254	0.555	-0.540	-1.172	1.301	1.541	2.373
GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_UP GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_UP	0.637	-0.827	0.301	-0.301	0.396	-3.589	-0.301	0.782	1.125	-1.835	2.265
GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_DN GSE20500_CTRL_VS_RETINOIC_ACID_TREATED_CD4_TCELL_DN	-2.189	-0.516	-0.827	0.508	-0.658	-1.835	0.508	1.767	0.508	-0.398	3.147
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_DN	0.458	-0.868	-2.170	-0.502	0.458	0.760	-0.666	-2.170	0.945	0.458	3.167
GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP	0.264	0.264	-0.902	-1.352	1.029	-1.950	0.264	-1.352	-0.342	2.391	2.378
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_DN	-0.270	-0.361	-0.961	-0.361	-0.769	-1.745	-1.445	0.556	-0.270	1.637	3.993
LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_POLYSACCHARIDE_ANTIBODY_CORRELATION_PROFILE_3DY_DN LI_PBMC_MENACTRA_AGE_18_45YO_ANTI_POLYSACCHARIDE_ANTIBODY_CORRELATION_PROFILE_3DY_DN	0.362	-0.662	-0.662	-0.247	-0.247	1.940	-0.662	-0.662	-0.662	-0.247	2.692
LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_3DY_UP LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_3DY_UP	0.572	-0.610	-1.201	0.303	-0.610	0.572	-0.610	-1.201	-0.610	0.928	3.105
WEINBERGER_BLOOD_TWINRIX_AGE_20_40_AND_60_84YO_CORRELATED_WITH_ANTI_HBS_CONC_PRIMARY_VACC_1DY_SIGNIFICANT WEINBERGER_BLOOD_TWINRIX_AGE_20_40_AND_60_84YO_CORRELATED_WITH_ANTI_HBS_CONC_PRIMARY_VACC_1DY_SIGNIFICANT	0.453	-0.385	-1.367	-1.367	0.231	0.231	-1.367	-0.385	0.754	1.131	2.087
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_UP	1.243	-0.479	-0.269	-2.201	-0.620	1.943	-0.790	-1.506	-0.479	0.335	2.484
GSE14415_NATURAL_TREG_VS_FOXP3_KO_NATURAL_TREG_UP GSE14415_NATURAL_TREG_VS_FOXP3_KO_NATURAL_TREG_UP	-0.319	0.388	0.828	-1.233	-2.339	-1.541	1.017	0.514	-0.758	0.388	2.900
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_POSITIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_POSITIVE	-0.691	-0.434	-0.691	-0.691	-0.691	-1.063	-0.260	-1.063	0.785	2.214	3.170
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP	1.512	1.740	-1.547	-0.527	-1.277	0.623	-0.671	-1.277	-0.527	-0.527	2.510
GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	1.418	0.350	-0.342	-1.111	-1.111	-1.631	-2.314	0.708	0.708	0.708	2.112
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	2.165	0.568	-0.595	-0.462	-1.425	0.447	-2.067	-1.425	-0.352	0.707	2.154
HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP HOWARD_NK_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	-0.828	0.256	0.256	-0.828	-0.828	-0.828	-0.351	0.256	0.566	0.256	3.666
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN	0.443	-0.264	-0.738	-0.585	-1.652	-1.973	-0.585	0.342	0.844	0.693	3.892
GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_DN GSE24574_BCL6_HIGH_TFH_VS_TCONV_CD4_TCELL_DN	-0.561	0.876	-0.711	-1.927	-0.333	-0.887	-1.610	-0.333	0.722	1.662	2.694
GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP	1.637	0.572	0.453	-0.342	-0.724	-1.352	-1.352	-1.352	-1.111	1.418	2.112
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_4D_CULTURE_DN	1.215	-1.111	1.029	-0.724	0.708	-1.631	-0.724	-0.342	-1.950	0.860	2.112
GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN	0.708	0.708	0.264	-1.950	0.572	1.637	-1.352	-0.902	-0.902	-0.902	2.378
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_DN	-0.961	0.556	0.437	-1.185	-0.769	-0.769	-0.961	-0.769	0.334	1.414	3.993
GSE2585_CTEC_VS_MTEC_THYMUS_DN GSE2585_CTEC_VS_MTEC_THYMUS_DN	1.154	0.422	-0.278	-0.368	-1.410	-2.811	-0.609	-0.278	-0.278	0.422	3.151
GSE22886_CD8_VS_CD4_NAIVE_TCELL_DN GSE22886_CD8_VS_CD4_NAIVE_TCELL_DN	1.322	-0.301	0.301	-1.026	-1.835	-2.189	0.396	0.301	0.508	-0.301	2.838
GSE2706_R848_VS_LPS_8H_STIM_DC_UP GSE2706_R848_VS_LPS_8H_STIM_DC_UP	0.515	-0.401	-0.401	-0.850	0.800	0.800	-2.744	-1.060	-0.850	1.363	2.073
