GO	[-10.07 -0.92]	[-0.92 -0.53]	[-0.53 -0.26]	[-0.26 -0.04]	[-0.04 0.00]	[0.00 0.12]	[0.12 0.37]	[0.37 0.58]	[0.58 0.85]	[0.85 1.86]	[1.86 26.69]
GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_MAC_DN GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_MAC_DN	-1.333	2.153	2.153	0.463	-1.610	-0.437	-0.711	0.271	0.359	1.900	-4.344
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP	-1.365	-2.383	-1.365	-2.383	2.260	-0.326	-0.713	1.294	1.993	0.480	1.503
GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_UP	-2.091	0.846	4.010	1.413	-1.445	-1.185	0.846	-0.473	0.692	-0.473	-2.496
GSE13522_WT_VS_IFNG_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP GSE13522_WT_VS_IFNG_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP	0.292	-1.344	-1.712	-3.366	3.655	0.408	-1.344	0.408	0.903	0.713	0.898
GSE22886_IL2_VS_IL15_STIM_NKCELL_UP GSE22886_IL2_VS_IL15_STIM_NKCELL_UP	-0.301	-0.516	-0.828	-4.200	0.508	0.301	-0.398	-1.026	1.767	-0.398	4.539
GSE11924_TH2_VS_TH17_CD4_TCELL_DN GSE11924_TH2_VS_TH17_CD4_TCELL_DN	-0.585	3.244	0.342	0.693	-2.757	-2.757	1.194	1.194	-0.457	0.443	-1.378
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN	-1.465	-0.620	-0.483	-0.483	-1.465	-1.465	1.390	2.964	-1.768	2.374	0.994
GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP	-0.750	-0.750	-3.025	-1.978	1.848	0.551	-0.566	0.301	0.415	0.301	3.904
GSE17721_LPS_VS_CPG_6H_BMDC_UP GSE17721_LPS_VS_CPG_6H_BMDC_UP	-2.757	0.844	0.560	0.443	-2.757	1.011	1.011	1.845	-0.585	0.844	-2.348
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP	1.145	-3.558	-1.010	-1.813	0.963	-0.646	-1.240	0.519	1.145	0.798	2.300
GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN	-0.325	0.368	2.184	1.688	-3.683	0.597	1.067	0.474	-0.872	-0.550	-2.684
GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_UP GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_UP	-2.703	1.662	0.584	1.441	-2.703	-0.437	1.048	1.662	0.271	-0.887	-1.099
GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP	0.321	-1.634	-1.634	-0.982	-0.399	0.769	-1.634	-0.551	0.595	1.713	3.812
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN	-0.659	-0.835	-3.805	0.816	-0.512	0.309	-1.043	0.527	1.178	-0.293	3.654
GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_UP GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_UP	2.390	-1.353	-2.314	-2.314	0.860	0.264	-0.724	-0.342	0.453	0.572	2.114
GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP GSE46025_WT_VS_FOXO1_KO_KLRG1_LOW_CD8_EFFECTOR_TCELL_UP	0.945	3.162	-0.658	0.636	-2.595	-1.258	-1.835	-0.301	-0.398	1.536	0.299
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN	0.352	-1.701	-2.435	-0.929	0.722	-1.149	-0.583	0.263	1.461	3.080	1.051
GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN GSE4748_LPS_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	0.556	1.018	-0.608	-1.746	1.877	-0.473	-4.067	1.018	-0.608	0.334	1.013
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP	-0.370	-1.405	0.458	-1.112	4.765	-0.266	-2.171	-0.370	-0.502	0.339	1.145
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP	2.123	-0.342	-1.950	-4.366	0.350	0.572	-0.342	0.453	1.215	-0.342	0.568
GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN	0.707	-2.730	-1.353	-1.353	1.215	-0.573	-0.724	-0.573	1.872	1.029	1.629
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	-0.741	-2.043	-0.343	-0.741	1.689	0.263	-2.435	0.263	-0.343	1.934	2.187
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_DN	0.343	0.447	0.707	-1.167	1.663	-0.945	-2.067	-0.263	-0.945	-0.945	3.691
GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_UP GSE45365_WT_VS_IFNAR_KO_BCELL_MCMV_INFECTION_UP	-0.850	-0.401	-0.850	0.648	0.301	0.515	4.733	-0.850	-0.301	0.515	-2.752
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_DN	-2.972	-0.370	1.186	0.543	-2.116	-0.483	0.999	-0.278	-0.483	2.661	-0.280
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	2.889	-0.388	-3.029	-1.240	0.309	-0.293	-0.646	-0.388	-0.646	1.145	1.554
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	2.084	-0.401	-1.923	-1.306	0.648	-0.301	-0.850	-0.524	-0.673	0.301	3.271
GSE28237_FOLLICULAR_VS_EARLY_GC_BCELL_UP GSE28237_FOLLICULAR_VS_EARLY_GC_BCELL_UP	0.707	2.123	0.572	0.453	-2.730	-1.111	1.029	0.707	0.350	-0.724	-1.957
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_UP GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_UP	-0.494	0.531	0.317	0.531	-4.838	-0.633	1.821	0.317	-0.633	0.531	0.976
GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_UP GSE37605_C57BL6_VS_NOD_FOXP3_IRES_GFP_TREG_UP	0.396	-0.448	-2.732	-1.367	0.882	1.327	-1.062	-0.610	0.396	0.695	1.859
QI_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN QI_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN	-0.373	-0.373	-0.373	-0.373	2.229	2.229	-0.373	0.240	-0.373	-0.373	-0.373
