GO	[-5.47 -0.71]	[-0.71 -0.36]	[-0.36 -0.19]	[-0.19 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.28]	[0.28 0.55]	[0.55 1.06]	[1.06 7.81]
MIKKELSEN_ES_HCP_WITH_H3K27ME3 MIKKELSEN_ES_HCP_WITH_H3K27ME3	0.285	-0.574	-0.318	-0.991	1.129	0.783	0.501	-1.699	-1.699	0.285	2.004
CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY CERIBELLI_GENES_INACTIVE_AND_BOUND_BY_NFY	-0.958	-0.300	-1.658	-0.549	-0.958	1.594	-0.300	-0.300	-0.300	0.527	3.191
BOYLAN_MULTIPLE_MYELOMA_PCA3_DN BOYLAN_MULTIPLE_MYELOMA_PCA3_DN	-0.406	-0.935	-0.406	-0.252	-0.935	-1.963	-0.406	-0.252	-0.252	2.939	2.495
FARMER_BREAST_CANCER_CLUSTER_4 FARMER_BREAST_CANCER_CLUSTER_4	0.279	-0.787	-0.787	-0.787	-0.787	-0.324	-0.324	-0.324	0.279	2.269	2.275
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	0.280	-0.465	-0.889	-3.409	-0.651	-0.323	-0.465	0.741	0.405	1.458	2.431
FURUKAWA_DUSP6_TARGETS_PCI35_UP FURUKAWA_DUSP6_TARGETS_PCI35_UP	0.463	-1.038	-1.038	-0.710	-1.486	0.664	-0.710	-0.301	-0.301	1.187	3.643
LIU_SMARCA4_TARGETS LIU_SMARCA4_TARGETS	1.461	-0.810	-0.285	-0.810	-0.810	-0.810	-0.492	-0.285	0.521	-0.810	4.004
CHEOK_RESPONSE_TO_HD_MTX_UP CHEOK_RESPONSE_TO_HD_MTX_UP	0.199	-0.953	-0.953	0.199	0.199	0.457	-0.953	-0.434	0.199	0.199	3.989
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_DN BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_INFECTION_DN	0.502	1.209	-0.888	-0.888	-0.614	-0.888	-1.739	-0.614	0.701	0.502	3.084
RASHI_RESPONSE_TO_IONIZING_RADIATION_2 RASHI_RESPONSE_TO_IONIZING_RADIATION_2	-0.273	-0.963	-0.727	-0.727	-1.254	-2.043	0.788	0.458	0.458	2.045	2.057
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	1.245	-1.439	-0.867	-1.439	-0.656	-0.656	0.490	-0.486	-0.352	1.245	3.079
BROWNE_HCMV_INFECTION_24HR_DN BROWNE_HCMV_INFECTION_24HR_DN	0.469	-0.652	-1.731	0.348	-1.731	-0.652	-0.851	0.348	0.469	2.224	2.237
