GO	[-22.08 -0.54]	[-0.54 -0.22]	[-0.22 -0.10]	[-0.10 -0.00]	[-0.00 0.00]	[0.00 0.00]	[0.00 0.03]	[0.03 0.14]	[0.14 0.35]	[0.35 0.75]	[0.75 24.45]
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	-1.212	0.399	8.299	2.013	-5.061	-6.270	-4.153	5.327	0.527	-0.742	-1.883
GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_DN	-2.620	2.520	4.131	6.985	-5.777	-6.790	-3.618	1.983	-0.527	0.386	-1.278
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_UP GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_UP	-2.213	0.293	7.446	6.537	-5.777	-6.790	-1.547	2.812	-0.309	-0.407	-2.216
GSE3982_NEUTROPHIL_VS_TH2_DN GSE3982_NEUTROPHIL_VS_TH2_DN	-3.999	2.472	4.099	9.990	-6.513	-5.515	-0.928	0.457	-0.343	-0.583	-1.406
GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-3.086	0.623	4.498	7.919	-5.777	-4.231	-4.231	3.119	0.623	-0.309	-2.216
GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-2.830	1.056	1.723	7.378	-5.765	-5.765	-1.299	5.097	1.056	-1.044	-3.386
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_DN	-4.198	-0.398	2.848	1.321	-8.064	-4.198	-2.189	3.483	7.051	0.636	-1.528
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-2.139	1.366	5.036	4.273	-6.671	-5.665	-1.790	2.071	2.623	-0.798	-4.134
GSE40655_FOXO1_KO_VS_WT_NTREG_UP GSE40655_FOXO1_KO_VS_WT_NTREG_UP	-0.813	0.797	3.525	2.307	-8.022	-8.022	-1.505	6.223	0.962	-0.505	-2.166
GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	-3.901	-0.700	2.576	4.622	-6.395	-6.395	-0.421	7.672	0.767	-0.318	-1.972
GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_DN GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_DN	-5.403	0.620	0.285	2.290	-7.688	-6.395	-1.095	6.283	2.878	1.115	-0.548
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN	-2.856	1.714	2.506	8.510	-6.474	-6.474	-2.856	0.594	2.226	-0.441	-1.132
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP	-2.594	2.848	4.547	2.012	-8.064	-6.750	-2.189	3.483	1.124	-0.658	-1.028
GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN GSE1460_CORD_VS_ADULT_BLOOD_NAIVE_CD4_TCELL_DN	-2.567	0.650	3.525	2.885	-4.870	-8.022	-0.813	7.584	0.797	-0.646	-3.031
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP	-1.812	0.309	3.868	0.519	-6.711	-8.022	-2.567	8.063	1.792	-0.293	-0.389
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	-1.547	1.983	4.498	5.273	-6.790	-8.105	-1.857	2.243	-0.309	0.293	-1.859
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-2.018	1.075	1.714	6.602	-7.772	-7.772	-1.679	3.444	0.361	0.594	-1.132
GO_ODORANT_BINDING GO_ODORANT_BINDING	-0.540	-1.143	-3.192	-2.252	11.042	3.830	2.875	-3.192	-1.611	-3.192	-1.144
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-1.444	-0.961	2.405	4.005	-7.897	-5.590	-0.961	5.144	2.694	0.436	-3.466
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-4.198	3.158	0.508	4.547	-4.198	-8.064	-0.827	1.765	4.178	-0.301	-3.059
GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP	-1.485	2.923	2.923	2.623	-5.665	-6.671	-1.485	3.238	2.623	-0.993	-4.838
GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_DN	-3.649	1.486	2.212	5.624	-5.814	-8.147	-0.857	1.712	2.486	-0.317	-2.240
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN	-0.961	1.412	0.846	5.552	-7.897	-6.592	-2.942	0.436	5.552	0.436	-1.446
GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_UP GSE22886_NAIVE_BCELL_VS_BM_PLASMA_CELL_UP	-2.066	0.706	4.420	5.199	-5.552	-6.553	-2.913	4.052	1.227	-0.944	-1.725
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	-2.164	1.792	4.983	3.868	-4.870	-8.022	-0.813	3.198	0.797	-1.239	-3.031
GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN	-3.649	0.485	4.826	1.712	-8.147	-5.814	-0.684	4.085	2.776	-0.539	-1.569
GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP	-3.057	1.321	0.944	5.327	-6.750	-6.750	-2.594	0.944	4.547	1.124	-1.528
GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN	-5.852	0.892	9.255	1.066	-4.297	-5.012	-1.077	1.926	3.042	-0.698	-2.265
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-2.036	1.111	6.791	3.385	-4.371	-6.520	-1.066	3.385	0.451	-0.838	-4.374
GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_UP GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_UP	-0.633	2.071	3.238	5.036	-7.980	-7.980	-3.525	0.813	0.416	0.663	-0.634
GSE40274_CTRL_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-1.103	0.877	5.267	3.655	-6.604	-6.604	-1.705	2.950	1.278	-1.103	-2.540
GSE37532_WT_VS_PPARG_KO_LN_TREG_UP GSE37532_WT_VS_PPARG_KO_LN_TREG_UP	-2.023	0.819	-0.533	4.137	-5.883	-5.883	-3.479	1.191	8.670	0.819	-1.099
GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_DN GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_DN	-1.077	2.181	7.310	3.360	-6.869	-6.869	-1.077	1.926	-0.427	-0.550	-2.677
GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP GSE7831_CPG_VS_INFLUENZA_STIM_PDC_1H_UP	-1.926	2.151	3.649	2.705	-3.712	-8.231	-1.609	0.876	3.649	0.463	-5.050
GSE15330_WT_VS_IKAROS_KO_HSC_DN GSE15330_WT_VS_IKAROS_KO_HSC_DN	-1.812	-0.388	1.559	3.525	-8.022	-4.870	-3.556	3.868	4.225	0.650	-1.241
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	-5.441	1.293	3.156	1.095	-4.624	-6.434	-0.897	4.571	4.195	-0.897	-1.658
GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_UP	-1.745	2.132	5.974	1.875	-6.592	-6.592	-4.765	1.875	0.692	0.692	-0.771
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN	-1.465	3.278	7.724	2.372	-6.632	-2.514	-1.465	3.278	-0.620	-2.514	-2.973
GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN	-3.086	0.386	3.119	0.623	-5.777	-5.777	-1.276	7.446	2.812	0.766	-3.088
HOLLMANN_APOPTOSIS_VIA_CD40_UP HOLLMANN_APOPTOSIS_VIA_CD40_UP	-1.077	1.066	1.926	6.412	-6.869	-6.869	-1.077	1.686	1.926	0.368	-4.300
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_UP GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_UP	-2.913	-0.944	1.227	4.802	-6.553	-6.553	-0.755	3.698	4.802	-0.352	-1.168
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-0.583	5.255	7.459	1.055	-5.515	-7.813	-0.741	1.249	-0.583	-1.404	-1.702
MORF_EIF4E MORF_EIF4E	-2.361	3.607	4.109	4.638	-3.317	-3.317	-2.361	1.902	-0.397	-2.361	-3.319
GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-2.674	0.736	2.181	2.453	-5.012	-8.189	-2.674	3.692	4.400	-0.550	-0.699
GO_PROTEIN_UBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GO_PROTEIN_UBIQUITINATION_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-1.103	0.660	7.772	6.695	-5.479	-4.325	-0.341	-0.473	0.264	-0.640	-4.327
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_DN GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_NONATOPIC_PATIENT_DN	-2.674	-0.550	1.926	2.453	-4.297	-5.852	-1.314	7.310	4.400	-0.698	-2.677
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-2.828	1.493	3.836	4.688	-4.363	-5.521	-1.438	2.370	1.763	-1.817	-2.830
GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_DN	-2.238	6.042	1.277	5.218	-4.264	-5.814	-2.647	3.735	-0.857	-0.684	-1.297
GSE15330_HSC_VS_PRO_BCELL_DN GSE15330_HSC_VS_PRO_BCELL_DN	-1.485	-0.494	1.366	5.439	-4.835	-7.980	-1.485	3.913	2.923	0.416	-2.543
GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP	-2.274	1.561	5.274	2.078	-4.701	-6.896	-1.532	4.059	1.119	-0.781	-2.744
GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	-2.189	1.321	2.848	7.051	-4.906	-5.739	-2.594	2.554	0.944	-0.301	-3.059
GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP	-1.465	1.185	0.998	4.699	-7.938	-6.632	-1.465	2.658	3.278	-0.483	-1.466
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_UP	-2.567	1.343	0.309	5.383	-4.870	-6.711	-3.556	0.797	5.383	0.962	-0.814
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_UP	-1.812	-0.293	4.225	4.597	-8.022	-5.702	-0.813	1.792	1.559	0.650	-2.569
GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN	-3.649	0.485	3.735	6.474	-3.115	-6.830	-2.647	2.486	1.486	-0.417	-1.569
GSE14308_TH2_VS_TH1_UP GSE14308_TH2_VS_TH1_UP	-1.258	0.301	2.848	5.327	-3.587	-6.750	-1.835	1.535	4.930	-0.827	-3.590
GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_DN GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_DN	-2.567	-0.388	3.198	5.383	-4.870	-8.022	-0.813	0.650	1.559	2.307	-2.166
GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_UP GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_UP	-2.139	1.584	4.648	2.923	-6.671	-4.835	-2.540	1.366	3.568	-0.798	-1.792
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	-2.042	1.055	1.932	3.743	-6.513	-7.813	-1.404	3.743	1.932	-0.583	-0.930
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_DN	-1.060	0.909	1.954	7.377	-5.814	-5.814	-1.295	3.081	1.277	-3.115	-1.061
GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_DN GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_DN	-0.961	0.334	0.334	1.875	-6.592	-6.592	-3.464	1.635	8.784	0.334	0.435
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-1.923	0.446	3.592	5.585	-5.725	-5.725	-1.279	2.593	2.014	-1.026	-2.330
GSE24726_WT_VS_E2-2_KO_PDC_DAY4_POST_DELETION_UP GSE24726_WT_VS_E2-2_KO_PDC_DAY4_POST_DELETION_UP	-2.487	-0.769	2.694	1.206	-7.897	-6.592	-0.769	3.319	2.999	1.635	-0.771
GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_DN GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_DN	-4.098	2.658	5.090	1.847	-5.627	-6.632	-1.465	1.389	1.609	-0.278	-0.978
GSE3982_BCELL_VS_NKCELL_UP GSE3982_BCELL_VS_NKCELL_UP	-2.329	2.323	1.135	2.916	-7.646	-6.355	-2.329	2.323	1.796	-0.866	0.949
GSE17721_LPS_VS_CPG_4H_BMDC_DN GSE17721_LPS_VS_CPG_4H_BMDC_DN	-3.115	1.085	3.081	5.624	-4.264	-6.830	-0.857	3.735	0.377	-0.417	-2.240
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	-2.395	0.975	3.527	2.826	-5.178	-5.178	-2.911	5.139	0.975	-0.338	-1.960
GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_DN GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_DN	-1.547	2.520	3.779	4.498	-6.790	-5.777	-2.213	0.927	1.510	-0.527	-1.549
GO_PROTEIN_DNA_COMPLEX GO_PROTEIN_DNA_COMPLEX	-3.224	0.965	6.769	8.275	-1.826	-3.224	-2.683	0.788	0.276	-1.826	-2.223
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_DN GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_DN	-3.057	0.636	2.848	2.275	-6.750	-8.064	-0.516	1.321	2.848	0.944	-1.028
GSE27786_BCELL_VS_NKCELL_UP GSE27786_BCELL_VS_NKCELL_UP	-0.539	0.751	3.081	4.449	-4.264	-4.976	-2.647	7.377	-0.684	-1.295	-1.882
GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_UP GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_UP	-0.850	-0.524	-1.060	2.082	-7.605	-5.329	-3.249	2.357	2.648	3.972	0.967
GO_MIDBODY GO_MIDBODY	-1.738	0.282	5.349	5.834	-2.731	-4.247	-1.062	1.864	0.881	-5.396	-1.063
GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP	-0.784	-0.483	2.372	4.699	-6.632	-3.494	-2.514	4.699	2.658	-1.203	-2.117
GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_DN GSE4984_LPS_VS_VEHICLE_CTRL_TREATED_DC_DN	-0.913	0.594	4.908	0.736	-5.478	-7.772	-2.408	2.226	2.803	0.897	-1.680
GSE27786_CD4_TCELL_VS_NKTCELL_UP GSE27786_CD4_TCELL_VS_NKTCELL_UP	-0.872	0.474	2.740	0.736	-5.852	-5.012	-2.674	9.772	1.066	-1.588	-0.326
GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP	-4.131	1.164	1.164	-0.285	-5.665	-5.665	-1.221	7.654	2.339	0.813	-0.634
GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP GSE10422_WT_VS_BAFF_TRANSGENIC_LN_BCELL_UP	-1.801	4.612	1.404	2.178	-4.591	-5.529	-0.939	4.213	0.985	-0.939	-3.831
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP	-2.594	-0.827	2.275	-0.301	-5.739	-4.906	-1.835	7.514	3.823	0.636	-0.399
GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-2.139	0.813	1.584	10.731	-3.525	-7.980	-1.485	0.317	0.531	-0.285	-0.286
GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-0.568	2.473	4.612	2.786	-3.193	-6.771	-1.466	1.901	0.985	-1.801	-3.831
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN	-0.633	0.663	2.923	1.366	-6.671	-6.671	-2.999	4.648	2.071	0.317	-1.223
GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP GSE4142_NAIVE_BCELL_VS_PLASMA_CELL_UP	-1.060	0.377	1.277	1.085	-6.830	-8.147	-1.880	2.212	5.218	0.909	-0.418
ELVIDGE_HYPOXIA_DN ELVIDGE_HYPOXIA_DN	-1.360	1.432	5.794	3.646	-4.789	-3.189	-1.704	2.260	0.986	-3.189	-2.606
GSE2197_IMMUNOSUPPRESSIVE_DNA_VS_UNTREATEDIN_DC_DN GSE2197_IMMUNOSUPPRESSIVE_DNA_VS_UNTREATEDIN_DC_DN	-1.258	1.124	2.012	3.823	-5.739	-5.739	-1.835	2.275	4.178	-1.258	-1.837
GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_DN GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_DN	-1.219	-0.973	-0.594	0.481	-4.664	-6.854	-2.712	4.502	4.910	1.840	1.139
GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN GSE5589_WT_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_DN	-0.505	-0.388	4.983	4.225	-8.022	-4.870	-2.567	1.343	1.559	-0.646	-0.506
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_UP	-2.356	-0.547	-0.700	5.016	-6.395	-4.589	-1.635	2.576	5.016	1.115	-0.548
GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN	-2.091	0.334	1.017	0.555	-6.592	-4.765	-4.065	3.319	5.552	1.206	0.435
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	-4.198	0.781	5.738	2.554	-4.198	-4.906	-1.835	2.275	1.535	0.508	-2.191
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP	-2.942	-0.608	4.750	3.654	-6.592	-4.765	-1.184	2.999	1.635	-0.473	-0.609
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP	-1.505	1.792	4.983	3.525	-3.556	-8.022	-0.505	1.559	0.797	-1.505	-2.166
GSE19401_PLN_VS_PEYERS_PATCH_FOLLICULAR_DC_DN GSE19401_PLN_VS_PEYERS_PATCH_FOLLICULAR_DC_DN	-4.729	0.447	1.661	4.420	-5.552	-5.552	-0.595	3.698	1.036	0.862	-1.426
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-2.509	-0.663	-0.276	1.302	-4.408	-5.334	-3.659	4.085	1.089	5.776	0.570
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_DN	-1.679	2.506	10.076	1.484	-1.679	-5.478	-3.371	1.075	0.270	-0.727	-2.020
GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_UP GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_UP	-1.835	-0.301	2.554	3.483	-8.064	-4.198	-1.258	1.765	4.178	-1.258	-0.302
GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP GSE17974_0H_VS_2H_IN_VITRO_ACT_CD4_TCELL_UP	-0.352	-0.352	0.568	0.343	-7.855	-4.032	-4.032	4.052	2.730	3.360	-0.463
SREBP1_01 SREBP1_01	-2.625	-0.419	1.005	6.913	-6.729	-2.625	-0.310	4.668	0.660	-0.555	-2.170
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP	-3.310	-0.318	1.115	0.620	-5.403	-5.403	-0.700	2.576	5.424	2.576	-1.637
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_UP	-2.487	-0.961	3.319	1.412	-2.942	-5.590	-0.961	4.750	4.750	-0.608	-2.093
GSE40655_FOXO1_KO_VS_WT_NTREG_DN GSE40655_FOXO1_KO_VS_WT_NTREG_DN	-3.057	-0.827	1.124	2.848	-2.594	-8.064	-2.594	3.158	2.275	1.765	0.300
GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP	-1.364	1.508	2.541	4.962	-3.934	-5.441	-0.559	2.258	1.095	-0.897	-4.627
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	-0.876	0.995	4.523	1.891	-5.883	-4.137	-2.023	3.073	1.639	-0.405	-3.482
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP	-0.961	-0.473	0.692	3.654	-5.590	-5.590	-0.769	6.410	2.405	-0.608	-1.747
REACTOME_DEFENSINS REACTOME_DEFENSINS	-1.947	-1.947	-1.191	-1.947	4.987	8.060	0.883	-1.947	-0.728	-0.431	-1.948
