GO	[-5.47 -0.67]	[-0.67 -0.35]	[-0.35 -0.17]	[-0.17 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.25]	[0.25 0.51]	[0.51 1.03]	[1.03 6.41]
GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	-0.344	-0.344	-0.546	-1.241	-1.819	-0.344	-1.241	0.627	0.627	1.502	2.752
GOMF_TOLL_LIKE_RECEPTOR_BINDING GOMF_TOLL_LIKE_RECEPTOR_BINDING	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	1.052	0.166	1.052	2.553
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	1.559	-1.487	-0.424	-1.120	-1.949	0.447	0.447	0.447	-0.601	-0.291	2.961
GOBP_MEMORY GOBP_MEMORY	0.576	-0.634	-0.634	-0.634	-1.541	1.491	-0.634	0.419	-2.010	0.977	2.479
GOCC_NEURON_SPINE GOCC_NEURON_SPINE	1.065	-0.776	-0.262	0.344	-1.212	-2.607	1.065	0.451	-0.776	-0.469	2.856
GOBP_INORGANIC_ANION_TRANSPORT GOBP_INORGANIC_ANION_TRANSPORT	0.675	0.309	-0.861	0.412	-2.001	-0.293	-2.414	-0.676	1.015	1.015	2.210
GOBP_LIPID_EXPORT_FROM_CELL GOBP_LIPID_EXPORT_FROM_CELL	0.502	-1.740	-0.266	-2.400	-0.888	0.339	1.209	0.701	-0.266	-0.412	2.242
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	0.594	-1.252	-0.919	-2.231	0.793	-0.461	1.024	-0.919	0.426	0.290	2.643
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	-0.656	-1.440	-1.125	-1.125	-1.125	0.361	0.255	1.493	0.255	1.493	2.386
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	2.392	-0.650	-0.268	-1.661	-0.650	-0.494	-0.650	-0.650	-0.839	0.915	2.723
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	0.892	-1.901	-1.143	0.388	-0.645	-0.867	-0.645	0.530	1.923	-0.645	2.256
GOCC_CILIARY_PLASM GOCC_CILIARY_PLASM	2.123	-0.255	-0.924	-0.255	-0.924	-1.559	-1.559	-0.366	0.486	0.486	2.468
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	0.320	-0.940	-1.210	-0.719	-0.539	-0.396	1.636	-0.719	-0.940	0.745	3.643
GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION	0.362	-0.663	-0.663	-0.247	-0.663	-0.663	-0.663	0.762	-0.247	0.762	2.702
GOBP_REGULATION_OF_MEMBRANE_INVAGINATION GOBP_REGULATION_OF_MEMBRANE_INVAGINATION	-0.247	-0.247	0.362	-0.663	-0.663	-0.663	-0.663	-0.663	0.762	0.762	2.702
GOBP_SYNAPSE_PRUNING GOBP_SYNAPSE_PRUNING	-0.456	-0.456	-0.456	-0.456	0.578	-0.456	1.148	-0.456	-0.456	0.187	2.753
GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY	0.891	-0.580	0.434	-0.580	-0.580	-0.580	-0.580	0.891	-0.580	-0.199	2.217
