ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000163932	PRKCD	-0.248172116059025	0.63161287639655	0.0310734389346091	0.243029632931517
ENSG00000163931	TKT	-0.317153405841282	-0.161116343956458	0.0110519956966249	0.156435351814488
ENSG00000163913	IFT122	0.00199548478160851	-0.273976650993812	0.988044666583593	0.996433164322581
ENSG00000163875	MEAF6	-0.110014356710647	0.0555656900004219	0.246777294790789	0.565225883118177
ENSG00000163872	YEATS2	0.0177444721455751	-0.164325937177077	0.898566150378608	0.961522707463461
ENSG00000163867	ZMYM6	-0.00416389417062827	0.130442006573778	0.976269382440651	0.993811443217912
ENSG00000163848	ZNF148	0.126892616142133	0.154542032930974	0.253214105383865	0.574282971033995
ENSG00000163820	FYCO1	-0.348024881410033	0.214912232870812	0.0152359112318698	0.183070161643841
ENSG00000163812	ZDHHC3	0.25629251300607	-0.253488154398127	0.204867462148594	0.52319418116329
ENSG00000163811	WDR43	-0.0458123623509114	0.185606227871023	0.651518669200573	0.856158346196345
ENSG00000163808	KIF15	0.118251422577418	0.0448750310022047	0.241274108277813	0.558865638164627
ENSG00000163788	SNRK	-0.053388208872465	-0.2323589735038	0.59422587675184	0.825323828508888
ENSG00000163781	TOPBP1	0.000428513526385865	-0.135105278233778	0.996388993773157	0.998458178114634
ENSG00000163728	TTC14	0.107688061134755	-0.134858844718804	0.469387172945196	0.749723125486689
ENSG00000163719	MTMR14	-0.062388602465813	0.0182368311447879	0.58875314712562	0.822535851243442
ENSG00000163714	U2SURP	0.0165400174326202	-0.0246024088905577	0.855844044919645	0.947563547320472
ENSG00000163682	RPL9	-0.0467439253809478	-0.184872495427425	0.765583883535388	0.909661613447215
ENSG00000163660	CCNL1	0.0109995609357521	0.122833974586697	0.927520690936753	0.974195020068266
ENSG00000163655	GMPS	-0.0553590959254553	0.284658590632961	0.601252429293991	0.828737211380396
ENSG00000163635	ATXN7	0.0159031470798987	0.100397906581267	0.904544573162509	0.964291756950509
ENSG00000163625	WDFY3	0.0815166273415442	0.111278931152065	0.3744878833894	0.667535929732263
ENSG00000163605	PPP4R2	-0.000746907781277414	-0.397290564160823	0.994993752067761	0.998458178114634
ENSG00000163602	RYBP	0.266136840536483	-0.0654721858177328	0.0213294679614114	0.212956967093001
ENSG00000163563	MNDA	-0.979546052377535	0.0892882468271986	0.212021901948702	0.531202887914797
ENSG00000163539	CLASP2	0.131074934559164	0.0226677012469624	0.190994845303935	0.50834294397289
ENSG00000163535	SGO2	-0.0855393127893038	-0.106046641114885	0.364661046513087	0.66472647845863
ENSG00000163527	STT3B	0.0872546318061868	0.160719727940582	0.657719533600915	0.857196913275184
ENSG00000163513	TGFBR2	0.0402643723830442	-0.0798722760149984	0.69518542947384	0.877596522155243
ENSG00000163512	AZI2	-0.444054129459611	0.178536368740927	0.0712689876725153	0.342288425223015
ENSG00000163510	CWC22	-0.258310543542758	0.0961789041006936	0.0339732802163064	0.250142609557258
ENSG00000163507	KIAA1524	-0.214905021973602	0.0676532296462835	0.0569370811801128	0.305597295963035
ENSG00000163468	CCT3	0.0957463437702832	0.146429789517737	0.356440671987991	0.657766941736836
ENSG00000163466	ARPC2	-0.00550043663545834	0.216373617035786	0.953199697179829	0.982004422495416
ENSG00000163453	IGFBP7	0.0736079158024203	-0.297436799679197	0.450670757190813	0.735861218420194
ENSG00000163399	ATP1A1	-0.340102249009457	-0.0760216364653971	0.053780078275792	0.30001739756215
ENSG00000163393	SLC22A15	0.0965179831780254	-0.111179844077196	0.606070238726976	0.83113570410029
ENSG00000163374	YY1AP1	-0.115244937002447	0.253351325036914	0.257746272348648	0.577634188877181
ENSG00000163349	HIPK1	-0.0409950960667965	-0.0307805638288431	0.801013461568379	0.926505570547425
ENSG00000163297	ANTXR2	0.187430868746231	-0.398994363243472	0.0799239301521704	0.356492317217288
ENSG00000163219	ARHGAP25	0.170899603122097	-0.0181803647386512	0.384946793118774	0.674628975819266
ENSG00000163166	IWS1	-0.0508349741132452	-0.149664356747803	0.802015051522077	0.926891666538421
ENSG00000163156	SCNM1	-0.511538017142676	0.111842502367733	0.00238746980687963	0.0849694382551005
ENSG00000163125	RPRD2	0.191409823248101	0.15385183530713	0.0959050148945132	0.377634498364778
ENSG00000163104	SMARCAD1	-0.113018928919676	0.213350554670644	0.386102977472896	0.674950796892166
ENSG00000163050	COQ8A	-0.0794256982016572	-0.0555265042497486	0.451836702584265	0.736523010201949
ENSG00000163041	H3F3A	0.232962705726175	-0.00500340876550969	0.268067208319799	0.585045284847835
ENSG00000163029	SMC6	0.0293589336611708	-0.250195212775756	0.845637808122419	0.942514207197673
ENSG00000163006	CCDC138	0.0228514461911818	-0.0434717283395904	0.825449563341158	0.93365414114036
ENSG00000162959	MEMO1	-0.0518100640149164	-0.162871878935742	0.6852306572947	0.872568947087195
ENSG00000162946	DISC1	-0.0121621820656777	-0.0394368733482282	0.949251801727359	0.981529157008005
ENSG00000162923	WDR26	-0.253481003306229	0.484845083136972	0.069781182290058	0.339846600065265
ENSG00000162889	MAPKAPK2	0.153809985473714	-0.328369970874322	0.279669676492863	0.594810894840375
ENSG00000162885	B3GALNT2	0.0573774339009867	-0.228788524270232	0.685145097702359	0.872568947087195
ENSG00000162869	PPP1R21	0.258596197957129	0.0772359344842107	0.0395052572836216	0.262360273251994
ENSG00000162852	CNST	0.143665614017426	-0.148306196483161	0.238967070432401	0.5569878988416
ENSG00000162819	BROX	0.0495768136538094	-0.0521220669179798	0.830017395410472	0.933984938492941
ENSG00000162711	NLRP3	0.111663244011571	0.0914844335731861	0.237789200057856	0.555294493701459
ENSG00000162695	SLC30A7	0.0540205747818007	-0.106563309607031	0.596236239852471	0.826336396320749
ENSG00000162676	GFI1	-0.0627817259109071	-0.0693550418551765	0.566604092470129	0.813129938335506
ENSG00000162664	ZNF326	-0.0479287484456549	-0.0368363608807806	0.734036614201521	0.895766206343228
ENSG00000162636	FAM102B	0.210488179462825	-0.396206754929918	0.216775703185622	0.536336320894195
ENSG00000162613	FUBP1	-0.285551793017545	0.21671462926009	0.017927067232689	0.195927317472223
ENSG00000162601	MYSM1	0.0590348047248684	0.0706089027699137	0.602629460079159	0.829811200982016
ENSG00000162600	OMA1	0.129846510821727	-0.0281469833191544	0.223007127254581	0.541163098230083
ENSG00000162521	RBBP4	-0.117934607610797	-0.222875316319191	0.259769299280612	0.580223161112824
ENSG00000162434	JAK1	0.231621534690456	0.00104751160332614	0.037967581970152	0.25960100381562
ENSG00000162402	USP24	0.030886906024148	0.0229288751173589	0.753069254671569	0.905379060618569
ENSG00000162378	ZYG11B	0.169939365145724	-0.197769282989079	0.118050313854976	0.413278271024251
ENSG00000162129	CLPB	-0.114578771636279	-0.173074351923926	0.349458151842404	0.650634359164664
ENSG00000162104	ADCY9	0.0980913832133644	0.0920413148741931	0.387915155811867	0.676414869681999
ENSG00000161970	RPL26	0.168454591420199	-0.545627128960811	0.157559241110903	0.471457989502826
ENSG00000161813	LARP4	-0.0666668144504279	-0.160977379899504	0.581206727948026	0.820249047678556
ENSG00000161800	RACGAP1	-0.0870593772357381	-0.150375563183835	0.364795319827618	0.66472647845863
ENSG00000161638	ITGA5	0.292270743839788	-0.0079553473478004	0.0402005215979113	0.264447033070621
ENSG00000161267	BDH1	-0.182115418203835	0.125572867402266	0.215811238069311	0.535535432917917
ENSG00000161021	MAML1	0.00680869884740666	0.308816202794483	0.93983703705053	0.977784566934404
ENSG00000161016	RPL8	-0.0827050560426919	0.131452366196079	0.442425856623015	0.730071910550253
ENSG00000160796	NBEAL2	-0.236451711317596	0.0856458626416654	0.0833926360469609	0.35968253076183
ENSG00000160752	FDPS	-0.363041595390029	-0.0277492849628248	0.0118042572539936	0.1614217642221
ENSG00000160712	IL6R	0.185146397748977	-0.270674924988387	0.180434328511213	0.497888214614778
ENSG00000160710	ADAR	0.318313538236397	-0.100440940302957	0.02878082835863	0.238834600761561
ENSG00000160633	SAFB	0.00942823669641793	-0.456605991045782	0.940504470937751	0.977784566934404
ENSG00000160584	SIK3	-0.0933612628581473	0.00638608784073761	0.518383874766366	0.779541514816595
ENSG00000160551	TAOK1	0.206488417803547	-0.185278449337374	0.0472674865963949	0.283889391581006
ENSG00000160299	PCNT	-0.20702113370396	0.18968519198465	0.155757332438178	0.467946271480932
ENSG00000160293	VAV2	-0.109145839792909	0.381681262188936	0.372033269913239	0.66724913398534
ENSG00000160285	LSS	0.00986361525425787	-0.0097716982734424	0.948364674593269	0.981529157008005
ENSG00000160271	RALGDS	-0.219135895683911	-0.180993639703882	0.173145013398965	0.492168150469616
ENSG00000160255	ITGB2	-0.112635881888543	-0.012437521879754	0.491222033851825	0.768678318681535
ENSG00000160216	AGPAT3	-0.0981297140519193	-0.00947002236917037	0.408813351886408	0.697092054567978
ENSG00000160201	U2AF1	-0.242806242610078	-0.31889033672538	0.124575843182505	0.420708686952109
ENSG00000160199	PKNOX1	-0.257347478090635	0.290277868998515	0.0392970120448993	0.261692669523499
ENSG00000160075	SSU72	-0.568106360402742	0.331042338738767	0.00144276519076169	0.077094676049779
ENSG00000160072	ATAD3B	-0.0945661122645972	0.0558220739416273	0.563672172270357	0.811641507812703
ENSG00000160007	ARHGAP35	0.0259229253132396	-0.234087563892066	0.784343942609486	0.919484284072607
ENSG00000159692	CTBP1	-0.256800661892608	-0.0745470297016531	0.0168417710463651	0.189697604897196
ENSG00000159593	NAE1	0.0167424250916927	0.0464591484518838	0.925522771999085	0.974195020068266
ENSG00000159579	RSPRY1	-0.0182502338837912	-0.113230774426804	0.862211309438008	0.949801029761869
ENSG00000159459	UBR1	0.0393641256497614	0.147553761949292	0.73416930131272	0.895766206343228
ENSG00000159399	HK2	-0.266423031720171	0.233635063120005	0.0527914988417203	0.30001739756215
ENSG00000159322	ADPGK	-0.150248641734336	-0.155347574539974	0.362928229087064	0.662821555227427
ENSG00000159256	MORC3	-0.0391185567653388	-0.0485823314856424	0.80713954145368	0.930349454598729
ENSG00000159216	RUNX1	0.0995350422115815	0.16997196158741	0.411595892456697	0.699579397152613
ENSG00000159131	GART	0.149664807375823	-0.280995282837977	0.280415905862352	0.594814515934729
ENSG00000159128	IFNGR2	-0.0933168132943937	-0.0468601682365651	0.542372379323527	0.800201672630546
ENSG00000159110	IFNAR2	0.031216422241202	0.0829471057509326	0.824454243503188	0.93365414114036
ENSG00000159086	PAXBP1	0.0472822907947026	0.166253330771788	0.650347853625347	0.856158346196345
ENSG00000159082	SYNJ1	-0.256296679285888	-0.0246775149119111	0.192258692147624	0.510239129447233
ENSG00000159063	ALG8	-0.269032486654258	0.211001805797165	0.0595744448946973	0.315006969576533
ENSG00000159023	EPB41	-0.0404409376291523	0.39317142392249	0.687906131238403	0.87517296989817
ENSG00000158987	RAPGEF6	0.0185350013976054	0.171638299278836	0.885151091444844	0.958712223898122
ENSG00000158985	CDC42SE2	-0.0297780257227547	-0.238531958047602	0.759651643822524	0.90801618432127
ENSG00000158669	GPAT4	0.215237088775694	-0.33901877664892	0.0682487882188542	0.33473257260696
ENSG00000158636	EMSY	-0.185182304218149	0.0480992483168946	0.218031946869771	0.538005941787097
ENSG00000158623	COPG2	0.306787693025719	0.000446029123530583	0.0153067327510871	0.183070161643841
ENSG00000158545	ZC3H18	0.141477904976727	-0.111267292910549	0.57691897762046	0.81839891091436
ENSG00000158470	B4GALT5	0.60326393869564	0.11875935575175	0.00265145986398246	0.0920056572801915
ENSG00000158417	EIF5B	-0.233205763226647	0.189189620378246	0.149190178569856	0.45715413086924
ENSG00000158201	ABHD3	0.00575465179561171	0.0945277125112214	0.954356045170281	0.982675215650111
ENSG00000158195	WASF2	-0.190446723960698	0.302513284245083	0.550286064233746	0.804531170221096
ENSG00000158161	EYA3	0.311661573217175	-0.074959414863364	0.0253491173752004	0.229997891126638
ENSG00000158092	NCK1	-0.035196561582653	0.0182353357924823	0.794652472231564	0.924453845588179
ENSG00000158019	BRE	-0.199651844419365	-0.17284402877252	0.211174582251785	0.531202887914797
ENSG00000157933	SKI	-0.127786114426426	0.703789622630257	0.30782925086451	0.616992058050455
ENSG00000157869	RAB28	-0.0286797874450542	-0.170981959516364	0.815663266933948	0.933535672957008
ENSG00000157837	SPPL3	0.280364726017556	0.00372226769820489	0.0273234261949892	0.234052425575685
ENSG00000157764	BRAF	-0.0903599020430231	0.0233726414007085	0.41355472716662	0.701728559055341
ENSG00000157637	SLC38A10	-0.0367363615730921	0.0460644377142881	0.776667240646753	0.914795531686514
ENSG00000157540	DYRK1A	0.216290121653638	0.0194486325189167	0.0893764919696216	0.366483222611033
ENSG00000157500	APPL1	-0.0863738433862807	0.0674688719683438	0.49788584595153	0.771663485559154
ENSG00000157450	RNF111	0.112149555826106	0.18073722408591	0.560408392777542	0.809835345315178
ENSG00000157193	LRP8	0.0902840226705103	-0.0399494574643902	0.410119324116226	0.698036546210952
ENSG00000157181	C1orf27	0.0573142695107804	0.0320078392767026	0.524514670497956	0.78451116664996
ENSG00000157106	SMG1	-0.129899625775471	-0.0763340510846308	0.1706736646912	0.491361779972379
ENSG00000157077	ZFYVE9	0.0709840482266941	0.130959156015405	0.51543021646274	0.776782997231577
ENSG00000157020	SEC13	0.197775199724472	-0.125440538513162	0.268997991754762	0.585045284847835
ENSG00000156976	EIF4A2	0.0525521166024568	-0.0342003576800174	0.655336706628014	0.856158346196345
ENSG00000156970	BUB1B	-0.248099283627282	-0.345259349728594	0.03091486394167	0.243029632931517
ENSG00000156875	MFSD14A	-0.374743174316562	-0.465605473149225	0.0100132727725866	0.148973819573134
ENSG00000156831	NSMCE2	-0.192102615338437	-0.295728077568759	0.212305400713695	0.531403496883203
ENSG00000156802	ATAD2	-0.321842191817186	-0.245702010840918	0.0101156135875614	0.14936671978229
ENSG00000156787	TBC1D31	-0.067328847845027	-0.2173657193472	0.507495931856554	0.775154568609076
ENSG00000156650	KAT6B	0.395407778245548	0.149889994226414	0.0783294927113539	0.353717410304873
ENSG00000156642	NPTN	0.307649836431571	-0.269176101929404	0.0376892400332169	0.258973589931213
ENSG00000156639	ZFAND3	-0.0186370765094434	0.239915021779499	0.868463071292599	0.951027016137378
ENSG00000156599	ZDHHC5	0.0806407979616034	0.0308290886479145	0.549370993147646	0.803929297299877
ENSG00000156508	EEF1A1	-0.0233122896787999	0.0191168736906501	0.795752534584823	0.925045659969627
ENSG00000156504	FAM122B	-0.135999898309503	-0.127947255767445	0.282839198521433	0.596174347073272
ENSG00000156482	RPL30	0.192632265772688	0.0509407170009999	0.334956029864702	0.634838436652626
ENSG00000156471	PTDSS1	-0.268404685081702	-0.33878636544608	0.0125981879081243	0.166535778331033
ENSG00000156304	SCAF4	-0.148242675405695	0.46400038029223	0.125178507990995	0.421312950342649
ENSG00000156273	BACH1	0.378834434927083	-0.151976896934559	0.00729215011588636	0.132307246547062
ENSG00000156261	CCT8	-0.162058966383075	0.23451479858535	0.189483601230006	0.507457500734525
ENSG00000156170	NDUFAF6	-0.0570868205523386	-0.0147915540505973	0.536866022241893	0.795696784700211
ENSG00000156162	DPY19L4	0.111925663042561	-0.0763951260544171	0.403929692377145	0.691738942652039
ENSG00000156110	ADK	0.21857388961811	-0.181432806682218	0.0620871464421428	0.322156857053062
ENSG00000156052	GNAQ	0.0945807224512458	-0.0454409955606081	0.504243466701845	0.775154568609076
ENSG00000156030	ELMSAN1	-0.0818810904485926	0.47812357842577	0.543959922705302	0.800590395303137
ENSG00000156026	MCU	0.228740019122574	-0.278761024988764	0.172263827449661	0.492168150469616
ENSG00000156017	CARNMT1	0.568273292242931	-0.134397546721625	0.00157687694082935	0.077094676049779
ENSG00000155975	VPS37A	0.0220372859555883	-0.155605983222844	0.807110077882099	0.930349454598729
ENSG00000155957	TMBIM4	0.0108382952087123	-0.230168649684727	0.941399795586368	0.978041104995419
ENSG00000155906	RMND1	-0.10379686945321	-0.221376034073893	0.459906891774043	0.743565248436077
ENSG00000155903	RASA2	0.26906064522143	-0.102403945400035	0.0166322868759859	0.189697604897196
ENSG00000155744	FAM126B	0.106736278143172	-0.0265931126837362	0.404544561207417	0.692364797726135
ENSG00000155629	PIK3AP1	-0.0888161915889328	-0.0934221137067517	0.403673646613651	0.691727187036726
ENSG00000155561	NUP205	-0.109967651299661	0.116022025911244	0.239454992281957	0.557317108116922
ENSG00000155506	LARP1	-0.0170874975666497	0.150213813655804	0.915433562666861	0.970618217247379
ENSG00000155438	NIFK	-0.273994800622033	-0.243696297638396	0.0274257974193039	0.234052425575685
ENSG00000155313	USP25	-0.31437532195072	0.0679111619468047	0.0324023777780595	0.246598873137839
ENSG00000155229	MMS19	-0.0365292441731829	0.071500655317161	0.707172304974863	0.882219562295524
ENSG00000155189	AGPAT5	-0.396045310502405	-0.117341143420443	0.00278507317623986	0.0942849163078275
ENSG00000155111	CDK19	0.120043095811769	0.217517736284985	0.235121125762686	0.553580848128408
ENSG00000155097	ATP6V1C1	0.294207539005587	-0.589186176646313	0.106537863220065	0.397136545251908
ENSG00000155096	AZIN1	-0.19839333990973	0.238707937342217	0.0653081858723413	0.329628225421126
ENSG00000154845	PPP4R1	0.00782047971750971	0.227281450287575	0.946784538379065	0.980751105997822
ENSG00000154822	PLCL2	0.139274206607216	-0.0449677343955019	0.396664769840016	0.68530855643891
ENSG00000154743	TSEN2	-0.0972512426693044	-0.142860644883232	0.361198368889627	0.662527553690905
ENSG00000154582	TCEB1	-0.243917486071899	-0.266746878571004	0.0556239009608972	0.305161954678756
ENSG00000154447	SH3RF1	0.3687581913252	-0.143151365102395	0.0234410845633154	0.222850858725218
ENSG00000154370	TRIM11	-0.0883756483813166	0.453408811582883	0.551154769586294	0.804531170221096
ENSG00000154229	PRKCA	0.192613144179057	0.133125382746832	0.0874316369305568	0.363883394481598
ENSG00000154217	PITPNC1	-0.0574938064884463	-0.159045521710016	0.5490907125725	0.803929297299877
ENSG00000154174	TOMM70	-0.0630279377372255	0.18374652428821	0.617747792233642	0.838313908817021
ENSG00000154127	UBASH3B	-0.150301380334409	0.124373413706672	0.20724429016748	0.527807476610022
ENSG00000154001	PPP2R5E	0.0727839482536153	0.0212859740321374	0.582000474919901	0.82053495092821
ENSG00000153989	NUS1	0.0977432097442944	0.146132708134895	0.52399790213193	0.784437395335101
ENSG00000153936	HS2ST1	-0.256789739504143	-0.200909592337576	0.0338436867824111	0.250142609557258
ENSG00000153914	SREK1	-0.165964400387843	0.209468068117855	0.403376390575726	0.691644756169374
ENSG00000153827	TRIP12	-0.0677586230916436	0.0910082717679563	0.559512370334292	0.808996033862657
ENSG00000153774	CFDP1	-0.66104031144973	-0.829403016318384	0.00163853958463147	0.077094676049779
ENSG00000153561	RMND5A	0.00436145731508666	-0.129560483296993	0.96557566351021	0.987997803871855
ENSG00000153560	UBP1	-0.0580856545795652	0.0392873176883397	0.718375493165315	0.88977116321894
ENSG00000153395	LPCAT1	-0.468973921187964	0.158843944872031	0.0019681101099783	0.0791807777579675
ENSG00000153339	TRAPPC8	0.394425503948932	0.0589902489764715	0.0131352284066896	0.167263275490689
ENSG00000153317	ASAP1	-0.107413814987117	0.524682784647057	0.317334513006448	0.625099327825388
ENSG00000153310	FAM49B	0.0780447219341774	-0.147550536270624	0.38191160276613	0.674375189165912
ENSG00000153250	RBMS1	0.446446546974048	0.11549359629774	0.00115958026612714	0.0715332181948655
ENSG00000153214	TMEM87B	-0.0189272141487361	-0.144345500975247	0.846873887147212	0.942514207197673
ENSG00000153207	AHCTF1	0.065131553697653	0.316094695224068	0.509322693827078	0.775154568609076
ENSG00000153201	RANBP2	0.113475841479346	-0.0456172747495048	0.323960436702348	0.628294799653105
ENSG00000153187	HNRNPU	-0.127675077936495	-0.196349134454777	0.266822201299669	0.584940030500747
ENSG00000153165	RGPD3	0.0237101648041253	-0.277931617537701	0.81931280724024	0.93365414114036
ENSG00000153147	SMARCA5	-0.274142301620138	-0.0987989228432101	0.0136478386073378	0.170659459342206
ENSG00000153107	ANAPC1	0.187420886665777	-0.066193467414303	0.183116066103709	0.500465406183116
ENSG00000153094	BCL2L11	0.0525720854815905	0.624216297650777	0.577860924853081	0.818442843315039
ENSG00000153066	TXNDC11	-0.0167797332505164	-0.363223523519455	0.860786074399662	0.949361200847621
ENSG00000153046	CDYL	-0.146261509940657	0.0448557256493982	0.199522484581199	0.517493372914187
ENSG00000153015	CWC27	-0.548803778470578	-0.395693080449371	0.000302008244469524	0.0326429105912665
ENSG00000152990	ADGRA3	0.304594369452479	0.168741348978992	0.139822410088175	0.443432003395629
ENSG00000152818	UTRN	0.2403836833359	-0.27011933630692	0.0265604817261073	0.232569262809882
ENSG00000152795	HNRNPDL	-0.304712661131908	0.163510683329902	0.0103025755915179	0.151322485936792
ENSG00000152620	NADK2	-0.172989330469864	-0.132597472728665	0.270153057157084	0.585045284847835
ENSG00000152601	MBNL1	-0.135693380985654	0.0630453856502086	0.232701891877561	0.551472045743045
ENSG00000152582	SPEF2	-0.328589112277276	0.202301039636192	0.033078984515834	0.247512832927103
ENSG00000152558	TMEM123	-0.36845330316435	-0.47363531896329	0.0049707441600624	0.112185250311652
ENSG00000152520	PAN3	-0.311096954121888	0.508859534973208	0.0445982731838676	0.276528404785253
ENSG00000152484	USP12	-0.133418122474835	0.104347399823272	0.351359908907079	0.653298799146718
ENSG00000152409	JMY	-0.457074521823289	0.196071055402915	0.000775396726622302	0.0597917031417642
ENSG00000152404	CWF19L2	0.467129439779501	0.0382328730764267	0.0114717138777205	0.16002752625403
ENSG00000152270	PDE3B	0.401698142975008	0.00319446826030639	0.00610559752559544	0.124608904936218
ENSG00000152229	PSTPIP2	0.111728552324781	0.0708346976974526	0.499938860780782	0.771663485559154
ENSG00000152223	EPG5	0.206802962641818	0.166387732737255	0.0671074420815021	0.333534100050616
ENSG00000152193	RNF219	-0.0504997938097513	-0.0414339927195947	0.577087721599609	0.81839891091436
ENSG00000152102	FAM168B	-0.109404062470245	0.11547349185517	0.365284213811657	0.66472647845863
ENSG00000151923	TIAL1	-0.131675800525375	0.237829705935568	0.200858812170945	0.518505782740441
ENSG00000151914	DST	-0.0514131876067375	0.205394935650356	0.617528384109095	0.838313908817021
ENSG00000151893	CACUL1	0.158620701218446	0.0219933695210549	0.330478679452352	0.63166965028769
ENSG00000151883	PARP8	-0.026962108840967	-0.00102253881253926	0.83309029523061	0.935163226672128
ENSG00000151849	CENPJ	0.0258742469726622	-0.195488618634718	0.871370057807061	0.952512761415218
ENSG00000151806	GUF1	-0.359451097730336	-0.00364647247970076	0.0489924492597887	0.291227064550693
ENSG00000151779	NBAS	0.0789850614527029	-0.00667065156569483	0.452476154156995	0.73713251404919
ENSG00000151726	ACSL1	-0.14327998119811	0.0270281349498697	0.163885043943342	0.483983917007147
ENSG00000151725	CENPU	-0.115737600682927	0.0976201533900407	0.371116907571069	0.666809408037079
ENSG00000151718	WWC2	-0.159341557575588	0.0673420457777719	0.165337735934506	0.485690534343056
ENSG00000151702	FLI1	-0.0729654336155237	-0.0948167139380894	0.524894841013922	0.784657015969116
ENSG00000151694	ADAM17	0.108717869304947	0.026829426867607	0.377944496919712	0.67052518966308
ENSG00000151692	RNF144A	-0.278387509832839	0.0240634998172019	0.0298831487036297	0.240842803750705
ENSG00000151532	VTI1A	-0.192257727333562	-0.065199687016771	0.261367933107358	0.580910634352303
ENSG00000151503	NCAPD3	-0.113121801320412	0.0927421685576986	0.458652255727286	0.7428346918897
ENSG00000151502	VPS26B	-0.0194758665762707	-0.150730840853913	0.89952250406434	0.961522707463461
ENSG00000151465	CDC123	-0.188285788099409	-0.0571617996687317	0.1674939377177	0.490262120006796
ENSG00000151461	UPF2	0.0728437356074109	-0.107444519655361	0.589460640359135	0.823110028992434
ENSG00000151414	NEK7	-0.0487795493328948	-0.189195811750515	0.688928802868013	0.876050710806943
ENSG00000151348	EXT2	0.275251992135865	-0.487935775480149	0.015365759244602	0.183070161643841
ENSG00000151292	CSNK1G3	-0.0312691860562812	0.0110180621773387	0.778213882492023	0.915390566863498
ENSG00000151247	EIF4E	0.115308079184777	-0.342952278893844	0.498198554352729	0.771663485559154
ENSG00000151229	SLC2A13	-0.211303789123454	-0.310904708999049	0.171339410307372	0.491361779972379
ENSG00000151092	NGLY1	0.056555807563915	-0.287467601592543	0.664835691251559	0.861215062489187
ENSG00000151014	NOCT	0.115958126808856	-0.0674409054074563	0.487898226914165	0.765185483105648
ENSG00000150995	ITPR1	-0.0446551138426935	-0.181073556013686	0.681300461002649	0.869958638336409
ENSG00000150961	SEC24D	0.0663690109513181	0.243212430921226	0.54019429629466	0.798923477098549
ENSG00000150867	PIP4K2A	0.005992328673971	0.192702473056489	0.964015378140974	0.987493243438873
ENSG00000150753	CCT5	-0.0573002770384234	-0.111102337411069	0.592370699751608	0.824149523263447
ENSG00000150593	PDCD4	-0.1344463787483	-0.0846989247276578	0.232727719697902	0.551472045743045
ENSG00000150527	CTAGE5	0.12977616428858	0.00223915624127552	0.18319995730581	0.500465406183116
ENSG00000150093	ITGB1	-0.266675549568896	-0.15220470011294	0.032590442667221	0.246598873137839
ENSG00000149930	TAOK2	0.185311824594089	-0.0400177548192919	0.192747874094133	0.511048804666012
ENSG00000149925	ALDOA	0.0807511484663398	-0.00174348307966067	0.41821721947945	0.707379638958639
ENSG00000149639	SOGA1	0.131164551594404	-0.210571642592375	0.368342920369641	0.66472647845863
ENSG00000149554	CHEK1	0.490990738680636	0.0262416793106782	0.00154225148897461	0.077094676049779
ENSG00000149547	EI24	0.280455919307974	-0.09161414946434	0.0611567991827843	0.319321153972558
ENSG00000149532	CPSF7	-0.055935603939385	-0.124835305178464	0.591411526451957	0.824149523263447
ENSG00000149516	MS4A3	-0.718489542260101	-0.0409595018602556	0.118330620863163	0.413278271024251
ENSG00000149346	SLX4IP	0.129067556326305	0.0945548073735224	0.228066613838227	0.546404938699249
ENSG00000149308	NPAT	-0.383247272558082	-0.0999023046119669	0.019322690191027	0.204732015153782
ENSG00000149289	ZC3H12C	0.137845969987557	0.152053083356174	0.161865737488133	0.481091313990425
ENSG00000149273	RPS3	0.0999416424418667	0.162124956957806	0.276070934326824	0.59314858448405
ENSG00000149269	PAK1	0.27041890125537	-0.0074298467542522	0.025456556607437	0.230186974404707
ENSG00000149262	INTS4	-0.123135135830681	0.103140418168005	0.292839581466676	0.60719735461799
ENSG00000149212	SESN3	-0.257254479738867	0.231506664663685	0.0711220245505973	0.342288425223015
ENSG00000149187	CELF1	-0.239734356610135	-0.0369456132911894	0.0746584013240554	0.347155313359427
ENSG00000149177	PTPRJ	0.00740321811689961	0.012273918453649	0.93761095725069	0.977784566934404
ENSG00000149150	SLC43A1	-0.143151348692589	-0.243034827244696	0.278486101201969	0.594011169056755
ENSG00000149100	EIF3M	0.22990863557437	0.119061962745566	0.317111621550836	0.625099327825388
ENSG00000149091	DGKZ	0.15745275151216	0.14387321376552	0.195060604566786	0.513287096684475
ENSG00000148843	PDCD11	0.125539493130586	-0.0422794323501829	0.22321028367199	0.541163098230083
ENSG00000148773	MKI67	-0.0592293285453696	0.456375556523026	0.773381039561839	0.91305475402446
ENSG00000148700	ADD3	0.483148703835237	-0.739211937043247	0.0219132969734882	0.214951633916619
ENSG00000148672	GLUD1	0.108270129629487	0.031220531571719	0.333171047251909	0.633915577225018
ENSG00000148660	CAMK2G	0.0989028705151994	0.0770336272406895	0.57049376706859	0.815383121888062
ENSG00000148516	ZEB1	-0.0594092320552881	0.0442826705523627	0.675347208147988	0.866341889934758
ENSG00000148484	RSU1	0.0129587709742775	0.0931730527182907	0.886493672989093	0.959173954545474
ENSG00000148481	FAM188A	-0.118104684799814	0.00353532623891291	0.280694169983608	0.594814515934729
ENSG00000148459	PDSS1	-0.11121842866752	-0.000170312394654474	0.277746148870843	0.594011169056755
