GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.30]	[-0.30 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.38]	[0.38 0.74]	[0.74 1.74]	[1.74 23.61]
GOBP_PLASMA_MEMBRANE_ORGANIZATION GOBP_PLASMA_MEMBRANE_ORGANIZATION	0.453	-2.878	0.322	-0.405	-0.281	-1.034	-0.281	-0.405	1.008	-0.567	3.623
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	0.597	-1.078	-1.316	-1.316	0.474	0.893	-0.551	-1.591	-0.326	1.257	3.051
GOMF_PDZ_DOMAIN_BINDING GOMF_PDZ_DOMAIN_BINDING	0.910	-1.771	-1.771	-0.633	-0.633	-0.633	0.484	1.478	0.679	-0.633	2.183
GOBP_DIENCEPHALON_DEVELOPMENT GOBP_DIENCEPHALON_DEVELOPMENT	-0.438	-0.438	-0.438	-2.035	1.962	-0.276	0.966	-0.438	-1.424	-0.438	2.370
GOBP_COCHLEA_DEVELOPMENT GOBP_COCHLEA_DEVELOPMENT	1.737	-1.124	-0.392	-0.676	-0.676	0.654	-1.124	0.226	-0.392	-0.676	3.291
GOMF_COLLAGEN_BINDING GOMF_COLLAGEN_BINDING	-0.240	-0.909	-0.240	-1.332	-0.390	-0.909	-0.240	-0.606	3.507	-0.606	2.122
GOBP_PULMONARY_VALVE_DEVELOPMENT GOBP_PULMONARY_VALVE_DEVELOPMENT	-0.870	0.527	0.527	-0.378	-0.870	-0.870	-0.870	0.527	-0.378	0.527	2.728
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	0.582	-1.891	-1.301	0.239	0.388	-0.884	0.818	-0.586	0.239	-0.374	3.588
GOBP_CRANIAL_NERVE_STRUCTURAL_ORGANIZATION GOBP_CRANIAL_NERVE_STRUCTURAL_ORGANIZATION	-0.373	-0.373	-0.373	0.240	1.382	-0.373	-0.373	-0.373	-0.373	-0.373	3.246
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	-0.903	-0.512	-0.903	-0.265	0.611	1.699	0.340	-1.872	-1.487	0.611	2.625
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	0.908	-0.475	-1.261	-1.009	-0.261	-0.356	-1.009	-0.475	-0.798	0.908	4.407
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION GOBP_NEURAL_CREST_CELL_DIFFERENTIATION	-1.102	-0.555	-0.377	-0.377	-0.555	0.362	-0.555	-0.377	-0.555	-0.247	5.989
GOCC_CHROMATOID_BODY GOCC_CHROMATOID_BODY	-0.538	-0.538	0.477	-0.176	-0.538	-0.538	-0.538	1.603	-0.538	-0.176	2.371
HP_ORAL_MUCOSAL_BLISTERS HP_ORAL_MUCOSAL_BLISTERS	0.477	-0.538	-0.176	-0.538	-0.538	-0.538	-0.538	0.477	0.477	-0.538	3.263
