GO	[-5.47 -0.71]	[-0.71 -0.36]	[-0.36 -0.19]	[-0.19 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.28]	[0.28 0.55]	[0.55 1.06]	[1.06 7.81]
SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE	1.702	1.405	-0.373	1.136	-1.029	-4.192	-1.029	4.529	-0.537	-1.828	-1.023
ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP	-1.803	-1.803	-1.308	-1.308	-0.442	-1.803	-0.934	0.467	2.130	3.880	3.413
LI_DCP2_BOUND_MRNA LI_DCP2_BOUND_MRNA	-1.966	-0.351	2.263	1.264	-0.522	-3.652	1.565	0.759	1.899	-1.448	-2.649
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	1.097	0.551	3.519	1.846	-1.252	-5.775	0.414	0.301	-1.252	0.301	-1.970
RICKMAN_HEAD_AND_NECK_CANCER_E RICKMAN_HEAD_AND_NECK_CANCER_E	0.576	-0.505	-1.933	-1.933	0.404	6.884	-0.731	-1.933	-1.420	-0.338	2.324
LUI_THYROID_CANCER_PAX8_PPARG_DN LUI_THYROID_CANCER_PAX8_PPARG_DN	-0.702	-1.907	1.677	0.625	-1.907	-1.907	0.625	2.640	2.134	-0.702	-1.901
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN	-1.540	-0.869	-0.312	2.114	-1.167	-4.442	0.290	3.665	2.464	-0.312	-1.160
JOHNSTONE_PARVB_TARGETS_2_UP JOHNSTONE_PARVB_TARGETS_2_UP	-1.093	-3.226	-0.360	-0.851	-2.145	-2.637	0.964	3.597	2.872	1.173	0.474
BROWNE_INTERFERON_RESPONSIVE_GENES BROWNE_INTERFERON_RESPONSIVE_GENES	-0.885	-0.586	-0.586	-0.885	-1.891	-2.779	-1.891	0.818	2.609	2.609	2.619
LAIHO_COLORECTAL_CANCER_SERRATED_DN LAIHO_COLORECTAL_CANCER_SERRATED_DN	-0.711	0.419	1.644	4.672	-1.392	-3.568	-0.326	1.644	-0.489	-0.489	-2.575
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	-1.367	-0.898	-1.114	0.479	-1.367	-1.659	-2.385	-0.560	2.842	4.966	2.274
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-0.621	-1.556	-1.901	-1.556	-1.901	-1.261	-0.475	1.097	0.907	2.330	6.128
SCHLOSSER_SERUM_RESPONSE_UP SCHLOSSER_SERUM_RESPONSE_UP	-0.412	-2.637	-0.292	-1.003	-1.003	-3.298	2.982	1.410	4.626	-0.761	-0.288
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-0.851	1.173	-0.360	1.930	-0.652	-6.025	0.612	3.225	-0.490	0.469	-2.134
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-1.424	0.276	1.333	0.372	-3.580	-6.007	1.333	1.559	0.938	1.126	-0.323
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN	0.541	5.545	2.676	-0.260	-0.691	-2.446	0.346	-1.606	-0.691	-1.606	-1.059
MIKKELSEN_IPS_LCP_WITH_H3K4ME3 MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.646	-0.545	-2.468	-4.964	0.292	0.392	-1.382	-0.545	0.801	1.612	4.897
STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_DN STEIN_ESRRA_TARGETS_RESPONSIVE_TO_ESTROGEN_DN	0.783	3.700	2.514	0.285	-0.318	-1.699	-0.991	-1.699	-1.699	0.501	-1.695
BASSO_CD40_SIGNALING_UP BASSO_CD40_SIGNALING_UP	-1.051	-2.432	-1.858	-0.553	-0.771	-3.183	0.667	1.108	3.534	2.709	0.672
BASSO_B_LYMPHOCYTE_NETWORK BASSO_B_LYMPHOCYTE_NETWORK	-0.503	6.135	1.150	1.150	-1.406	-4.871	0.338	-0.667	0.338	-0.667	-1.105
EGUCHI_CELL_CYCLE_RB1_TARGETS EGUCHI_CELL_CYCLE_RB1_TARGETS	0.217	9.398	0.490	-0.911	-0.406	-0.911	-0.406	-0.911	-0.406	-0.911	-0.909
PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP	-1.211	-1.783	0.274	1.928	-0.527	-2.654	0.906	2.808	2.349	-1.211	-1.777
MEBARKI_HCC_PROGENITOR_WNT_UP MEBARKI_HCC_PROGENITOR_WNT_UP	3.695	-1.316	-2.678	-1.078	-0.873	-1.316	-1.316	0.473	-0.551	1.686	4.428
WAKASUGI_HAVE_ZNF143_BINDING_SITES WAKASUGI_HAVE_ZNF143_BINDING_SITES	-0.348	5.480	0.944	1.652	-0.921	-2.239	-0.578	0.435	-0.578	-1.431	-2.233
BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2	-0.961	-0.422	2.872	3.867	-1.393	-2.903	2.012	-0.422	-0.422	-0.961	-1.387
KAAB_FAILED_HEART_ATRIUM_DN KAAB_FAILED_HEART_ATRIUM_DN	-1.133	-0.682	0.742	2.786	-0.275	-4.910	-0.515	3.132	0.742	0.445	-2.685
BURTON_ADIPOGENESIS_PEAK_AT_16HR BURTON_ADIPOGENESIS_PEAK_AT_16HR	0.749	6.463	2.432	-0.599	-0.599	-1.024	-0.599	-1.024	-1.024	-1.024	-1.736
BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE BOSCO_INTERFERON_INDUCED_ANTIVIRAL_MODULE	-1.171	1.024	-0.369	-0.820	-2.290	-3.236	-1.171	0.381	1.313	4.814	0.777
KARLSSON_TGFB1_TARGETS_DN KARLSSON_TGFB1_TARGETS_DN	-0.844	-1.860	-0.672	2.244	-3.090	-4.236	0.386	1.104	1.510	1.983	0.935
PYEON_HPV_POSITIVE_TUMORS_UP PYEON_HPV_POSITIVE_TUMORS_UP	0.946	2.867	2.477	0.728	-1.329	-4.109	-0.984	1.194	-0.984	-0.984	-1.322
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP	-0.810	-1.408	-2.947	-1.077	-1.408	-1.077	-0.810	1.447	3.102	2.037	2.738
ABRAMSON_INTERACT_WITH_AIRE ABRAMSON_INTERACT_WITH_AIRE	0.430	2.807	5.388	-0.373	-1.090	-1.090	-0.650	0.239	-0.650	-1.824	-1.819
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN	0.301	-1.815	-1.077	-0.810	-2.319	-2.319	0.577	0.577	-0.430	3.102	4.855
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	1.850	-0.354	-3.122	-0.496	-1.957	-0.677	-1.957	-0.496	0.254	1.850	4.982
KOBAYASHI_EGFR_SIGNALING_24HR_UP KOBAYASHI_EGFR_SIGNALING_24HR_UP	0.667	-0.771	-0.771	-1.858	-4.234	-0.553	-1.051	-0.260	2.709	3.109	1.381
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN	0.513	-1.909	-0.436	-0.759	-3.460	-3.460	0.388	1.457	0.513	2.911	2.285
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	-1.706	2.261	2.915	0.628	-0.834	-3.193	1.431	0.628	0.628	-1.706	-2.594
RIZ_ERYTHROID_DIFFERENTIATION RIZ_ERYTHROID_DIFFERENTIATION	-0.278	3.955	1.812	-0.278	-1.771	-3.402	1.812	0.326	-0.633	-1.771	-0.906
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11	0.524	5.110	2.071	0.371	-0.360	-4.151	-1.006	0.249	-0.360	-1.355	-1.348
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_DN ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_DN	-0.276	1.961	2.806	2.806	-0.986	-2.945	-0.986	-0.276	0.328	-2.035	-1.418
TIEN_INTESTINE_PROBIOTICS_6HR_DN TIEN_INTESTINE_PROBIOTICS_6HR_DN	-2.863	1.035	1.035	1.695	-1.976	-4.853	0.690	1.695	1.035	-0.845	-0.281
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3 MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	0.395	0.395	-3.165	-1.779	-1.446	-0.722	-0.722	-0.722	0.517	3.162	5.113
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	-0.451	5.560	1.565	1.180	-0.755	-1.990	-0.256	-0.451	-0.755	-1.225	-1.984
LIAN_LIPA_TARGETS_3M LIAN_LIPA_TARGETS_3M	-1.211	-1.211	-1.783	-0.810	-1.211	0.440	-0.810	-0.527	0.274	2.808	6.297
FOSTER_KDM1A_TARGETS_DN FOSTER_KDM1A_TARGETS_DN	0.559	-1.654	-0.264	1.193	-1.654	-5.124	1.610	1.610	1.610	0.842	-1.962
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	0.391	-1.016	0.283	-1.016	-0.784	-4.677	-1.016	-0.320	0.522	3.805	3.436
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP	-0.301	5.977	1.112	0.856	-0.958	-2.510	-1.336	1.112	-1.336	-0.672	-1.329
GAURNIER_PSMD4_TARGETS GAURNIER_PSMD4_TARGETS	0.328	-2.035	-1.424	-2.035	-0.986	-0.438	-0.668	0.328	-0.276	5.489	2.818
SABATES_COLORECTAL_ADENOMA_UP SABATES_COLORECTAL_ADENOMA_UP	1.545	-0.580	-1.608	-3.761	-0.767	2.414	-0.311	-3.060	0.693	1.813	1.082
VALK_AML_CLUSTER_5 VALK_AML_CLUSTER_5	-1.326	-1.326	-0.702	-1.326	-1.326	-1.326	0.247	0.793	1.184	2.177	2.779
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	0.372	-0.390	-0.910	-1.927	-0.910	-1.927	-1.332	-0.390	1.728	0.560	6.483
ZHANG_RESPONSE_TO_CANTHARIDIN_DN ZHANG_RESPONSE_TO_CANTHARIDIN_DN	-1.302	3.079	3.079	1.416	-0.374	-2.779	0.581	-0.586	-0.885	-1.302	-1.296
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	-0.385	0.453	5.553	1.577	-1.367	-1.367	0.231	-0.733	0.231	-1.367	-1.364
HESS_TARGETS_OF_HOXA9_AND_MEIS1_UP HESS_TARGETS_OF_HOXA9_AND_MEIS1_UP	0.997	2.425	4.988	0.519	-0.961	-1.393	-0.422	-1.393	-0.647	-1.393	-1.992
PODAR_RESPONSE_TO_ADAPHOSTIN_UP PODAR_RESPONSE_TO_ADAPHOSTIN_UP	3.400	-1.832	-1.173	0.554	-2.256	-4.085	0.554	0.884	-0.292	1.800	0.559
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	0.871	-2.358	-1.301	-3.387	0.706	0.434	-0.498	-1.301	0.327	1.259	5.125
LY_AGING_OLD_DN LY_AGING_OLD_DN	-0.622	5.239	3.993	-0.622	-0.622	-1.501	0.233	-0.977	-0.977	-0.382	-1.496
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-1.393	-0.422	2.425	1.636	-1.393	-1.999	0.342	3.867	-0.264	-0.961	-1.992
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	0.735	-1.432	-0.829	-3.790	-0.829	1.417	-0.613	-1.099	-0.312	1.417	4.785
BURTON_ADIPOGENESIS_5 BURTON_ADIPOGENESIS_5	-0.312	-0.443	0.936	3.050	-1.843	-3.790	0.936	1.417	1.163	-1.843	-1.424
ALCALAY_AML_BY_NPM1_LOCALIZATION_DN ALCALAY_AML_BY_NPM1_LOCALIZATION_DN	0.370	2.842	1.094	0.479	-1.997	-4.630	-1.367	0.914	-1.659	1.741	0.374
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN	-1.787	-0.582	-2.913	-1.055	-1.055	-1.787	0.593	1.765	3.154	2.076	0.781
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE	1.856	-0.614	0.339	2.230	-1.739	-3.360	0.339	3.071	-0.614	-0.888	-1.247
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	-0.412	0.432	1.679	1.166	-1.299	-4.136	0.749	2.982	0.432	-1.003	-2.626
MIKKELSEN_ES_LCP_WITH_H3K4ME3 MIKKELSEN_ES_LCP_WITH_H3K4ME3	-0.638	-0.834	-1.362	-4.793	0.257	0.359	0.482	-0.638	0.628	0.795	5.823
STEARMAN_TUMOR_FIELD_EFFECT_UP STEARMAN_TUMOR_FIELD_EFFECT_UP	-1.533	-0.860	-0.860	-0.860	-0.250	-0.860	-0.860	-0.250	0.614	0.359	8.318
SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN	-1.253	1.516	4.554	1.516	-2.400	-2.400	-0.614	0.339	-0.266	-1.253	-0.264
CUI_GLUCOSE_DEPRIVATION CUI_GLUCOSE_DEPRIVATION	2.540	0.315	-1.122	-0.738	-2.529	-2.529	-0.738	1.689	2.540	-0.287	-0.285
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-2.306	1.219	2.663	2.663	-0.671	-2.864	-0.885	1.219	0.477	-0.671	-1.836
SLEBOS_HEAD_AND_NECK_CANCER_WITH_HPV_UP SLEBOS_HEAD_AND_NECK_CANCER_WITH_HPV_UP	1.277	4.189	1.596	0.538	-1.198	-2.326	0.748	-1.675	-0.842	-0.842	-1.668
SANA_RESPONSE_TO_IFNG_UP SANA_RESPONSE_TO_IFNG_UP	0.642	-1.517	-2.144	-1.064	-1.064	-1.517	-0.488	-0.488	1.815	4.613	1.474
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	-0.981	-0.981	-0.473	-2.547	-1.868	-0.691	-0.981	2.034	0.615	2.034	3.751
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	1.166	0.578	-0.761	-1.299	-3.298	-2.101	-0.566	-0.566	-0.292	2.982	3.379
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	-1.431	-0.578	0.435	0.944	0.435	-0.921	5.480	0.944	-1.431	-0.921	-2.233
IRITANI_MAD1_TARGETS_DN IRITANI_MAD1_TARGETS_DN	-0.228	1.677	1.677	0.625	-0.411	-1.907	2.640	-0.411	-1.158	-1.907	-1.901
JAIN_NFKB_SIGNALING JAIN_NFKB_SIGNALING	0.445	1.815	5.187	-0.488	-1.064	-3.070	-0.314	0.288	0.288	-1.064	-1.511
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.211	1.928	0.440	0.651	-1.211	-2.654	1.546	0.651	1.546	-2.654	-0.806
FRASOR_RESPONSE_TO_ESTRADIOL_DN FRASOR_RESPONSE_TO_ESTRADIOL_DN	1.313	-0.820	-0.820	-2.290	-1.171	-1.171	-1.643	0.558	0.243	4.814	1.646
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	-0.744	-1.635	-0.282	-3.263	-0.400	-0.552	-0.400	-0.400	0.768	0.594	7.231
BOYLAN_MULTIPLE_MYELOMA_D_DN BOYLAN_MULTIPLE_MYELOMA_D_DN	-0.888	-0.888	-0.614	0.502	-2.400	-2.400	-0.888	-0.266	1.209	3.071	3.084
MARTINEZ_RESPONSE_TO_TRABECTEDIN_UP MARTINEZ_RESPONSE_TO_TRABECTEDIN_UP	-0.668	-0.986	-2.035	-0.438	-0.668	-2.945	0.966	2.366	3.786	-0.276	0.330
DELPUECH_FOXO3_TARGETS_DN DELPUECH_FOXO3_TARGETS_DN	4.494	2.069	1.176	-0.300	-0.549	-1.658	-0.958	-1.658	-0.958	-0.549	-0.546
TOOKER_GEMCITABINE_RESISTANCE_DN TOOKER_GEMCITABINE_RESISTANCE_DN	2.122	3.181	1.037	-0.510	-2.509	-3.157	-0.694	-0.255	1.272	-0.694	-1.201
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10	-1.393	-0.422	0.997	4.988	-0.422	-1.999	0.342	1.636	-0.264	-1.393	-1.992
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN	1.255	4.831	0.997	0.279	-2.264	-2.994	0.279	-0.940	-1.278	0.412	-0.472
SCHLOSSER_SERUM_RESPONSE_AUGMENTED_BY_MYC SCHLOSSER_SERUM_RESPONSE_AUGMENTED_BY_MYC	-0.869	0.290	1.491	2.464	-0.869	-2.603	0.576	1.789	0.976	-2.603	-2.000
MALONEY_RESPONSE_TO_17AAG_DN MALONEY_RESPONSE_TO_17AAG_DN	-1.144	2.046	1.680	1.350	0.798	-2.253	1.680	-0.797	-0.797	-1.612	-2.245
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_UP	8.983	-1.005	-1.392	-0.489	0.278	-0.326	-0.326	-0.489	-1.901	-0.326	0.280
BURTON_ADIPOGENESIS_6 BURTON_ADIPOGENESIS_6	-1.508	-0.506	-1.508	1.559	-1.815	-4.170	0.962	1.792	1.792	1.144	0.313
WHITFIELD_CELL_CYCLE_LITERATURE WHITFIELD_CELL_CYCLE_LITERATURE	-0.373	5.388	2.277	0.430	-1.090	-1.824	0.239	-1.090	-0.650	-0.650	-1.086
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	3.690	-0.885	0.515	-2.445	-0.885	0.515	-1.164	-0.483	-1.508	-0.483	4.135
MOSERLE_IFNA_RESPONSE MOSERLE_IFNA_RESPONSE	-1.326	-0.702	-0.702	0.247	-1.326	-1.326	-1.326	2.771	2.771	0.793	0.482
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	-0.276	-2.065	-0.276	-0.506	-2.065	-1.684	-0.856	-0.276	0.439	2.994	4.924
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP	0.301	-0.525	-1.062	-0.851	-2.307	-3.840	-0.402	1.825	1.361	3.280	0.977
TAKAO_RESPONSE_TO_UVB_RADIATION_UP TAKAO_RESPONSE_TO_UVB_RADIATION_UP	-0.731	-1.029	-0.505	0.576	-0.731	-3.610	3.596	2.712	0.782	-0.731	-0.726
ALONSO_METASTASIS_UP ALONSO_METASTASIS_UP	-2.597	0.781	1.124	2.012	-0.659	-5.746	0.396	0.635	0.781	0.781	-0.821
WONG_PROTEASOME_GENE_MODULE WONG_PROTEASOME_GENE_MODULE	-1.294	1.095	3.991	1.461	-0.810	-2.073	0.781	0.317	-0.810	-1.294	-1.289
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	-0.262	0.344	-0.468	-0.776	-2.178	-2.606	-0.776	-0.468	-0.354	3.494	4.626
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP	-1.792	3.894	1.796	1.796	-1.416	-2.798	0.372	0.504	-0.849	-0.849	-0.635
WIERENGA_STAT5A_TARGETS_DN WIERENGA_STAT5A_TARGETS_DN	0.309	0.519	-0.389	-1.815	-3.561	-2.167	-0.647	-0.294	1.559	2.307	2.905
PACHER_TARGETS_OF_IGF1_AND_IGF2_UP PACHER_TARGETS_OF_IGF1_AND_IGF2_UP	7.591	-0.828	-0.453	-0.453	-1.492	-0.234	-0.453	-1.492	-0.234	-0.453	0.649
MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3	1.512	-0.765	-1.409	-1.409	1.079	0.716	-1.409	-0.765	-1.409	0.716	2.579
JIANG_HYPOXIA_NORMAL JIANG_HYPOXIA_NORMAL	-0.264	-0.919	0.442	0.559	-0.586	-5.971	-0.351	1.843	1.009	2.636	-1.363
FURUKAWA_DUSP6_TARGETS_PCI35_DN FURUKAWA_DUSP6_TARGETS_PCI35_DN	-0.454	8.024	0.936	0.314	-1.012	-1.455	-0.288	-1.012	-1.012	-1.012	-0.286
GEORGES_CELL_CYCLE_MIR192_TARGETS GEORGES_CELL_CYCLE_MIR192_TARGETS	-0.301	4.008	3.461	0.301	-1.152	-2.571	-0.301	-0.489	-1.152	-0.489	-0.758
NAKAMURA_CANCER_MICROENVIRONMENT_DN NAKAMURA_CANCER_MICROENVIRONMENT_DN	2.204	2.722	0.958	0.409	-0.392	-1.865	-0.676	0.409	-0.676	-1.865	-1.860
WAMUNYOKOLI_OVARIAN_CANCER_LMP_DN WAMUNYOKOLI_OVARIAN_CANCER_LMP_DN	0.991	-3.265	0.991	0.826	-1.393	-3.811	-0.468	0.547	3.203	0.547	-0.355
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	1.191	-0.983	-2.072	-2.605	1.440	2.008	-0.744	-1.635	-0.983	1.440	1.723
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	1.435	-0.903	-0.512	-1.872	-1.872	0.782	-0.265	-0.687	-1.167	-0.265	6.487
BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP	1.706	3.135	0.980	1.319	-1.397	-2.197	-0.893	-0.893	0.272	-0.893	-1.392
ROSS_AML_WITH_PML_RARA_FUSION ROSS_AML_WITH_PML_RARA_FUSION	0.339	-0.614	-1.253	-0.266	-2.400	-3.360	0.339	0.937	2.635	-0.266	2.240
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	1.971	-0.608	-0.608	-1.211	-2.606	-3.102	-0.776	0.451	2.242	1.971	1.074
TANG_SENESCENCE_TP53_TARGETS_DN TANG_SENESCENCE_TP53_TARGETS_DN	0.397	5.239	2.405	-0.622	-0.622	-2.322	-0.382	-0.382	-0.622	-0.977	-0.973
ELVIDGE_HYPOXIA_DN ELVIDGE_HYPOXIA_DN	-0.904	0.433	2.420	1.103	0.433	-4.949	1.103	1.325	-0.528	-0.904	-1.797
WELCSH_BRCA1_TARGETS_UP WELCSH_BRCA1_TARGETS_UP	-3.236	-0.586	1.610	2.092	-1.373	-3.236	1.843	0.692	0.842	-0.586	-0.261
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	-0.865	-1.225	-1.225	-0.255	-1.707	-2.363	-0.596	1.555	0.965	2.282	2.705
SIMBULAN_PARP1_TARGETS_DN SIMBULAN_PARP1_TARGETS_DN	-0.704	5.288	1.206	-0.704	-0.272	-0.704	0.706	-0.704	-0.704	-0.704	-0.702
RHODES_CANCER_META_SIGNATURE RHODES_CANCER_META_SIGNATURE	-0.527	4.395	0.651	1.546	-1.211	-2.654	0.274	-0.329	0.440	-1.783	-0.806
NEMETH_INFLAMMATORY_RESPONSE_LPS_UP NEMETH_INFLAMMATORY_RESPONSE_LPS_UP	-1.868	0.289	-0.981	1.366	-1.364	-3.527	-0.473	2.034	1.366	1.366	0.292
BROWNE_HCMV_INFECTION_14HR_UP BROWNE_HCMV_INFECTION_14HR_UP	-0.636	2.130	0.934	1.851	-0.482	-2.012	-0.823	1.851	0.756	-2.976	-2.001
FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP FLECHNER_PBL_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	-0.546	-1.241	3.226	2.740	-1.241	-2.696	0.262	1.168	-0.344	-0.546	-0.831
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	2.046	-0.541	-1.612	-0.541	-3.194	-0.541	-0.355	-0.541	-0.541	3.338	1.689
GREENBAUM_E2A_TARGETS_UP GREENBAUM_E2A_TARGETS_UP	0.754	3.306	2.092	0.754	-1.367	-1.367	-1.367	-0.733	-0.733	-0.385	-0.730
MIKKELSEN_MEF_LCP_WITH_H3K4ME3 MIKKELSEN_MEF_LCP_WITH_H3K4ME3	-0.301	-0.778	-1.322	-1.687	-1.687	-0.778	-0.581	0.301	0.420	2.934	5.040
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	0.416	-0.531	-1.731	-0.399	-2.117	-3.102	-0.531	1.046	0.858	3.984	1.264
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	0.326	-1.280	-1.280	-1.771	-0.278	-0.278	-1.280	-0.911	0.484	1.812	5.603
BYSTROEM_CORRELATED_WITH_IL5_DN BYSTROEM_CORRELATED_WITH_IL5_DN	-1.035	-0.416	3.806	1.112	-1.571	-2.405	0.362	1.844	-0.668	-0.247	-1.030
