GO	[-10.12 -0.97]	[-0.97 -0.59]	[-0.59 -0.32]	[-0.32 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.42]	[0.42 0.80]	[0.80 1.88]	[1.88 23.61]
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-0.490	2.224	1.656	0.964	-1.731	-3.940	0.469	0.964	0.348	0.348	-3.213
CROMER_TUMORIGENESIS_UP CROMER_TUMORIGENESIS_UP	-1.035	-1.571	-1.035	-1.035	0.362	-0.247	-0.668	-1.571	0.362	2.275	5.682
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN	-0.981	-0.981	-0.313	0.831	-1.868	-1.868	3.267	3.736	0.615	-1.364	-0.687
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	-2.473	0.657	0.313	0.883	-0.934	-3.444	0.657	1.439	2.946	-0.442	-1.302
TIEN_INTESTINE_PROBIOTICS_6HR_DN TIEN_INTESTINE_PROBIOTICS_6HR_DN	-2.386	-0.510	-0.510	0.690	-0.662	-4.073	0.423	2.227	2.520	1.695	-1.055
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.617	1.803	3.283	0.372	-0.327	-6.007	-0.926	0.276	0.485	-1.155	-0.564
GERY_CEBP_TARGETS GERY_CEBP_TARGETS	-1.084	-0.461	-0.831	0.384	-1.766	-1.766	-1.392	-0.461	1.067	5.764	1.841
ROSS_AML_WITH_MLL_FUSIONS ROSS_AML_WITH_MLL_FUSIONS	-0.865	0.724	0.353	0.353	-0.865	-3.319	-0.865	-0.596	2.282	4.109	-1.219
LIAN_LIPA_TARGETS_6M LIAN_LIPA_TARGETS_6M	-0.255	-0.596	-2.363	-3.319	-0.596	-0.397	-0.397	-0.397	1.243	3.608	1.911
ALCALAY_AML_BY_NPM1_LOCALIZATION_DN ALCALAY_AML_BY_NPM1_LOCALIZATION_DN	-0.327	0.751	-0.327	0.370	-1.659	-6.441	0.914	1.094	0.914	1.992	-1.105
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	-1.424	-3.580	-2.101	0.372	-0.436	1.333	-0.732	-0.732	1.333	1.803	2.971
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN	-0.538	-1.477	2.214	0.376	-2.696	-2.696	-0.364	1.856	2.602	-0.538	0.248
VANTVEER_BREAST_CANCER_METASTASIS_DN VANTVEER_BREAST_CANCER_METASTASIS_DN	-1.214	-0.334	0.392	0.928	-2.671	-2.671	-0.334	0.542	3.982	1.715	-1.207
ZHANG_RESPONSE_TO_CANTHARIDIN_DN ZHANG_RESPONSE_TO_CANTHARIDIN_DN	1.416	3.079	0.818	1.776	-1.302	-2.779	-0.374	-1.302	0.238	-0.885	-1.296
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	-0.272	1.821	5.288	-0.704	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	-0.702
SEIDEN_ONCOGENESIS_BY_MET SEIDEN_ONCOGENESIS_BY_MET	-1.999	-0.538	1.528	0.376	0.539	-2.696	1.231	2.602	0.736	-0.771	-2.686
WHITEFORD_PEDIATRIC_CANCER_MARKERS WHITEFORD_PEDIATRIC_CANCER_MARKERS	-1.408	-0.301	2.037	1.447	-1.815	-2.947	-0.301	0.959	2.724	-0.301	-1.806
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	-0.264	-1.654	0.692	-0.739	-0.739	-3.236	0.559	0.559	5.814	0.842	-1.363
PRAMOONJAGO_SOX4_TARGETS_UP PRAMOONJAGO_SOX4_TARGETS_UP	-1.397	0.272	-0.556	0.455	-1.397	-1.397	-1.397	-0.893	2.139	4.932	0.458
WU_APOPTOSIS_BY_CDKN1A_VIA_TP53 WU_APOPTOSIS_BY_CDKN1A_VIA_TP53	-0.556	-0.893	0.455	-0.332	-0.893	-2.197	-0.893	2.616	4.295	0.455	-1.392
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	-0.283	-0.940	-1.209	-2.395	1.379	2.536	-0.719	-1.209	-1.535	0.745	3.640
CROONQUIST_NRAS_SIGNALING_DN CROONQUIST_NRAS_SIGNALING_DN	-1.393	-0.647	1.636	0.519	-0.422	-2.903	-0.422	3.867	0.342	0.737	-1.992
ZHAN_MULTIPLE_MYELOMA_PR_UP ZHAN_MULTIPLE_MYELOMA_PR_UP	-1.907	-0.702	0.389	0.625	-0.702	-1.907	-0.702	3.193	3.193	-0.411	-0.699
ONDER_CDH1_TARGETS_3_DN ONDER_CDH1_TARGETS_3_DN	-0.691	-0.691	-1.606	-1.606	0.541	0.346	-0.260	0.346	-2.446	1.791	4.305
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN	-0.338	-0.731	-0.731	-1.933	0.267	-3.610	-0.338	0.267	1.604	0.782	4.096
BASSO_B_LYMPHOCYTE_NETWORK BASSO_B_LYMPHOCYTE_NETWORK	0.597	2.498	1.626	0.457	-0.869	-4.871	-0.667	-0.503	0.943	0.597	-2.161
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP	-1.160	-1.160	-1.160	1.962	-0.580	-1.160	-0.280	3.971	-0.280	0.978	-0.577
MIKKELSEN_MEF_LCP_WITH_H3K27ME3 MIKKELSEN_MEF_LCP_WITH_H3K27ME3	0.328	-2.035	-0.986	-2.035	0.328	4.323	-0.438	-2.035	0.966	0.328	1.266
JOHNSTONE_PARVB_TARGETS_2_UP JOHNSTONE_PARVB_TARGETS_2_UP	-0.851	-1.093	-0.360	0.348	-2.145	-3.940	0.469	1.173	2.224	2.872	-0.255
BURTON_ADIPOGENESIS_8 BURTON_ADIPOGENESIS_8	-1.198	-1.198	-0.577	0.367	-0.842	-3.277	-0.383	2.335	3.681	0.748	-0.242
MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN MOLENAAR_TARGETS_OF_CCND1_AND_CDK4_DN	-2.446	-0.434	-0.434	0.784	0.541	-2.446	0.346	1.411	3.177	-0.260	-1.601
CHEBOTAEV_GR_TARGETS_UP CHEBOTAEV_GR_TARGETS_UP	0.381	-1.643	-0.369	-2.290	-0.369	-0.369	-1.643	-1.171	1.638	3.755	1.646
BURTON_ADIPOGENESIS_3 BURTON_ADIPOGENESIS_3	-1.407	-0.385	-0.553	0.667	-0.553	-3.183	0.492	1.108	2.334	2.334	-2.423
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	3.806	3.000	0.545	-0.456	-0.629	-0.322	-0.322	-1.872	-3.017	-1.120	0.284
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	1.577	2.092	2.092	-0.385	-1.367	-1.367	0.453	0.231	-1.367	-0.733	-1.364
TIEN_INTESTINE_PROBIOTICS_6HR_UP TIEN_INTESTINE_PROBIOTICS_6HR_UP	-0.348	2.543	1.652	0.258	-1.431	-2.239	1.274	0.664	-0.921	-0.348	-2.233
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	0.251	0.511	2.284	1.951	-0.357	-3.523	-0.357	1.951	-0.703	-1.261	-2.123
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	0.403	-1.274	-2.007	-0.430	-1.608	-0.580	-0.767	-0.580	0.693	1.545	6.109
GROSS_HYPOXIA_VIA_HIF1A_UP GROSS_HYPOXIA_VIA_HIF1A_UP	-0.355	5.483	0.798	1.350	-0.797	-2.253	-0.797	0.578	-1.144	-0.797	-1.139
ALCALA_APOPTOSIS ALCALA_APOPTOSIS	-0.338	0.576	1.943	5.126	-1.420	-2.621	-0.505	-0.338	-0.338	-0.505	-1.413
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	-1.053	0.557	0.995	0.995	-1.053	-2.658	-1.053	1.899	1.899	0.557	-2.649
GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN GUTIERREZ_CHRONIC_LYMPHOCYTIC_LEUKEMIA_DN	0.233	0.612	-0.977	-0.382	-1.501	-2.322	-0.622	-0.977	0.877	5.239	0.615
BURTON_ADIPOGENESIS_6 BURTON_ADIPOGENESIS_6	0.405	3.871	1.792	1.559	-1.508	-1.508	-3.032	-0.647	-0.294	-1.011	0.313
SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE	-0.614	3.537	-0.266	1.516	-1.739	-3.360	0.701	0.701	-0.412	-0.266	-1.247
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP	-0.893	-1.397	-0.893	-0.332	0.455	-2.197	0.272	1.706	3.695	0.980	-1.392
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP	-1.093	-0.490	-1.731	-2.145	-0.490	-0.258	-0.851	0.348	0.348	5.729	1.942
RODRIGUES_DCC_TARGETS_DN RODRIGUES_DCC_TARGETS_DN	-0.469	-0.866	0.388	0.891	-1.142	-3.052	-1.142	1.111	2.585	2.585	-1.474
LIEN_BREAST_CARCINOMA_METAPLASTIC LIEN_BREAST_CARCINOMA_METAPLASTIC	-1.367	-0.733	-1.367	-0.733	0.453	0.754	-0.733	-1.367	0.231	3.306	2.098
KANG_DOXORUBICIN_RESISTANCE_UP KANG_DOXORUBICIN_RESISTANCE_UP	-1.431	-1.431	0.435	0.944	-0.578	-2.239	-0.348	3.053	1.652	0.664	-1.426
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	-0.285	-1.976	-1.321	-0.385	-0.510	-0.385	-1.623	-1.063	0.690	2.830	4.657
LENAOUR_DENDRITIC_CELL_MATURATION_DN LENAOUR_DENDRITIC_CELL_MATURATION_DN	-1.084	0.273	-1.392	0.384	-0.331	-2.218	-1.392	-0.831	4.819	2.130	0.683
BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE	-0.406	-1.363	-1.363	-2.862	0.357	1.029	0.539	-0.935	-0.626	2.065	2.951
KARLSSON_TGFB1_TARGETS_DN KARLSSON_TGFB1_TARGETS_DN	-1.549	-1.045	0.926	-0.408	-1.278	-3.623	0.496	1.983	2.521	1.510	-0.666
TAKAO_RESPONSE_TO_UVB_RADIATION_UP TAKAO_RESPONSE_TO_UVB_RADIATION_UP	-0.338	2.312	4.080	0.404	-1.933	-2.621	-0.505	-0.338	0.267	0.267	-1.413
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	1.104	-0.528	-1.278	-0.844	-0.310	-2.217	-0.310	-2.624	0.496	2.521	3.465
KAUFFMANN_MELANOMA_RELAPSE_UP KAUFFMANN_MELANOMA_RELAPSE_UP	-0.738	-0.738	0.315	1.689	-0.738	-2.529	0.728	1.325	2.094	-0.287	-2.522
DELPUECH_FOXO3_TARGETS_UP DELPUECH_FOXO3_TARGETS_UP	-0.835	-1.241	-0.546	-1.241	-0.835	-1.241	-1.241	1.168	1.876	4.302	0.631
BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE	-0.712	-0.402	-0.921	0.554	-0.921	-2.759	0.310	-0.541	-0.402	6.899	0.714
VALK_AML_CLUSTER_5 VALK_AML_CLUSTER_5	-0.702	-1.326	-0.702	0.480	-1.326	-1.326	-0.702	1.184	0.793	4.139	0.248
LIANG_SILENCED_BY_METHYLATION_2 LIANG_SILENCED_BY_METHYLATION_2	-1.606	-0.691	-2.446	-0.434	0.541	-0.434	-0.434	-0.434	-0.434	2.213	4.305
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP	-0.595	0.901	2.566	-0.595	0.462	-4.315	-1.466	2.002	1.085	-0.761	-0.754
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.055	0.311	1.765	2.076	-1.055	-2.913	-0.582	0.775	2.412	-0.582	-1.779
WELCSH_BRCA1_TARGETS_UP WELCSH_BRCA1_TARGETS_UP	-1.130	-0.919	2.356	0.842	-1.975	-2.760	-0.586	1.843	1.193	1.393	-1.120
ISHIDA_E2F_TARGETS ISHIDA_E2F_TARGETS	-0.865	-0.865	0.286	-0.316	-0.865	-2.156	1.761	1.017	2.203	1.017	-2.150
JAIN_NFKB_SIGNALING JAIN_NFKB_SIGNALING	0.288	2.619	1.153	1.466	-0.488	-3.070	-0.732	-0.732	0.878	-0.488	-2.136
SWEET_KRAS_TARGETS_UP SWEET_KRAS_TARGETS_UP	-0.289	-0.652	-1.803	-0.934	-0.289	-1.308	-1.803	-0.442	1.768	3.399	2.140
SABATES_COLORECTAL_ADENOMA_UP SABATES_COLORECTAL_ADENOMA_UP	-2.485	-0.996	-1.608	-1.274	0.872	1.298	-0.430	-1.274	0.536	2.103	2.761
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	-0.914	-0.442	-0.442	-0.728	-1.386	-3.376	-0.572	0.468	1.074	2.226	3.812
NAGASHIMA_NRG1_SIGNALING_UP NAGASHIMA_NRG1_SIGNALING_UP	-1.382	-0.704	-0.415	0.509	-2.051	-2.051	-0.704	1.169	0.509	5.288	0.652
DITTMER_PTHLH_TARGETS_UP DITTMER_PTHLH_TARGETS_UP	-1.310	0.481	0.481	1.875	-0.992	-3.599	-0.738	3.316	0.344	0.645	-0.985
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	-0.714	-0.898	-0.898	-1.367	0.277	-1.659	-0.327	-1.114	0.751	4.574	2.860
WHITFIELD_CELL_CYCLE_LITERATURE WHITFIELD_CELL_CYCLE_LITERATURE	-0.650	-1.090	2.277	0.239	-0.650	-1.824	0.239	0.239	3.385	0.430	-1.819
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	-0.581	-0.328	-0.581	-0.581	-1.490	-2.686	-0.441	-0.441	0.630	5.842	1.390
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP	-1.580	-0.341	-0.523	1.387	1.087	-3.153	-0.523	1.724	1.724	0.265	-1.574
SMITH_TERT_TARGETS_UP SMITH_TERT_TARGETS_UP	-0.490	-0.652	1.404	0.777	-1.731	-3.940	0.777	1.930	1.173	0.469	-1.721
ZHU_CMV_8_HR_UP ZHU_CMV_8_HR_UP	0.501	-0.991	-1.699	-0.991	-0.991	-0.318	-1.699	0.501	1.534	3.082	0.787
FISCHER_G1_S_CELL_CYCLE FISCHER_G1_S_CELL_CYCLE	-1.130	-0.458	0.559	0.842	-2.760	-2.760	-0.586	1.843	3.242	0.692	-0.452
KARLSSON_TGFB1_TARGETS_UP KARLSSON_TGFB1_TARGETS_UP	0.828	3.577	0.644	1.037	-2.509	-2.509	-0.510	-0.366	-0.510	0.828	-1.550
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	0.870	0.262	-1.508	-1.508	0.515	0.376	-1.508	-1.508	-1.164	2.540	3.301
BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2	-0.422	4.988	2.012	0.997	-0.961	-1.393	-0.647	-0.647	-0.647	-1.393	-0.643
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	-0.489	-0.301	-0.762	-0.762	-0.489	-1.152	-1.152	-1.712	0.970	4.590	2.046
REN_BOUND_BY_E2F REN_BOUND_BY_E2F	-1.712	-0.489	2.474	1.284	-0.762	-2.571	0.701	0.970	0.701	-0.301	-1.706
KIM_WT1_TARGETS_8HR_UP KIM_WT1_TARGETS_8HR_UP	0.345	-1.901	-0.475	-0.356	-1.010	-3.323	0.345	2.046	2.046	2.330	-0.791
GENTILE_RESPONSE_CLUSTER_D3 GENTILE_RESPONSE_CLUSTER_D3	-0.893	0.272	0.980	1.319	-0.332	-2.197	-0.893	2.616	1.319	-1.397	-1.392
BROWN_MYELOID_CELL_DEVELOPMENT_DN BROWN_MYELOID_CELL_DEVELOPMENT_DN	3.362	1.410	0.945	-0.566	-0.566	-4.136	-1.003	-0.292	0.432	0.432	-1.292
GOZGIT_ESR1_TARGETS_UP GOZGIT_ESR1_TARGETS_UP	-0.712	-0.541	-0.292	-1.474	-0.712	-1.474	-0.712	-0.541	0.554	6.899	1.090
SONG_TARGETS_OF_IE86_CMV_PROTEIN SONG_TARGETS_OF_IE86_CMV_PROTEIN	-0.949	-0.600	2.973	0.637	-0.600	-2.280	1.232	0.637	0.637	-0.365	-2.274
TIAN_TNF_SIGNALING_VIA_NFKB TIAN_TNF_SIGNALING_VIA_NFKB	-1.077	-1.077	-1.077	-0.241	-1.077	0.371	0.371	0.684	-1.077	3.507	1.092
BURTON_ADIPOGENESIS_PEAK_AT_0HR BURTON_ADIPOGENESIS_PEAK_AT_0HR	0.938	0.459	0.288	-0.508	-0.786	-1.748	-2.613	-0.508	-0.508	4.491	0.680
LAU_APOPTOSIS_CDKN2A_UP LAU_APOPTOSIS_CDKN2A_UP	-0.600	-1.466	1.601	0.910	-0.600	-2.280	-0.949	2.015	1.232	0.637	-1.461
PARK_TRETINOIN_RESPONSE PARK_TRETINOIN_RESPONSE	0.166	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	1.052	5.787	-0.496
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-0.813	0.445	0.722	-0.486	-0.813	-5.731	-0.634	1.076	0.889	2.295	0.450
WONG_PROTEASOME_GENE_MODULE WONG_PROTEASOME_GENE_MODULE	0.521	1.877	0.781	-0.492	-0.285	-2.073	1.095	0.781	0.317	-2.073	-2.067
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP	0.346	-0.691	-0.260	-1.606	-2.446	-1.064	-1.064	0.784	0.784	2.676	1.799
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.254	-0.496	0.364	-1.957	-0.677	-1.957	0.364	-1.533	0.254	2.853	3.650
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2 SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM2	-1.261	-1.901	0.457	-0.356	-1.010	-3.323	0.345	0.738	1.781	2.951	0.745
KOBAYASHI_EGFR_SIGNALING_24HR_UP KOBAYASHI_EGFR_SIGNALING_24HR_UP	-0.553	-1.407	0.872	-1.858	-1.858	-1.407	-0.553	0.346	1.665	2.334	1.997
JIANG_HYPOXIA_CANCER JIANG_HYPOXIA_CANCER	-0.247	0.564	1.112	1.456	-0.416	-2.405	-0.247	0.362	1.844	-1.571	-2.398
CERVERA_SDHB_TARGETS_2 CERVERA_SDHB_TARGETS_2	0.322	-1.760	-1.760	-2.256	1.801	-1.034	-0.405	-0.567	2.116	1.801	1.014
PHONG_TNF_TARGETS_UP PHONG_TNF_TARGETS_UP	-1.748	-2.613	-0.508	-0.315	-0.786	-0.786	0.288	0.675	0.288	2.878	2.421
SUNG_METASTASIS_STROMA_DN SUNG_METASTASIS_STROMA_DN	-2.239	-0.921	1.274	2.076	0.258	-1.431	-2.239	0.664	0.664	0.664	0.260
SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE SHAFFER_IRF4_TARGETS_IN_MYELOMA_VS_MATURE_B_LYMPHOCYTE	-0.373	1.702	-0.250	-0.250	-1.381	-4.192	0.687	1.405	1.405	-0.250	-1.374
LENAOUR_DENDRITIC_CELL_MATURATION_UP LENAOUR_DENDRITIC_CELL_MATURATION_UP	2.076	-0.291	0.439	-0.582	-1.383	-0.792	-1.787	-1.787	-0.792	2.412	2.425
RIZ_ERYTHROID_DIFFERENTIATION RIZ_ERYTHROID_DIFFERENTIATION	-0.911	-0.911	0.484	1.176	-0.278	-3.402	0.484	3.008	0.484	0.484	-1.764
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	-0.464	0.468	0.260	2.992	-1.534	-2.745	1.330	1.560	0.601	-0.992	-1.866
GRABARCZYK_BCL11B_TARGETS_UP GRABARCZYK_BCL11B_TARGETS_UP	-1.739	0.339	1.516	-0.412	-0.888	-1.739	-0.412	0.937	1.516	2.230	-2.391
BOYLAN_MULTIPLE_MYELOMA_D_DN BOYLAN_MULTIPLE_MYELOMA_D_DN	-1.253	-0.614	0.339	0.502	-0.614	-3.360	-1.253	0.339	0.937	3.071	1.216
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	0.577	0.577	-0.354	-0.468	-1.211	-3.677	-0.354	-1.487	0.344	1.482	3.869
HAHTOLA_SEZARY_SYNDROM_UP HAHTOLA_SEZARY_SYNDROM_UP	-2.331	0.728	0.384	-0.348	-2.331	-1.768	0.384	0.259	0.540	4.188	0.388
DAZARD_RESPONSE_TO_UV_SCC_DN DAZARD_RESPONSE_TO_UV_SCC_DN	-0.774	-0.405	0.452	1.246	-1.034	-4.775	-0.281	2.116	1.246	0.452	-0.562
LUCAS_HNF4A_TARGETS_UP LUCAS_HNF4A_TARGETS_UP	-1.571	0.362	-0.416	1.456	0.362	-2.405	-0.668	-0.416	-0.247	4.391	-0.664
RODRIGUES_THYROID_CARCINOMA_DN RODRIGUES_THYROID_CARCINOMA_DN	-1.643	0.381	-0.369	0.243	-1.171	-3.236	-0.820	0.772	1.997	1.638	1.031
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-0.961	-0.961	-1.393	1.297	-0.264	-2.903	1.636	0.519	1.636	0.997	-0.956
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.806	-0.326	-2.584	-3.568	0.595	1.644	0.595	-1.005	-0.326	0.806	0.812
NEMETH_INFLAMMATORY_RESPONSE_LPS_UP NEMETH_INFLAMMATORY_RESPONSE_LPS_UP	-0.981	-0.691	0.615	-0.691	-0.691	-3.527	-0.473	0.435	2.826	2.034	0.438
MALONEY_RESPONSE_TO_17AAG_DN MALONEY_RESPONSE_TO_17AAG_DN	1.350	1.055	2.444	1.350	-1.144	-1.612	-0.355	0.253	-0.355	-1.612	-2.245
YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP	-2.197	3.135	0.980	0.980	0.691	-0.893	-1.397	-0.893	0.691	-0.556	-0.888
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS	0.250	1.458	2.231	1.132	0.405	-1.855	-1.271	0.604	-0.566	-0.566	-2.729
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_UP	-0.814	-2.167	-0.647	0.797	-0.389	-4.170	1.792	1.343	1.343	0.309	0.656
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	0.551	-1.010	-1.249	-0.278	-0.806	-1.854	-1.010	-1.010	1.912	3.755	1.444
IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_DN IIZUKA_LIVER_CANCER_PROGRESSION_G1_G2_DN	-1.036	-1.036	1.149	1.658	0.398	-1.036	-0.491	1.658	0.726	-1.036	-1.033
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_11	1.438	1.164	1.164	2.429	-1.006	-3.107	-0.733	0.249	-1.006	-1.355	0.251
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	-0.468	0.344	-0.262	-1.807	-0.354	-1.807	-0.354	-0.608	-0.468	0.577	6.777
RICKMAN_HEAD_AND_NECK_CANCER_E RICKMAN_HEAD_AND_NECK_CANCER_E	-0.505	-1.029	-1.933	-1.420	0.782	3.596	0.404	-1.420	-0.731	1.297	1.030
GHANDHI_DIRECT_IRRADIATION_UP GHANDHI_DIRECT_IRRADIATION_UP	-0.829	-0.601	-1.949	-0.601	-0.829	-0.291	0.447	-0.829	-0.601	3.789	3.370
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP	-2.495	-0.426	0.382	-0.426	-1.136	-2.982	0.632	1.148	2.677	1.585	-0.315
LAIHO_COLORECTAL_CANCER_SERRATED_DN LAIHO_COLORECTAL_CANCER_SERRATED_DN	-0.711	3.203	-0.326	0.278	-0.711	-2.584	1.331	0.419	0.806	0.278	-2.575
PEART_HDAC_PROLIFERATION_CLUSTER_DN PEART_HDAC_PROLIFERATION_CLUSTER_DN	0.328	-0.438	-0.438	2.366	-0.986	-2.945	0.966	1.592	0.328	0.328	-2.028
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	-0.556	-0.722	-0.420	-0.556	0.292	-1.779	-1.779	-0.722	0.660	1.671	5.113
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	-0.940	1.184	-0.319	0.985	-1.468	-3.833	-0.568	2.178	0.985	0.985	-0.932
