GO	[-5.24 -0.58]	[-0.58 -0.23]	[-0.23 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.02]	[0.02 0.15]	[0.15 0.36]	[0.36 0.75]	[0.75 8.14]
ZNF547_TARGET_GENES ZNF547_TARGET_GENES	-1.233	0.659	2.907	2.578	-3.456	-2.848	-2.338	0.513	1.706	0.388	-0.577
MIR518C_5P MIR518C_5P	-0.711	1.233	1.658	2.148	-5.887	-2.288	-1.609	0.721	1.895	-0.711	0.361
KMCATNNWGGA_UNKNOWN KMCATNNWGGA_UNKNOWN	-0.659	-0.659	3.462	1.899	-0.918	-3.981	-0.918	2.626	0.793	-0.918	-1.674
MIR3682_5P MIR3682_5P	-0.260	0.667	2.332	0.492	-3.180	-3.180	-1.051	2.706	1.985	-1.856	-0.767
ATACCTC_MIR202 ATACCTC_MIR202	-0.607	-0.975	2.831	3.151	-4.344	-3.097	-1.485	1.064	0.577	0.577	0.454
ATGCAGT_MIR217 ATGCAGT_MIR217	-0.551	0.333	4.564	2.867	-2.841	-2.841	-1.730	0.628	0.628	-0.271	-1.328
MIR500A_5P MIR500A_5P	-0.319	0.827	3.620	2.268	-4.189	-2.848	-0.974	1.225	0.513	-0.580	-1.535
TAANNYSGCG_UNKNOWN TAANNYSGCG_UNKNOWN	-0.910	0.678	1.476	5.578	-1.279	-2.435	-2.435	1.476	-0.277	-0.633	-1.276
MIR4649_3P MIR4649_3P	0.432	2.321	0.547	1.369	-3.804	-5.152	-1.390	1.369	1.369	0.333	-0.747
MIR4735_3P MIR4735_3P	-2.223	3.257	0.628	1.542	-2.841	-2.223	-1.333	2.155	1.031	-0.271	-1.328
GCATTTG_MIR105 GCATTTG_MIR105	-0.545	0.392	1.859	1.380	-4.171	-4.957	-0.892	2.125	1.380	-0.310	-0.307
MIR330_5P MIR330_5P	-1.345	0.620	4.616	0.931	-3.900	-2.799	-1.969	1.114	0.766	-0.318	0.624
MIR200A_5P MIR200A_5P	-0.848	1.248	1.523	4.648	-3.331	-1.977	-1.142	1.001	0.433	-0.437	-1.972
MIR200B_5P MIR200B_5P	-0.848	1.248	1.523	4.648	-3.331	-1.977	-1.142	1.001	0.433	-0.437	-1.972
MIR513B_3P MIR513B_3P	-0.388	0.428	6.163	0.706	-4.443	-3.066	-0.518	0.706	0.557	-0.871	-0.282
MYC_Q2 MYC_Q2	-1.993	1.291	4.565	1.739	-2.827	-2.827	-0.897	0.751	0.606	-1.364	0.372
MIR188_3P MIR188_3P	-0.338	0.974	0.791	3.164	-3.523	-3.523	-2.910	1.402	0.367	0.974	-0.455
MIR5697 MIR5697	-2.338	1.706	1.455	3.254	-1.906	-2.848	-0.974	1.015	1.706	-1.233	-0.969
CGTSACG_PAX3_B CGTSACG_PAX3_B	-1.450	-0.391	3.082	1.103	-2.725	-4.044	-0.284	2.113	1.830	-0.391	-1.147
MIR532_5P MIR532_5P	-0.244	0.538	1.948	0.994	-3.275	-1.674	-2.325	3.678	0.748	-1.197	-0.839
MIR6073 MIR6073	-0.260	-0.260	1.985	0.872	-3.180	-2.430	-2.430	2.332	1.664	0.667	-1.851
GGCACTT_MIR519E GGCACTT_MIR519E	-0.523	0.472	3.126	2.081	-4.016	-4.016	-0.710	1.013	-0.710	0.807	-0.374
MIR548U MIR548U	-1.010	1.402	2.196	3.523	-3.523	-2.394	-0.607	0.791	0.974	-1.587	-1.006
MIR374A_3P MIR374A_3P	-0.902	1.193	1.982	3.723	-3.578	-1.870	-1.870	0.782	0.976	-0.373	-1.480
MIR6828_3P MIR6828_3P	0.774	2.074	1.478	2.769	-3.711	-2.910	-1.054	0.983	-0.417	-1.381	-0.788
MIR6738_3P MIR6738_3P	0.463	0.756	-0.260	1.849	-2.451	-3.590	-2.451	5.011	-0.482	-0.358	0.349
MIR3191_5P MIR3191_5P	-1.142	2.244	2.244	1.962	-5.450	-1.753	-1.422	0.840	0.406	-0.409	-0.299
MIF1_01 MIF1_01	-0.301	2.080	2.644	0.301	-2.303	-5.327	-1.922	0.798	1.360	0.514	-0.669
MIR6814_5P MIR6814_5P	-0.262	0.837	2.917	1.302	-2.192	-2.806	-2.192	2.545	0.481	-2.192	-0.378
TCCAGAT_MIR5165P TCCAGAT_MIR5165P	-0.465	-0.323	1.750	4.042	-1.566	-3.407	-2.634	1.750	0.741	-0.465	-0.885
ACTGTAG_MIR139 ACTGTAG_MIR139	-1.557	0.486	2.802	3.177	-3.978	-1.983	-0.923	1.530	0.486	-0.923	-0.363
AACYNNNNTTCCS_UNKNOWN AACYNNNNTTCCS_UNKNOWN	-1.826	0.687	1.135	4.046	-3.142	-2.397	-1.826	1.135	0.359	0.896	-0.534
MIR1_5P MIR1_5P	-0.313	-0.313	1.683	4.228	-3.525	-1.363	-1.867	0.435	1.683	-0.473	-1.359
CTGTTAC_MIR194 CTGTTAC_MIR194	-0.650	-0.465	2.416	1.750	-2.634	-2.634	-1.189	4.042	0.741	-0.650	-1.185
MIR6831_5P MIR6831_5P	-1.481	0.272	1.921	3.334	-2.411	-3.049	-2.411	1.111	0.530	1.111	-0.466
MIR628_3P MIR628_3P	0.435	-0.691	3.732	5.298	-1.363	-1.363	-2.545	-0.691	-0.473	-0.981	0.291
MIR6734_3P MIR6734_3P	-0.800	0.274	1.028	1.246	-4.710	-2.543	-1.655	3.746	1.028	0.380	0.276
MIR1825 MIR1825	0.292	1.206	1.930	0.822	-3.160	-4.553	-1.777	1.206	1.930	0.292	-0.917
MIR190B_3P MIR190B_3P	0.426	0.727	2.174	3.187	-2.991	-3.685	-0.958	1.878	-0.552	-0.958	-0.730
MIR4735_5P MIR4735_5P	-0.441	0.735	1.074	1.074	-4.658	-2.855	-2.017	3.440	0.735	0.735	-0.568
MIR548AO_5P_MIR548AX MIR548AO_5P_MIR548AX	0.372	1.125	2.061	2.340	-4.240	-4.240	-0.569	0.276	1.332	-0.436	-0.920
AACTGAC_MIR223 AACTGAC_MIR223	-0.939	0.575	4.326	-0.324	-1.708	-2.992	-0.939	1.858	2.202	-0.939	-1.273
MIR17_3P MIR17_3P	-0.920	0.330	4.939	2.919	-0.920	-3.613	-0.702	1.168	-0.702	-1.509	-0.522
TGTATGA_MIR4853P TGTATGA_MIR4853P	-0.470	0.953	1.880	1.618	-2.941	-2.423	-1.029	3.848	0.614	-1.611	-1.290
MIR4430 MIR4430	-0.340	0.495	2.616	0.370	-3.864	-4.749	-1.338	1.716	0.370	0.814	0.647
MIR8065 MIR8065	-0.292	1.299	3.038	0.310	-4.080	-1.472	-1.830	2.699	1.080	-0.920	-1.167
MIR218_1_3P MIR218_1_3P	-0.377	-0.377	0.940	-0.377	-1.101	-3.732	-0.791	2.546	4.350	-2.030	-0.246
MIR196A_3P MIR196A_3P	-0.273	0.990	0.331	1.469	-3.224	-3.224	-1.253	4.750	0.787	-0.726	-0.723
ZNF133_TARGET_GENES ZNF133_TARGET_GENES	-0.435	2.578	2.578	0.827	-5.099	-2.848	-0.319	0.388	1.015	-0.758	-0.754
MIR2115_5P MIR2115_5P	0.611	-0.686	7.500	0.340	-2.333	-2.893	-1.485	0.464	-0.373	0.611	-0.371
MIR103A_2_5P MIR103A_2_5P	-0.649	0.585	1.818	2.387	-4.370	-1.658	-2.036	1.562	1.818	-0.649	-0.834
MIR20A_3P MIR20A_3P	0.342	2.435	1.226	1.901	-3.432	-2.912	-0.945	1.035	1.226	-0.596	-2.452
GGCAGTG_MIR3243P GGCAGTG_MIR3243P	1.577	1.024	2.626	0.793	-2.955	-3.981	-1.251	0.793	0.426	-0.659	-0.914
MIR2110 MIR2110	0.292	-1.380	1.610	4.465	-1.380	-4.171	-1.689	0.975	1.168	0.292	-0.699
MIR1184 MIR1184	-0.430	1.403	2.470	1.899	-1.801	-5.528	-1.801	0.385	0.644	0.644	-0.732
ACAWNRNSRCGG_UNKNOWN ACAWNRNSRCGG_UNKNOWN	-1.782	0.275	4.988	3.300	-1.782	-1.782	-0.810	0.275	0.440	-0.810	-0.807
BCL6B_TARGET_GENES BCL6B_TARGET_GENES	-0.356	1.779	0.737	2.043	-1.554	-3.965	-2.770	1.305	1.779	-0.261	-1.548
MIR4426 MIR4426	-0.540	1.080	1.299	2.699	-4.080	-4.080	-0.920	0.883	1.080	-0.712	0.312
MIR4793_3P MIR4793_3P	-0.421	-0.647	2.011	1.297	-1.998	-1.998	-1.998	3.351	1.635	-0.647	-1.389
MIR4275 MIR4275	-1.316	1.351	0.599	2.127	-3.590	-2.972	0.756	3.075	0.347	-0.635	-1.311
MIR629_3P MIR629_3P	-1.570	-0.513	1.176	2.111	-2.277	-3.218	-1.570	1.383	3.657	-0.513	0.412
ARHGAP35_TARGET_GENES ARHGAP35_TARGET_GENES	-1.431	0.413	3.860	0.413	-2.979	-2.348	-1.431	2.674	0.936	0.413	-0.825
MIR3652 MIR3652	-0.310	0.845	2.304	0.399	-3.422	-5.060	-1.518	1.482	0.526	0.845	0.401
MIR1276 MIR1276	-0.975	0.721	2.239	5.833	-2.174	-2.602	-0.775	0.344	0.577	-1.210	-0.771
MIR6768_3P MIR6768_3P	-0.301	0.891	3.514	0.891	-3.024	-3.721	-1.978	1.324	0.891	-0.566	-0.415
MIR6830_5P MIR6830_5P	0.415	1.364	1.364	2.068	-2.139	-5.663	-1.485	1.817	0.317	-0.494	-0.491
MIR221_3P MIR221_3P	-0.760	0.736	2.562	2.272	-3.067	-4.309	-0.958	1.286	0.462	0.590	-0.953
MIR940 MIR940	-1.025	0.831	1.197	0.538	-1.267	-4.448	-2.686	2.421	2.421	-0.646	0.542
MIR4478 MIR4478	0.285	2.573	1.314	1.314	-2.355	-3.900	-2.355	2.288	0.285	-0.421	-0.696
MIR433_3P MIR433_3P	-0.525	1.405	2.250	2.574	-3.613	-1.897	-1.897	1.405	0.595	-0.920	-0.916
MIR8087 MIR8087	-0.995	-0.580	2.411	2.411	-1.273	-5.811	0.536	0.871	0.871	-0.580	-0.577
MIR103A_1_5P MIR103A_1_5P	-0.580	0.513	1.706	2.268	-4.189	-1.541	-2.338	1.706	1.706	-0.580	-0.754
MIR12131 MIR12131	-1.422	0.485	2.061	0.617	-1.422	-5.031	-1.153	3.277	1.332	-0.569	0.279
MIR6893_5P MIR6893_5P	-1.025	0.676	1.005	0.538	-1.267	-4.448	-2.686	2.421	2.717	-0.501	0.542
MIR7114_5P MIR7114_5P	-0.727	2.658	2.341	0.301	-4.116	-2.281	-0.938	0.540	2.341	-0.413	-0.934
MIR125B_2_3P MIR125B_2_3P	-1.485	1.433	2.616	1.982	-3.578	-1.166	-1.870	1.696	0.611	-0.686	-0.898
CCCNNNNNNAAGWT_UNKNOWN CCCNNNNNNAAGWT_UNKNOWN	-0.809	-1.096	1.904	0.461	-1.096	-1.917	-2.498	4.795	1.904	-0.809	-0.409
ZNF622_TARGET_GENES ZNF622_TARGET_GENES	-0.390	0.560	5.806	1.062	-1.926	-1.331	-1.926	1.062	-0.390	-0.390	-1.922
MIR26B_3P MIR26B_3P	-0.398	-0.398	1.080	3.050	-3.218	-1.432	-2.464	3.470	-0.568	0.476	-0.565
GGGCATT_MIR365 GGGCATT_MIR365	-0.312	-0.634	0.762	3.237	-4.439	-2.008	-2.008	0.576	1.490	0.576	0.421
CCAGGGG_MIR331 CCAGGGG_MIR331	-0.896	-0.641	0.441	3.089	-3.940	-2.196	-1.226	2.296	0.441	0.301	1.055
MIR583 MIR583	-0.595	1.286	2.272	0.462	-4.309	-3.067	-1.191	1.999	1.084	-0.958	0.594
MIR6131 MIR6131	-0.491	-0.336	1.817	4.254	-4.065	-2.296	-0.491	-0.336	0.558	-0.961	0.752
MIR1285_3P MIR1285_3P	-0.663	2.351	0.895	0.571	-5.333	-3.035	-0.378	1.088	0.439	1.534	-0.850
MIR561_5P MIR561_5P	-0.319	0.659	2.268	1.706	-2.848	-4.189	-0.580	1.015	0.827	0.659	-2.331
MIR622 MIR622	-1.770	0.909	2.576	2.178	-1.770	-1.770	-3.400	0.678	-0.427	0.484	0.486
MIR486_3P MIR486_3P	-0.497	0.327	-0.277	0.870	-4.033	-1.948	-3.382	1.980	1.721	0.560	1.728
MIR302F MIR302F	-0.784	0.997	5.083	1.184	-2.115	-2.513	-0.784	1.608	0.425	-1.767	-0.972
MIR4273 MIR4273	0.392	1.714	0.543	1.162	-2.069	-4.522	-0.909	1.425	1.425	-2.069	0.272
MIR9986 MIR9986	-0.398	0.310	3.602	1.728	-2.114	-2.566	-3.097	-0.398	2.279	0.310	-0.527
ZNF704_TARGET_GENES ZNF704_TARGET_GENES	-0.344	0.262	1.875	1.501	-2.694	-2.694	-0.546	1.501	1.875	-1.241	-1.237
MIR1294 MIR1294	-0.310	0.395	3.508	1.670	-2.167	-2.624	-3.160	-0.419	2.210	0.292	-0.552
CRGAARNNNNCGA_UNKNOWN CRGAARNNNNCGA_UNKNOWN	-0.755	0.351	0.848	4.203	-1.225	-1.225	-1.225	3.587	-1.225	-0.755	-1.222
MIR3922_5P MIR3922_5P	-0.584	1.053	2.996	2.242	-2.498	-1.459	-1.917	1.904	-0.584	-1.917	-0.278
MIR139_5P MIR139_5P	-0.430	0.644	1.403	1.184	-4.589	-3.828	-0.736	2.783	0.644	-0.430	0.286
MIR9851_3P MIR9851_3P	-2.226	1.909	0.430	1.661	-3.737	-2.226	-1.851	1.219	1.431	0.430	0.695
ZNF595_TARGET_GENES ZNF595_TARGET_GENES	-1.077	0.539	1.231	0.736	-1.997	-1.997	-2.694	4.427	0.736	0.539	-1.073
MIR1207_3P MIR1207_3P	-1.062	0.880	1.863	1.090	-2.731	-4.247	-1.367	1.863	1.325	0.282	-0.445
MIR3927_3P MIR3927_3P	-1.539	0.576	1.788	2.112	-2.600	-2.600	-2.600	0.976	0.762	1.219	-0.449
MIR499B_5P MIR499B_5P	-1.737	0.269	2.525	0.749	-2.296	-2.296	-2.296	3.339	0.558	0.269	0.400
MIR3085_3P MIR3085_3P	-0.502	-1.405	0.759	0.457	-2.664	-3.972	-0.868	3.928	1.149	0.457	1.154
MIR5571_5P MIR5571_5P	-2.509	2.661	1.787	1.301	-2.509	-3.658	-0.506	-0.276	1.088	0.571	-0.502
CREBP1_01 CREBP1_01	1.155	0.967	2.644	-0.524	-2.742	-4.518	-0.850	0.514	2.354	-0.401	-0.846
MIR4693_5P MIR4693_5P	0.721	2.370	3.541	0.392	-3.444	-2.069	-1.213	0.928	0.270	-0.909	-1.208
MIR4744 MIR4744	-0.327	0.485	2.061	3.622	-1.153	-3.575	-3.007	0.937	0.937	-0.731	-0.727
MIR1301_3P_MIR5047 MIR1301_3P_MIR5047	-0.443	0.413	1.416	5.239	-1.842	-1.842	-2.979	1.163	0.291	-1.097	-0.309
ACACTGG_MIR199A_MIR199B ACACTGG_MIR199A_MIR199B	-0.506	1.088	2.661	1.301	-3.658	-3.658	-2.062	0.439	0.895	0.439	0.442
MIR4473 MIR4473	-1.028	0.404	5.121	1.603	-1.932	-3.608	-0.338	0.576	-0.730	-0.338	-0.336
MIR6892_5P MIR6892_5P	0.504	-0.390	2.118	0.504	-3.774	-3.774	-0.812	1.454	0.914	0.693	-0.569
MIR4469 MIR4469	-0.719	0.496	2.968	0.356	-2.772	-2.772	-2.161	1.332	2.239	0.496	-0.716
MIR3074_5P MIR3074_5P	0.845	1.482	1.736	1.036	-5.060	-2.309	-2.309	-0.424	0.526	0.292	0.850
MIR6808_5P MIR6808_5P	-1.008	0.690	1.219	0.551	-1.248	-4.413	-2.658	2.456	2.174	-0.490	0.555
MIR4727_5P MIR4727_5P	-1.357	2.454	0.610	2.454	-2.875	-2.254	-1.758	2.115	-0.281	-0.566	0.324
MIR4286 MIR4286	-0.404	0.889	2.072	-1.150	-2.805	-3.815	-0.588	2.072	0.672	1.138	-0.586
MIR642B_5P MIR642B_5P	-0.753	-0.753	4.521	1.119	-1.090	-2.179	-1.548	2.558	0.428	-0.327	-1.544
MIR452_3P MIR452_3P	1.297	1.067	0.518	1.551	-2.763	-4.285	-1.764	1.828	0.677	-0.830	-0.329
MIR6807_3P MIR6807_3P	-0.453	0.380	2.334	1.246	-2.543	-4.710	-1.316	1.246	1.747	-0.453	-0.328
MIR5009_3P MIR5009_3P	-0.395	1.665	-0.395	1.919	-3.446	-2.409	-1.340	4.182	-0.395	0.412	-0.671
CATGTAA_MIR496 CATGTAA_MIR496	-1.422	0.768	1.332	2.061	-3.007	-2.519	-1.422	3.622	0.485	-0.327	-0.566
ZNF532_TARGET_GENES ZNF532_TARGET_GENES	-1.211	0.440	3.300	1.928	-2.653	-1.211	-1.211	1.546	0.275	0.275	-1.779
MIR215_3P MIR215_3P	0.414	0.551	1.096	1.845	-4.594	-2.452	-1.978	1.096	1.845	-0.301	-0.563
MIR6133 MIR6133	-1.077	0.368	2.178	0.473	-5.010	-1.903	-0.326	0.596	4.033	-0.427	-0.424
MIR5585_5P MIR5585_5P	1.878	0.565	4.377	0.565	-2.991	-1.557	-1.951	0.565	0.565	-1.557	-0.730
MIR3064_5P MIR3064_5P	-0.696	-0.903	0.903	0.433	-2.725	-4.044	-0.903	3.823	1.103	0.433	1.108
MIR3667_3P MIR3667_3P	-0.319	0.827	0.513	1.706	-2.848	-5.099	-0.974	0.513	2.907	0.283	-0.317
MIR7849_3P MIR7849_3P	-1.381	0.593	0.439	4.898	-2.286	-2.286	-1.786	2.074	0.311	-0.417	0.313
MIR5004_3P MIR5004_3P	-1.145	2.017	0.998	3.012	-1.843	-2.303	-1.843	2.328	-0.884	0.351	-0.880
MIR12132 MIR12132	-0.681	1.126	1.126	5.130	-1.779	-1.779	-1.427	1.862	-0.515	-0.885	-1.422
MIR6129 MIR6129	-1.094	0.270	1.895	0.463	-5.045	-1.926	0.270	0.463	4.346	-0.334	-0.331
TCCAGAG_MIR518C TCCAGAG_MIR518C	-0.391	0.319	1.830	1.103	-4.044	-4.943	-0.527	1.324	0.319	0.724	0.571
WCTCNATGGY_UNKNOWN WCTCNATGGY_UNKNOWN	-0.652	-0.442	3.877	0.882	-1.802	-2.472	-0.652	1.143	1.767	-0.289	-2.467
MIR222_3P MIR222_3P	-0.717	0.784	2.374	2.093	-2.977	-4.205	-0.908	1.147	0.497	0.631	-0.904
GGCNNMSMYNTTG_UNKNOWN GGCNNMSMYNTTG_UNKNOWN	-0.753	-0.753	3.002	1.426	-2.179	-2.179	-0.753	3.002	-0.327	0.620	-1.544
SMARCA1_TARGET_GENES SMARCA1_TARGET_GENES	0.782	0.782	1.193	2.288	-1.870	-5.603	-0.902	0.464	0.976	-0.373	-0.898
GTGCAAA_MIR507 GTGCAAA_MIR507	-0.424	-0.580	1.645	2.931	-5.312	-2.128	-0.301	0.923	-0.301	-0.424	0.734
PPARGC1A_TARGET_GENES PPARGC1A_TARGET_GENES	-2.363	0.920	2.069	2.810	-1.354	-3.105	-1.354	1.164	0.524	0.249	-0.730
MIR542_3P MIR542_3P	-0.750	0.301	1.845	2.137	-3.721	-3.721	-0.566	1.573	0.709	-0.750	0.554
MIR376C_3P MIR376C_3P	0.526	-0.424	7.755	-0.424	-2.309	-0.742	-1.518	0.399	0.845	-1.518	-0.421
MIR122_5P MIR122_5P	0.504	-0.258	2.118	0.693	-3.774	-2.768	-0.571	2.494	0.914	-0.812	-0.809
MIR624_3P MIR624_3P	-0.695	1.223	2.525	1.506	-1.737	-3.030	-2.296	1.817	0.558	-0.695	-0.692
MIR6792_3P MIR6792_3P	-0.551	0.967	2.006	1.711	-4.093	-2.602	-1.275	0.321	-0.982	0.768	1.444
MIR329_5P MIR329_5P	-0.391	0.724	1.830	0.568	-3.322	-3.322	-1.450	3.082	0.724	0.568	-0.898
MIR6504_5P MIR6504_5P	-0.608	-1.316	0.832	0.509	-2.543	-3.828	-0.800	3.746	1.028	0.380	1.252
MIR4782_5P MIR4782_5P	0.385	1.184	2.175	0.385	-3.828	-3.192	-1.180	1.403	1.899	-0.736	-0.565
MIR4711_5P MIR4711_5P	0.335	-0.398	3.050	0.335	-4.272	-0.568	-1.073	1.340	2.287	-0.790	-1.428
MIR3135B MIR3135B	-0.829	3.351	-0.424	0.447	-4.355	-1.119	-0.829	2.557	1.027	-0.600	-0.422
MIR9500 MIR9500	-0.888	0.690	1.994	2.583	-1.729	-4.480	-0.888	0.417	1.994	-0.398	-0.884
MIR4699_5P MIR4699_5P	-0.469	1.626	2.240	1.626	-1.898	-3.863	-0.332	1.356	0.388	-0.866	-1.892
MIR6513_3P MIR6513_3P	0.359	0.795	5.324	0.795	-2.603	-3.189	-1.704	0.482	-0.477	0.257	0.259
CCAGGTT_MIR490 CCAGGTT_MIR490	-0.834	0.422	3.744	2.288	-0.834	-2.694	-1.241	1.501	-0.546	-0.546	-1.237
MIR1251_3P MIR1251_3P	-0.482	0.756	0.934	0.347	-2.010	-5.255	-1.634	3.075	0.599	0.463	0.760
MIR193A_3P_MIR193B_3P MIR193A_3P_MIR193B_3P	-0.957	-0.457	1.112	0.301	-2.509	-3.483	-0.957	2.467	2.467	0.451	0.303
MIR2053 MIR2053	-0.336	-0.336	4.310	0.919	-3.607	-2.547	-1.758	1.105	0.919	0.362	-0.443
ETF_Q6 ETF_Q6	-0.613	0.413	2.323	1.416	-2.979	-2.348	-1.842	1.694	1.694	-0.311	-1.093
MIR19A_5P MIR19A_5P	-0.731	0.768	1.800	1.800	-2.519	-5.031	-0.925	0.937	1.332	-0.569	0.375
MIR4284 MIR4284	0.664	-0.719	2.592	1.082	-2.772	-4.646	-0.369	0.496	1.332	-0.522	-0.251
MIR6719_3P MIR6719_3P	-0.677	1.562	2.850	1.299	-1.955	-3.119	-1.185	1.849	0.364	-1.531	-0.493
MIR7852_3P MIR7852_3P	-0.753	2.146	0.850	1.426	-2.179	-1.548	-2.179	-0.505	2.558	0.620	-1.544
MIR1236_3P MIR1236_3P	-1.567	1.951	1.084	2.483	-3.114	-2.238	-1.567	1.951	0.484	-0.417	-0.414
MIR30C_2_3P MIR30C_2_3P	-0.939	0.933	1.378	0.320	-2.393	-3.649	-0.718	2.533	2.533	-0.395	-0.935
TCATCTC_MIR143 TCATCTC_MIR143	-0.391	0.724	3.823	1.324	-3.322	-3.322	-0.696	1.324	-0.284	-0.284	-0.898
PCGF6_TARGET_GENES PCGF6_TARGET_GENES	-0.390	-0.390	2.544	1.375	-2.819	-2.819	-0.909	1.727	0.790	-0.240	-0.906
MIR4510 MIR4510	-1.026	0.301	2.009	0.301	-4.904	-1.834	0.301	0.507	4.172	-0.398	-0.299
MIR5590_5P MIR5590_5P	-1.054	0.593	2.410	-0.582	-1.786	-2.286	-1.381	3.555	1.478	0.439	-1.377
MIR603 MIR603	-1.116	0.509	3.363	1.168	-2.464	-2.464	-2.048	1.380	1.610	-0.703	-0.307
MIR6506_5P MIR6506_5P	-0.360	0.707	1.739	0.249	-1.354	-4.148	-3.105	0.707	1.739	0.707	0.373
MIR4782_3P MIR4782_3P	0.301	0.864	2.341	2.044	-2.786	-2.786	-1.855	-0.301	2.044	-0.938	-0.410
MIR767_5P MIR767_5P	-1.465	0.542	1.184	2.369	-1.767	-2.970	-1.203	3.954	0.542	-0.620	-0.617
MIR5190 MIR5190	-0.473	1.521	0.504	3.488	-3.471	-2.795	-1.414	1.521	0.264	-0.341	-0.339
MIR600 MIR600	-0.783	0.676	3.413	2.065	-1.014	-1.630	-1.630	0.283	2.372	-1.630	-1.625
AACWWCAANK_UNKNOWN AACWWCAANK_UNKNOWN	0.943	2.185	1.149	0.457	-3.972	-2.664	-1.112	2.185	0.339	-0.370	-1.107
MIR6130 MIR6130	-1.010	0.405	2.304	0.309	-4.869	-1.812	0.309	0.405	3.863	-0.389	-0.386
MIR6509_3P MIR6509_3P	-0.939	-0.395	3.236	2.533	-2.393	-1.924	0.745	0.745	0.933	-1.208	-1.918
MIR219A_5P MIR219A_5P	0.399	1.036	2.304	1.736	-2.817	-2.817	-1.881	-0.310	2.010	-0.956	-0.421
MIR4257 MIR4257	-1.298	0.432	0.945	1.409	-3.295	-3.295	-0.566	2.284	1.678	0.432	-0.757
TNCATNTCCYR_UNKNOWN TNCATNTCCYR_UNKNOWN	-0.902	0.782	2.288	3.334	-2.893	-2.893	-0.902	0.464	0.976	-0.512	-0.683
MIR516A_3P_MIR516B_3P MIR516A_3P_MIR516B_3P	-1.758	0.362	4.699	-0.446	-1.758	-2.123	-0.746	1.772	1.309	-1.443	0.607
MIR593_5P MIR593_5P	-1.801	1.184	0.644	1.641	-3.828	-1.801	-2.194	1.184	1.403	0.644	0.508
MIR4724_5P MIR4724_5P	-0.939	0.580	3.617	1.912	-1.924	-2.393	-0.718	2.533	-0.718	-0.939	-0.714
MIR425_5P MIR425_5P	-0.351	0.759	3.526	1.565	-1.965	-3.649	-0.750	-0.521	-1.052	0.994	0.258
MIR22_5P MIR22_5P	-0.477	1.430	2.575	1.685	-3.189	-3.189	-0.637	1.430	0.257	-0.477	-1.068
MIR4297 MIR4297	-1.267	2.421	2.142	1.197	-3.188	-2.686	-1.548	-0.382	1.005	0.676	-0.283
MIR6840_3P MIR6840_3P	-0.721	1.004	0.822	0.292	-1.161	-4.553	-1.161	2.823	0.660	1.930	-1.438
MIR383_3P MIR383_3P	-1.711	0.291	2.533	2.533	-2.698	-2.698	0.291	1.613	-1.042	0.407	-0.309
MIR19B_1_5P_MIR19B_2_5P MIR19B_1_5P_MIR19B_2_5P	-0.717	0.784	1.583	1.829	-2.492	-4.994	-0.908	0.784	1.356	-0.557	0.501
MIR4717_5P MIR4717_5P	-0.829	0.804	1.557	1.278	-1.486	-3.293	-1.947	1.278	2.557	-0.600	-0.825
MIR31_5P MIR31_5P	0.301	0.301	2.993	1.058	-3.389	-2.281	-1.192	2.341	0.864	-1.192	-0.550
MIR3664_3P MIR3664_3P	0.347	3.428	1.132	0.463	-1.634	-2.972	-1.047	3.075	-0.822	-0.482	-1.311
TTCNRGNNNNTTC_HSF_Q6 TTCNRGNNNNTTC_HSF_Q6	-1.029	1.376	1.880	0.953	-1.611	-2.941	-0.621	3.119	0.357	-2.423	0.261
MIR6766_3P MIR6766_3P	0.310	0.883	2.379	1.798	-2.756	-2.756	-1.830	-0.292	2.079	-0.920	-0.400
MIR8066 MIR8066	-0.992	0.377	3.209	0.275	-2.879	-3.489	-1.253	0.500	1.944	0.644	0.647
FOXQ1_TARGET_GENES FOXQ1_TARGET_GENES	-0.860	-0.477	1.332	0.940	-1.533	-1.533	-0.860	1.788	2.875	-1.533	-0.475
YTCCCRNNAGGY_UNKNOWN YTCCCRNNAGGY_UNKNOWN	-0.314	-0.731	3.068	1.465	-2.142	-3.068	-1.516	-0.488	1.153	0.289	0.881
MIR6828_5P MIR6828_5P	-0.892	-0.415	2.710	1.859	-2.048	-2.048	-0.892	2.710	1.168	-1.689	-0.699
TCTATGA_MIR376A_MIR376B TCTATGA_MIR376A_MIR376B	-0.691	0.831	2.414	2.414	-1.363	-2.545	-0.691	2.033	-1.867	-0.313	-0.977
MIR5703 MIR5703	-0.310	0.975	1.380	3.028	-3.511	-2.464	-2.464	0.292	-0.310	0.392	0.980
MIR365A_3P_MIR365B_3P MIR365A_3P_MIR365B_3P	-1.012	0.333	1.273	3.257	-3.634	-2.223	-1.333	0.628	0.816	1.031	-0.549
MIR5706 MIR5706	0.385	1.184	2.470	0.385	-3.192	-3.192	-1.180	1.403	1.641	-0.939	-0.565
MIR6779_5P MIR6779_5P	0.293	0.389	1.794	0.293	-4.553	-2.329	-1.613	2.608	1.134	0.633	-0.408
MIR520A_5P MIR520A_5P	-0.388	0.557	2.622	1.277	-2.537	-3.692	-1.104	1.757	1.066	-0.388	-1.099
MIR6890_3P MIR6890_3P	0.349	0.504	0.914	-0.390	-3.774	-1.533	-2.768	2.494	0.693	1.168	-0.256
